"Species","EEZ","p2","p4","Average","Max"
"Bolbometopon muricatum","American Samoa Exclusive Economic Zone",0,0,0.00268061856327636,0.0170512202092727
"Bolbometopon muricatum","Australian Exclusive Economic Zone",0,0,0.00253894395828052,0.151948491696622
"Bolbometopon muricatum","Bassas da India Exclusive Economic Zone",0,0,0.000800243916770685,0.00199799827473055
"Bolbometopon muricatum","Bruneian Exclusive Economic Zone",0,0,5.67309728479261e-05,9.71694487905839e-05
"Bolbometopon muricatum","Chagos Archipelago Exclusive Economic Zone",0,0,2.49932441070941e-05,0.000127518349061977
"Bolbometopon muricatum","Chinese Exclusive Economic Zone",0,0,0.0253573175612899,1.58778667241074
"Bolbometopon muricatum","Christmas Island Exclusive Economic Zone",0,0,2.04118420963208e-05,6.21572515883489e-05
"Bolbometopon muricatum","Cocos Islands Exclusive Economic Zone",0,0,0.00021969913854965,0.00140579753563979
"Bolbometopon muricatum","Comoran Exclusive Economic Zone",0,0,6.7995558120755e-05,0.000283774446141941
"Bolbometopon muricatum","Cook Islands Exclusive Economic Zone",0,0,0.0006067064636516,0.00662007274117937
"Bolbometopon muricatum","Djiboutian Exclusive Economic Zone",0,0,0.00583348330036312,0.0366385665656588
"Bolbometopon muricatum","East Timorian Exclusive Economic Zone",0,0,0.00206431894679089,0.0146853154853022
"Bolbometopon muricatum","Egyptian Exclusive Economic Zone",0,0,0.00133866677413817,0.0200997111240287
"Bolbometopon muricatum","Eritrean Exclusive Economic Zone",0,0,0.0113526175586147,0.280143744744616
"Bolbometopon muricatum","Fijian Exclusive Economic Zone",0,0,0.0015464331228944,0.179623021087114
"Bolbometopon muricatum","French Polynesian Exclusive Economic Zone",0,0,0.000342783175860265,0.00728503981052113
"Bolbometopon muricatum","Guam Exclusive Economic Zone",0,0,9.8147808961222e-05,0.000371940872216505
"Bolbometopon muricatum","Howland and Baker Islands Exclusive Economic Zone",0,0,0.000551067042203879,0.00184301652876485
"Bolbometopon muricatum","Ile Europa Exclusive Economic Zone",0,0,0.000800243916770685,0.00199799827473055
"Bolbometopon muricatum","Indian Exclusive Economic Zone",0,0,0.00683132789607038,0.288864067891907
