"Species","EEZ","p2","p4","Average","Max"
"Melanogrammus aeglefinus","Belgian Exclusive Economic Zone",0,0,0.142428207933546,0.458264646602435
"Melanogrammus aeglefinus","Bermudian Exclusive Economic Zone",0,0,0.0340752317147956,0.0499669038279171
"Melanogrammus aeglefinus","Canadian Exclusive Economic Zone",0,0,0.060404263049103,1.64684077897367
"Melanogrammus aeglefinus","Danish Exclusive Economic Zone",0,0,0.0445180655218071,0.45841991213282
"Melanogrammus aeglefinus","Dutch Exclusive Economic Zone",0,0,0.0548107205742941,0.998090125470726
"Melanogrammus aeglefinus","Faeroe Exclusive Economic Zone",0,0,0.0302237298104274,0.156653356086797
"Melanogrammus aeglefinus","French Exclusive Economic Zone",0,0,0.040659252976517,0.522416011770934
"Melanogrammus aeglefinus","German Exclusive Economic Zone",0,0,0.0605650207385695,0.564674521035583
"Melanogrammus aeglefinus","Greenlandic Exclusive Economic Zone",0,0,0.0459515953404109,1.45980761138429
"Melanogrammus aeglefinus","Guernsey Exclusive Economic Zone",0,0,0.0276737688528871,0.0887732924482603
"Melanogrammus aeglefinus","Icelandic Exclusive Economic Zone",0,0,0.0504243279212744,1.45980761138429
"Melanogrammus aeglefinus","Irish Exclusive Economic Zone",0,0,0.0185664419399513,0.1043772727009
"Melanogrammus aeglefinus","Jersey Exclusive Economic Zone",0,0,0.0701327360804258,0.0974894436937669
"Melanogrammus aeglefinus","Joint regime area Sweden / Norway",0,0,0.0957485268612056,0.166750065184131
"Melanogrammus aeglefinus","Latvian Exclusive Economic Zone",0,0,0.732581705541418,1.84664549400845
"Melanogrammus aeglefinus","Norwegian Exclusive Economic Zone",0,0,0.0357053670341278,1.84664549400845
"Melanogrammus aeglefinus","Polish Exclusive Economic Zone",0,0,0.151117314861622,0.197543522690329
"Melanogrammus aeglefinus","Russian Exclusive economic Zone",0,0,0.0859266974732433,1.84664549400845
"Melanogrammus aeglefinus","Saint-Pierre and Miquelon Exclusive Economic Zone",0,0,0.00762771604567826,0.0488462883136322
"Melanogrammus aeglefinus","Spanish Exclusive Economic Zone",0,0,0.179073128385184,0.318366765928276
"Melanogrammus aeglefinus","Svalbard Exclusive Economic Zone",0,0,0.0755501078894531,0.2288939048004
"Melanogrammus aeglefinus","Swedish Exclusive Economic Zone",0,0,0.0909511052824531,1.84664549400845
"Melanogrammus aeglefinus","United Kingdom Exclusive Economic Zone",0,0,0.0243303665608101,0.458264646602435
"Melanogrammus aeglefinus","United States Exclusive Economic Zone",0,0,0.0661187229849559,1.01441950110616
