"x","y","sigmaNovelty","cell","EEZ"
-2.375,46.875,1.13699637616173,1481,"French Exclusive Economic Zone"
-2.375,46.625,0.608490737485495,1481,"French Exclusive Economic Zone"
-2.125,46.625,0.315982631520253,1481,"French Exclusive Economic Zone"
-1.875,46.625,0.122464463676549,1481,"French Exclusive Economic Zone"
-3.875,46.375,1.02577628706971,919,"French Exclusive Economic Zone"
-3.625,46.375,1.10054047893789,919,"French Exclusive Economic Zone"
-2.125,46.375,1.06090670134626,1481,"French Exclusive Economic Zone"
-1.875,46.375,0.59360901470736,1481,"French Exclusive Economic Zone"
-1.625,46.375,0.322347369823389,1481,"French Exclusive Economic Zone"
-4.125,46.125,1.00844633695578,919,"French Exclusive Economic Zone"
-3.875,46.125,0.914957907095567,919,"French Exclusive Economic Zone"
-3.625,46.125,0.692119893326891,919,"French Exclusive Economic Zone"
-3.375,46.125,0.45450131568373,919,"French Exclusive Economic Zone"
-1.875,46.125,0.476965675518377,1481,"French Exclusive Economic Zone"
-1.625,46.125,0.55754388093382,1481,"French Exclusive Economic Zone"
-1.375,46.125,0.253651196802419,1481,"French Exclusive Economic Zone"
-4.125,45.875,1.08478966529177,919,"French Exclusive Economic Zone"
-3.875,45.875,0.940437863760684,919,"French Exclusive Economic Zone"
-3.625,45.875,0.434750652148599,919,"French Exclusive Economic Zone"
-3.375,45.875,0.329034107322603,919,"French Exclusive Economic Zone"
-3.125,45.875,0.507375128730743,919,"French Exclusive Economic Zone"
-1.625,45.875,0.161907337362194,1481,"French Exclusive Economic Zone"
-1.375,45.875,0.0127491797609869,1481,"French Exclusive Economic Zone"
-1.125,45.875,0.0809092605283076,1481,"French Exclusive Economic Zone"
-3.875,45.625,0.749787888866318,919,"French Exclusive Economic Zone"
-3.625,45.625,0.342852038947209,919,"French Exclusive Economic Zone"
-3.375,45.625,0.338304190777513,919,"French Exclusive Economic Zone"
-3.125,45.625,0.600340120005385,919,"French Exclusive Economic Zone"
-2.875,45.625,0.918073317672305,919,"French Exclusive Economic Zone"
-2.625,45.625,0.916624588542445,919,"French Exclusive Economic Zone"
-2.375,45.625,0.872308997680966,1480,"French Exclusive Economic Zone"
-1.625,45.625,0.424995760259451,1481,"French Exclusive Economic Zone"
