"Species","EEZ","p2","p4","Average","Max"
"Megalops atlanticus","Angolan Exclusive Economic Zone",0.166666666666667,0.101851851851852,1.32250747686873,8.2923610758136
"Megalops atlanticus","Anguilla Exclusive Economic Zone",1,0,3.46583209959624,3.61153416839572
"Megalops atlanticus","Antigua and Barbuda Exclusive Economic Zone",1,0,2.99580275575861,3.34896464963369
"Megalops atlanticus","Argentinean Exclusive Economic Zone",0.0725806451612903,0.00806451612903226,0.678766101429519,4.02704896425497
"Megalops atlanticus","Aruban Exclusive Economic Zone",1,0.285714285714286,3.46583483417386,4.5262949016702
"Megalops atlanticus","Ascension Exclusive Economic Zone",0,0,1.40599166151105,1.53045548200483
"Megalops atlanticus","Bahamas Exclusive Economic Zone",0.944732297063903,0.825561312607945,4.89658331711101,8.2923610758136
"Megalops atlanticus","Barbados Exclusive Economic Zone",1,0,3.50661799344567,3.88180373744619
"Megalops atlanticus","Belizean Exclusive Economic Zone",1,1,7.57299585768481,8.2923610758136
"Megalops atlanticus","Beninese Exclusive Economic Zone",0,0,1.03518002794911,1.36856135297239
"Megalops atlanticus","Bermudian Exclusive Economic Zone",0,0,0.198862915994141,0.28333875126982
"Megalops atlanticus","Bonaire Exclusive Economic Zone",1,0.75,4.2748977944934,4.75792843199402
"Megalops atlanticus","Brazilian Exclusive Economic Zone",0.480373831775701,0.362616822429907,2.73279039942518,8.2923610758136
"Megalops atlanticus","British Virgin Islands Exclusive Economic Zone",1,0.451612903225806,3.90494029434296,4.3368885690027
"Megalops atlanticus","Cameroonian Exclusive Economic Zone",0.075,0,1.20138712510834,2.72393479612384
"Megalops atlanticus","Canadian Exclusive Economic Zone",0.111111111111111,0,0.92116993087321,2.81925083056661
"Megalops atlanticus","Cape Verdean Exclusive Economic Zone",0,0,0.00972164011302211,0.0602915467521543
"Megalops atlanticus","Cayman Islands Exclusive Economic Zone",1,1,7.9298760814708,8.2923610758136
"Megalops atlanticus","Colombian Exclusive Economic Zone",0.949044585987261,0.85031847133758,5.68253555384413,7.95603812548153
"Megalops atlanticus","Colombian Exclusive Economic Zone (Bajo Nuevo)",1,1,6.71491135628359,6.71491135628359
"Megalops atlanticus","Colombian Exclusive Economic Zone (Quitasueño)",1,1,6.36718833445854,6.40151145447456
"Megalops atlanticus","Colombian Exclusive Economic Zone (Serrana)",1,1,6.41666252345096,6.44475722863393
"Megalops atlanticus","Colombian Exclusive Economic Zone (Serranilla)",1,1,6.61433849927857,6.6456819549755
"Megalops atlanticus","Congolese Exclusive Economic Zone",0.307692307692308,0.153846153846154,2.36076817594507,8.2923610758136
"Megalops atlanticus","Costa Rican Exclusive Economic Zone",1,0.962264150943396,5.86667676678858,7.05063589401707
"Megalops atlanticus","Cuban Exclusive Economic Zone",1,0.926829268292683,5.73537667516086,8.2923610758136
"Megalops atlanticus","Curaçaoan Exclusive Economic Zone",1,0.4,3.68692409127757,4.68646268295355
"Megalops atlanticus","Democratic Republic of the Congo Exclusive Economic Zone",0.75,0.583333333333333,5.18832983066249,8.2923610758136
"Megalops atlanticus","Dominican Exclusive Economic Zone",1,0,3.02160536801783,3.45084231580613
"Megalops atlanticus","Dominican Republic Exclusive Economic Zone",1,0.990697674418605,5.16015499228802,7.15950555329858
"Megalops atlanticus","Equatorial Guinean Exclusive Economic Zone",0.0352112676056338,0,1.05171531524255,2.72393479612384
"Megalops atlanticus","French Exclusive Economic Zone",0,0,0.532936450255342,1.18046273497204
"Megalops atlanticus","French Guiana Exclusive Economic Zone",0.26056338028169,0.0352112676056338,1.17573174055753,4.19069027569889
"Megalops atlanticus","Gabonese Exclusive Economic Zone",0,0,0.62109562852863,1.88762155823734
"Megalops atlanticus","Gambian Exclusive Economic Zone",0.153846153846154,0,1.0337808968681,2.27887242146393
"Megalops atlanticus","Ghanaian Exclusive Economic Zone",0.131147540983607,0,1.26050148270951,2.59488227989508
"Megalops atlanticus","Grenadian Exclusive Economic Zone",0.875,0,3.05194669696388,3.85947719136204
"Megalops atlanticus","Guadeloupean Exclusive Economic Zone",1,0,2.98406802112042,3.34896464963369
"Megalops atlanticus","Guatemalan Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Megalops atlanticus","Guinea Bissau Exclusive Economic Zone",0.366071428571429,0.1875,2.15507655160349,6.81768139462454
"Megalops atlanticus","Guinean Exclusive Economic Zone",0.406015037593985,0.0902255639097744,1.96816644216068,5.8386913080433
"Megalops atlanticus","Guyanese Exclusive Economic Zone",0.813725490196078,0.0882352941176471,2.7404010267281,5.51069147057438
"Megalops atlanticus","Haitian Exclusive Economic Zone",1,1,6.48110122044109,7.42907833980444
"Megalops atlanticus","Honduran Exclusive Economic Zone",1,1,7.03966666944164,8.2923610758136
"Megalops atlanticus","Ivory Coast Exclusive Economic Zone",0.25531914893617,0,1.44718528851159,3.00881903943962
"Megalops atlanticus","Jamaican Exclusive Economic Zone",1,1,7.31862426816784,8.2923610758136
"Megalops atlanticus","Joint regime area Argentina / Uruguay",0.206896551724138,0.0344827586206897,1.02739602149837,4.02704896425497
"Megalops atlanticus","Joint regime area Colombia / Jamaica",1,1,6.64411632940543,6.73942871594328
"Megalops atlanticus","Joint regime area Nigeria / Sao Tome and Principe",0,0,1.59382178343185,1.65847000169169
"Megalops atlanticus","Joint regime area Senegal / Guinea Bissau",0,0,0.797171821744608,1.44042963353524
"Megalops atlanticus","Liberian Exclusive Economic Zone",0.740740740740741,0,2.35043675293314,3.75278670457785
"Megalops atlanticus","Martinican Exclusive Economic Zone",1,0,3.06807855152275,3.49767985099966
"Megalops atlanticus","Mauritanian Exclusive Economic Zone",0.75,0.0833333333333333,2.72135240438558,8.2923610758136
"Megalops atlanticus","Mexican Exclusive Economic Zone",0.939453125,0.60546875,4.83175597297554,8.2923610758136
"Megalops atlanticus","Montserrat Exclusive Economic Zone",1,0,3.24472963566045,3.44916668031075
"Megalops atlanticus","Moroccan Exclusive Economic Zone",0,0,0.223320898694588,0.729966653940262
"Megalops atlanticus","Namibian Exclusive Economic Zone",0.933333333333333,0.8,6.0012024218287,8.2923610758136
"Megalops atlanticus","Nicaraguan Exclusive Economic Zone",1,0.991701244813278,6.56090032503994,8.2923610758136
"Megalops atlanticus","Nigerian Exclusive Economic Zone",0.0192307692307692,0,1.19960449099296,2.44046208865211
"Megalops atlanticus","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.0256739822786842,0.0256739822786842
"Megalops atlanticus","Overlapping claim Navassa Island: USA / Haiti / Jamaica",1,1,7.22349379923552,7.34401579971584
"Megalops atlanticus","Overlapping claim Western Saharan Exclusive Economic Zone",0.165413533834586,0.0150375939849624,1.05923681553109,8.2923610758136
"Megalops atlanticus","Overlapping claim: Puerto Rico / Dominican Republic",1,1,4.44257864650686,4.627861158812
"Megalops atlanticus","Panamanian Exclusive Economic Zone",0.975,0.958333333333333,6.12543515174416,7.95603812548153
"Megalops atlanticus","Portuguese Exclusive Economic Zone",0,0,0.506240556938582,1.74714951576363
"Megalops atlanticus","Portuguese Exclusive Economic Zone (Azores)",0,0,0.448627786097291,0.999555395312877
"Megalops atlanticus","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.410189177752175,0.941784703749838
"Megalops atlanticus","Puerto Rican Exclusive Economic Zone",1,0.936708860759494,4.40647776536599,5.03364889946663
"Megalops atlanticus","Saba Exclusive Economic Zone",1,0,3.55185335714452,3.6556428548244
"Megalops atlanticus","Saint Kitts and Nevis Exclusive Economic Zone",1,0,3.37584235783901,3.59620880956116
"Megalops atlanticus","Saint Lucia Exclusive Economic Zone",1,0,3.60483069940961,3.8719432711127
"Megalops atlanticus","Saint Vincent and the Grenadines Exclusive Economic Zone",1,0,3.64923203077323,3.8719432711127
"Megalops atlanticus","Saint-Barthélemy Exclusive Economic Zone",1,0,3.24742626697645,3.43824198756512
"Megalops atlanticus","Saint-Martin Exclusive Economic Zone",1,0,3.5113164918336,3.61153416839572
"Megalops atlanticus","Sao Tome and Principe Exclusive Economic Zone",0,0,1.24777552508684,1.65847000169169
"Megalops atlanticus","Senegalese Exclusive Economic Zone",0.382352941176471,0.156862745098039,2.05589518759981,6.81768139462454
"Megalops atlanticus","Sierra Leonian Exclusive Economic Zone",0.472222222222222,0,1.92272870760864,3.05508507950419
"Megalops atlanticus","Sint-Eustatius Exclusive Economic Zone",1,0,3.48591642277271,3.59620880956116
"Megalops atlanticus","Sint-Maarten Exclusive Economic Zone",1,0,3.45047308715425,3.45047308715425
"Megalops atlanticus","Spanish Exclusive Economic Zone",0,0,0.48778199012965,1.74714951576363
"Megalops atlanticus","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.341272893745201,1.18302630862788
"Megalops atlanticus","St. Helena Exclusive Economic Zone",0,0,0.0442923482753817,0.19743567160298
"Megalops atlanticus","Surinamese Exclusive Economic Zone",0.232,0.008,1.10690830331385,4.2779860356996
"Megalops atlanticus","Togolese Exclusive Economic Zone",0,0,1.16030729664633,1.5161566990494
"Megalops atlanticus","Trinidad and Tobago Exclusive Economic Zone",0.847826086956522,0.0652173913043478,2.9779667968182,4.13463397837685
"Megalops atlanticus","Tristan Da Cunha Exclusive Economic Zone",0,0,0.191981302690115,0.452959656392312
"Megalops atlanticus","Turks and Caicos Exclusive Economic Zone",1,1,5.43869678779768,5.86617479365728
"Megalops atlanticus","United States Exclusive Economic Zone",0.483234714003945,0.238658777120316,2.29485168545938,6.32802755084349
"Megalops atlanticus","Uruguayan Exclusive Economic Zone",0.072,0.008,0.716747717986331,4.02704896425497
"Megalops atlanticus","Venezuelan Exclusive Economic Zone",0.700239808153477,0.124700239808153,2.63652269772735,6.67478213100625
"Megalops atlanticus","Virgin Islander Exclusive Economic Zone",1,0.530612244897959,3.97718653796607,4.3368885690027
