"Species","EEZ","p2","p4","Average","Max"
"Lethrinus miniatus","Australian Exclusive Economic Zone",0,0,0.00673449301026841,0.768223740812461
"Lethrinus miniatus","Chinese Exclusive Economic Zone",0,0,0.0384741312599962,1.58778361751928
"Lethrinus miniatus","East Timorian Exclusive Economic Zone",0,0,0.00303330218856387,0.0173732464541689
"Lethrinus miniatus","Guam Exclusive Economic Zone",0,0,7.99962675179098e-05,9.20990587915781e-05
"Lethrinus miniatus","Indonesian Exclusive Economic Zone",0,0,0.0069311394119972,0.562082447230266
"Lethrinus miniatus","Japanese Exclusive Economic Zone",0,0,0.0037402127903887,0.041290615762983
"Lethrinus miniatus","Joint regime area Australia / Papua New Guinea",0,0,0.00193922407676041,0.00677282352657414
"Lethrinus miniatus","Malaysian Exclusive Economic Zone",0,0,0.0037222913801666,0.0542238344816019
"Lethrinus miniatus","Marshall Islands Exclusive Economic Zone",0,0,0.000784278619102837,0.0112352692845009
"Lethrinus miniatus","Micronesian Exclusive Economic Zone",0,0,0.0032966846200747,0.0411781463110706
"Lethrinus miniatus","Nauruan Exclusive Economic Zone",0,0,0.00491696558096334,0.0101179157850636
"Lethrinus miniatus","New Caledonian Exclusive Economic Zone",0,0,0.000490726473857879,0.00936852901857589
"Lethrinus miniatus","Norfolk Island Exclusive Economic Zone",0,0,0.0196236072923305,0.0685351302549345
"Lethrinus miniatus","Northern Mariana Exclusive Economic Zone",0,0,0.00116781909294457,0.0037785727183911
"Lethrinus miniatus","Oecussi Ambeno Exclusive Economic Zone",0,0,4.8797090288388e-05,7.73444747458888e-05
"Lethrinus miniatus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00867696094647798,0.041290615762983
"Lethrinus miniatus","Overlapping claim South China Sea",0,0,0.00189186626475624,0.004633944532931
"Lethrinus miniatus","Palau Exclusive Economic Zone",0,0,0.00161021325755635,0.00660352896043908
"Lethrinus miniatus","Papua New Guinean Exclusive Economic Zone",0,0,0.00195415324613286,0.31536141197366
"Lethrinus miniatus","Philippines Exclusive Economic Zone",0,0,0.00601756195926297,1.45949735144803
"Lethrinus miniatus","Solomon Islands Exclusive Economic Zone",0,0,0.00145242304304813,0.025693752358985
"Lethrinus miniatus","Taiwanese Exclusive Economic Zone",0,0,0.0417037548227258,1.45949735144803
"Lethrinus miniatus","Vanuatu Exclusive Economic Zone",0,0,0.000359930621539608,0.00344948871761618
"Lethrinus miniatus","Vietnamese Exclusive Economic Zone",0,0,0.00122774874739384,0.00248639233137798
"Lethrinus miniatus","Wake Island Exclusive Economic Zone",0,0,0.00124129278902846,0.00159764496094877
