"x","y","sigmaNovelty","cell","EEZ"
140.875,43.625,1.56093485487458,3361,"Japanese Exclusive Economic Zone"
141.125,43.625,0.177450838442412,3361,"Japanese Exclusive Economic Zone"
140.625,43.375,2.10446056781892,3361,"Japanese Exclusive Economic Zone"
140.875,43.375,0.452785995281426,3361,"Japanese Exclusive Economic Zone"
141.125,43.375,0.568428896610548,3361,"Japanese Exclusive Economic Zone"
141.375,43.375,0.765543539508278,3361,"Japanese Exclusive Economic Zone"
139.375,42.125,0.00589685271912731,3333,"Japanese Exclusive Economic Zone"
139.625,42.125,0.00233272389345208,3333,"Japanese Exclusive Economic Zone"
139.875,42.125,0.0470422073153449,3333,"Japanese Exclusive Economic Zone"
140.625,42.125,0.847007672655195,3360,"Japanese Exclusive Economic Zone"
139.125,41.875,0.164533080412529,3333,"Japanese Exclusive Economic Zone"
139.375,41.875,0.535912791826558,3333,"Japanese Exclusive Economic Zone"
139.625,41.875,0.412525136993764,3333,"Japanese Exclusive Economic Zone"
139.875,41.875,0.17840622294334,3360,"Japanese Exclusive Economic Zone"
140.125,41.875,0.310890684800531,3360,NA
139.125,41.625,0.0074899154631223,3333,"Japanese Exclusive Economic Zone"
139.375,41.625,7.75527827439629e-05,3333,"Japanese Exclusive Economic Zone"
139.625,41.625,0.00921115401065345,3333,"Japanese Exclusive Economic Zone"
139.875,41.625,0.236268728327101,3360,"Japanese Exclusive Economic Zone"
140.625,41.625,0.0897075528524151,3360,"Japanese Exclusive Economic Zone"
140.875,41.625,0.199933456606174,3360,"Japanese Exclusive Economic Zone"
139.375,41.375,0.0026952157499571,3333,"Japanese Exclusive Economic Zone"
139.625,41.375,0.00505797745942716,3360,"Japanese Exclusive Economic Zone"
139.875,41.375,0.0168314402008024,3360,"Japanese Exclusive Economic Zone"
140.125,41.375,0.18158759086304,3360,"Japanese Exclusive Economic Zone"
140.375,41.375,0.0705503170041256,3360,"Japanese Exclusive Economic Zone"
140.625,41.375,0.196001664098085,3360,"Japanese Exclusive Economic Zone"
139.375,41.125,0.00101234640629346,3332,"Japanese Exclusive Economic Zone"
139.625,41.125,0.00335621685298015,3360,"Japanese Exclusive Economic Zone"
139.875,41.125,0.0372814344560133,3360,"Japanese Exclusive Economic Zone"
140.125,41.125,0.0734488174458754,3360,"Japanese Exclusive Economic Zone"
139.375,40.875,0.00106403207430166,3332,"Japanese Exclusive Economic Zone"
139.625,40.875,0.00267664610589437,3332,"Japanese Exclusive Economic Zone"
139.875,40.875,0.0293384582577993,3360,"Japanese Exclusive Economic Zone"
