"Species","EEZ","p2","p4","Average","Max"
"Paracentrotus lividus","Albanian Exclusive Economic Zone",0.805555555555556,0.472222222222222,3.59435067787869,5.97632183749983
"Paracentrotus lividus","Algerian Exclusive Economic Zone",0,0,0.548113265579496,1.50818378620164
"Paracentrotus lividus","Belgian Exclusive Economic Zone",0.0714285714285714,0,0.628339347175831,2.12675526360559
"Paracentrotus lividus","Croatian Exclusive Economic Zone",0.257575757575758,0.0151515151515152,1.54992075998789,4.21829128936608
"Paracentrotus lividus","Cypriote Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Paracentrotus lividus","Danish Exclusive Economic Zone",0.0241935483870968,0,0.829290052252088,3.43465248446308
"Paracentrotus lividus","Dutch Exclusive Economic Zone",0.00961538461538462,0,0.749278550168881,2.2155181941055
"Paracentrotus lividus","Egyptian Exclusive Economic Zone",1,1,8.27579609097115,8.2923610758136
"Paracentrotus lividus","Faeroe Exclusive Economic Zone",0,0,0.0892430904279203,0.601579899950613
"Paracentrotus lividus","French Exclusive Economic Zone",0.0109739368998628,0.00274348422496571,0.329527508670221,4.23143982482382
"Paracentrotus lividus","German Exclusive Economic Zone",0.0337078651685393,0,0.834581263980503,3.43465248446308
"Paracentrotus lividus","Greek Exclusive Economic Zone",0.543778801843318,0.258064516129032,2.66113069098729,7.28193316593163
"Paracentrotus lividus","Greenlandic Exclusive Economic Zone",0,0,0.141473212415771,0.916806916104864
"Paracentrotus lividus","Guernsey Exclusive Economic Zone",0,0,0.0990668571028547,0.585043729309306
"Paracentrotus lividus","Icelandic Exclusive Economic Zone",0,0,0.120334271332913,0.916806916104864
"Paracentrotus lividus","Irish Exclusive Economic Zone",0,0,0.121357966245375,1.44875988571343
"Paracentrotus lividus","Israeli Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Paracentrotus lividus","Italian Exclusive Economic Zone",0.257718120805369,0.132885906040268,1.73630070797461,8.2923610758136
"Paracentrotus lividus","Jersey Exclusive Economic Zone",0,0,0.987565377084285,1.6433435163816
"Paracentrotus lividus","Joint regime area Croatia / Slovenia",1,1,4.21829128936608,4.21829128936608
"Paracentrotus lividus","Joint regime area Italy / France",0,0,0.396301439347082,0.396301439347082
"Paracentrotus lividus","Joint regime area United Kingdom / Denmark (Faeroe Islands)",0,0,0.406841770354551,0.406841770354551
"Paracentrotus lividus","Lebanese Exclusive Economic Zone",1,1,8.27165484476054,8.2923610758136
"Paracentrotus lividus","Libyan Exclusive Economic Zone",0.980582524271845,0.689320388349515,4.7831458594769,8.2923610758136
"Paracentrotus lividus","Maltese Exclusive Economic Zone",0.75,0,2.20648007812041,3.1496442172416
"Paracentrotus lividus","Monégasque Exclusive Economic Zone",0,0,0.274869249517122,0.531223092214562
"Paracentrotus lividus","Montenegrin Exclusive economic Zone",0.538461538461538,0,2.25873756214062,3.81361751915929
"Paracentrotus lividus","Moroccan Exclusive Economic Zone",0.00558659217877095,0,0.287408453122333,2.04697383092138
"Paracentrotus lividus","Norwegian Exclusive Economic Zone",0.00173611111111111,0,0.447041672565098,2.26781577186337
"Paracentrotus lividus","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.418173700379889,0.418173700379889
"Paracentrotus lividus","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.083477236995093,0.0995982365194227
"Paracentrotus lividus","Overlapping claim Melilla: Spain / Morocco",0,0,0.247003314399184,0.247003314399184
"Paracentrotus lividus","Overlapping claim Western Saharan Exclusive Economic Zone",0.287234042553192,0.0212765957446809,1.70874040727559,8.2923610758136
"Paracentrotus lividus","Portuguese Exclusive Economic Zone",0,0,0.27694436600605,1.53048256542516
"Paracentrotus lividus","Portuguese Exclusive Economic Zone (Azores)",0,0,0.0835504242974578,0.203050394759545
"Paracentrotus lividus","Portuguese Exclusive Economic Zone (Madeira)",0,0,1.09128506356697,1.88157576566228
"Paracentrotus lividus","Russian Exclusive economic Zone",0,0,0.242055880767665,0.907460489498167
"Paracentrotus lividus","Slovenian Exclusive Economic Zone",1,1,4.10081199803207,4.10081199803207
"Paracentrotus lividus","Spanish Exclusive Economic Zone",0.00863557858376511,0.00345423143350604,0.383017983195067,4.23143982482382
"Paracentrotus lividus","Spanish Exclusive Economic Zone (Canary Islands)",0.12,0,1.11297768651692,3.48697124296177
"Paracentrotus lividus","Swedish Exclusive Economic Zone",0,0,0.171534987473397,0.44786058906314
"Paracentrotus lividus","Syrian Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Paracentrotus lividus","Tunisian Exclusive Economic Zone",0.390756302521008,0.252100840336134,2.23243672385786,6.76040376966008
"Paracentrotus lividus","Turkish Exclusive Economic Zone",0.56,0.5,3.70850776670961,8.2923610758136
"Paracentrotus lividus","United Kingdom Exclusive Economic Zone",0.00216138328530259,0,0.238692822026671,2.84572797069829
