"Species","EEZ","p2","p4","Average","Max"
"Epinephelus bruneus","Chinese Exclusive Economic Zone",0,0,0.0594938822665064,1.58778482781587
"Epinephelus bruneus","Japanese Exclusive Economic Zone",0,0,0.0412373479894314,1.08674371217503
"Epinephelus bruneus","Joint regime area Japan / Korea",0,0,0.00756744520698941,0.0519022365080713
"Epinephelus bruneus","New Caledonian Exclusive Economic Zone",0,0,0.0832242342185169,0.100114306594639
"Epinephelus bruneus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.0106551891963994,0.0434817832037662
"Epinephelus bruneus","Overlapping claim South China Sea",0,0,0.0310627047321153,0.0596341834064688
"Epinephelus bruneus","Philippines Exclusive Economic Zone",0,0,0.115477146326865,1.4172820774196
"Epinephelus bruneus","South Korean Exclusive Economic Zone",0,0,0.0333805615627727,1.08674371217503
"Epinephelus bruneus","Taiwanese Exclusive Economic Zone",0,0,0.0626903647084676,1.09803953912704
"Epinephelus bruneus","Vietnamese Exclusive Economic Zone",0,0,0.0317606527704405,0.518324195557868
