"Species","EEZ","p2","p4","Average","Max"
"Siganus canaliculatus","Australian Exclusive Economic Zone",0,0,0.00383128762682512,0.12762821297932
"Siganus canaliculatus","Bangladeshi Exclusive Economic Zone",0,0,0.0581062012755633,0.235664691057671
"Siganus canaliculatus","Bruneian Exclusive Economic Zone",0,0,0.000521780091678104,0.00990425107655563
"Siganus canaliculatus","Cambodian Exclusive Economic Zone",0,0,0.00146793173974664,0.0138697305505418
"Siganus canaliculatus","Chagos Archipelago Exclusive Economic Zone",0,0,8.21922655394311e-05,0.000455790222702579
"Siganus canaliculatus","Chinese Exclusive Economic Zone",0,0,0.0295529877996523,1.5877823766844
"Siganus canaliculatus","Christmas Island Exclusive Economic Zone",0,0,0.000113320432784733,0.00042275229301863
"Siganus canaliculatus","Cocos Islands Exclusive Economic Zone",0,0,0.00300851100562863,0.00783256085726494
"Siganus canaliculatus","East Timorian Exclusive Economic Zone",0,0,0.0031815801970471,0.0143616415640068
"Siganus canaliculatus","Indian Exclusive Economic Zone",0,0,0.0164762797921817,0.555622175223047
"Siganus canaliculatus","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00302427330300434,0.16358145910547
"Siganus canaliculatus","Indonesian Exclusive Economic Zone",0,0,0.00371210897884062,0.562084536327952
"Siganus canaliculatus","Iranian Exclusive Economic Zone",0,0,0.210307920694543,1.30513067169494
"Siganus canaliculatus","Japanese Exclusive Economic Zone",0,0,0.00465884193215403,0.224741415770971
"Siganus canaliculatus","Joint regime area Australia / Papua New Guinea",0,0,0.000390213316143808,0.0011020792919866
"Siganus canaliculatus","Joint regime area Japan / Korea",0,0,0.00172700976058928,0.00433948255179354
"Siganus canaliculatus","Kiribati Exclusive Economic Zone (Gilbert Islands)",0,0,0.000261245039503818,0.000449351311114035
"Siganus canaliculatus","Malaysian Exclusive Economic Zone",0,0,0.0030318575767277,0.368228408404779
"Siganus canaliculatus","Maldives Exclusive Economic Zone",0,0,0.000473831456568787,0.00218285444381798
"Siganus canaliculatus","Marshall Islands Exclusive Economic Zone",0,0,0.000636079767639872,0.0112357949330525
"Siganus canaliculatus","Mauritian Exclusive Economic Zone",0,0,0.000285387243830279,0.0023960054854218
"Siganus canaliculatus","Micronesian Exclusive Economic Zone",0,0,0.00341739156277073,0.0411792413004058
"Siganus canaliculatus","Myanmar Exclusive Economic Zone",0,0,0.00954098929510042,0.235664691057671
"Siganus canaliculatus","Nauruan Exclusive Economic Zone",0,0,0.00178066475731501,0.00785353487799756
"Siganus canaliculatus","New Caledonian Exclusive Economic Zone",0,0,0.000285938783216753,0.00915227724623473
"Siganus canaliculatus","Oecussi Ambeno Exclusive Economic Zone",0,0,4.78007683466942e-05,7.73309303642467e-05
"Siganus canaliculatus","Omani Exclusive Economic Zone",0,0,0.133777667208947,1.30513067169494
"Siganus canaliculatus","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.00024886931195942,0.000293796398071654
"Siganus canaliculatus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00304471719248011,0.0338191241320345
"Siganus canaliculatus","Overlapping claim South China Sea",0,0,0.000579265032625601,0.00564151193109961
"Siganus canaliculatus","Overlapping claim: Iran / United Arab Emirates",0,0,1.22819345117013,1.30513067169494
"Siganus canaliculatus","Pakistani Exclusive Economic Zone",0,0,0.000905896167959542,0.0105143088791994
"Siganus canaliculatus","Palau Exclusive Economic Zone",0,0,0.00114464846669546,0.00282316178455812
"Siganus canaliculatus","Papua New Guinean Exclusive Economic Zone",0,0,0.00055138037489983,0.102127669085129
"Siganus canaliculatus","Philippines Exclusive Economic Zone",0,0,0.00545099386176475,1.41727997259317
"Siganus canaliculatus","Réunion Exclusive Economic Zone",0,0,0.000218638263947354,0.00110400965212102
"Siganus canaliculatus","Seychellois Exclusive Economic Zone",0,0,1.62480879179938e-05,0.000238558611423405
"Siganus canaliculatus","Solomon Islands Exclusive Economic Zone",0,0,0.0012642341971852,0.0256942513183218
"Siganus canaliculatus","Somali Exclusive Economic Zone",0,0,0.00162320676497653,0.00831798260718897
"Siganus canaliculatus","Sri Lankan Exclusive Economic Zone",0,0,0.0407710425807363,0.555622175223047
"Siganus canaliculatus","Taiwanese Exclusive Economic Zone",0,0,0.0224107002754853,1.09803904368234
"Siganus canaliculatus","Thailand Exclusive Economic Zone",0,0,0.00357886773850989,0.109665423442179
"Siganus canaliculatus","United Arab Emirates Exclusive Economic Zone",0,0,0.324068173222266,1.30513067169494
"Siganus canaliculatus","Vanuatu Exclusive Economic Zone",0,0,0.000132850886715988,0.00168230384738461
"Siganus canaliculatus","Vietnamese Exclusive Economic Zone",0,0,0.0124340005806168,0.74231460551028
"Siganus canaliculatus","Yemeni Exclusive Economic Zone",0,0,0.00258220381419968,0.0264989037096506
