"Species","EEZ","p2","p4","Average","Max"
"Paralichthys olivaceus","Chinese Exclusive Economic Zone",0.377652933832709,0.104868913857678,2.04940591026795,7.35979998041481
"Paralichthys olivaceus","Indonesian Exclusive Economic Zone",1,1,4.8649117766732,5.73640362608316
"Paralichthys olivaceus","Japanese Exclusive Economic Zone",0.0943296237413885,0.0116587175410705,1.10875314784285,7.29076588946028
"Paralichthys olivaceus","Joint regime area Japan / Korea",0.0476190476190476,0,1.07013397758555,2.5863707833434
"Paralichthys olivaceus","Malaysian Exclusive Economic Zone",1,0.724324324324324,4.34946570003132,5.73640362608316
"Paralichthys olivaceus","North Korean Exclusive Economic Zone",0.11340206185567,0.11340206185567,0.91087139748641,7.29076588946028
"Paralichthys olivaceus","Overlapping claim Kuril Islands: Japan / Russia",0,0,0.914099172418603,1.34424343852541
"Paralichthys olivaceus","Overlapping claim Liancourt Rocks: Japan / South Korea",0,0,0.244139300335367,0.320163395749996
"Paralichthys olivaceus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0.401234567901235,0.0493827160493827,1.91935508458439,4.40460793261676
"Paralichthys olivaceus","Overlapping claim South China Sea",0.972027972027972,0.300699300699301,3.60496106901895,4.98390589950014
"Paralichthys olivaceus","Philippines Exclusive Economic Zone",0.9125,0.7075,5.75880602750257,8.2923610758136
"Paralichthys olivaceus","Russian Exclusive economic Zone",0.016,0,0.450951152454942,2.25031717627561
"Paralichthys olivaceus","South Korean Exclusive Economic Zone",0.0702634880803011,0.013801756587202,1.08299916818763,7.29076588946028
"Paralichthys olivaceus","Taiwanese Exclusive Economic Zone",0.552475247524753,0.253465346534653,2.64747544579535,7.15855012012665
"Paralichthys olivaceus","Vietnamese Exclusive Economic Zone",0.689747003994674,0.197070572569907,2.78823597978072,7.46417702983298
