"Species","EEZ","p2","p4","Average","Max"
"Schedophilus ovalis","Albanian Exclusive Economic Zone",0.0232558139534884,0,0.897662321696854,2.13029566775492
"Schedophilus ovalis","Algerian Exclusive Economic Zone",0,0,0.222184347227379,0.73258115861743
"Schedophilus ovalis","Angolan Exclusive Economic Zone",0.735294117647059,0.529411764705882,4.71567746121903,8.2923610758136
"Schedophilus ovalis","Bahamas Exclusive Economic Zone",1,1,8.25094861370749,8.2923610758136
"Schedophilus ovalis","Bermudian Exclusive Economic Zone",1,0.0909090909090909,3.44992604131232,4.26802914074029
"Schedophilus ovalis","Brazilian Exclusive Economic Zone",0.244019138755981,0.107655502392345,1.32933724353684,7.12921701534816
"Schedophilus ovalis","Canadian Exclusive Economic Zone",0,0,0.0169163749987287,0.0219333243002973
"Schedophilus ovalis","Cape Verdean Exclusive Economic Zone",0.758241758241758,0.0879120879120879,2.69548506740894,4.78975738767301
"Schedophilus ovalis","Croatian Exclusive Economic Zone",0.0483870967741935,0,0.656272137201636,3.75251602294561
"Schedophilus ovalis","Cypriote Exclusive Economic Zone",0,0,1.01838693238827,1.1503948726805
"Schedophilus ovalis","Egyptian Exclusive Economic Zone",0.435897435897436,0,1.91921813617851,3.48583722008215
"Schedophilus ovalis","French Exclusive Economic Zone",0,0,0.115778422470872,1.02330522931439
"Schedophilus ovalis","Greek Exclusive Economic Zone",0.00711743772241993,0,0.42246007303196,2.73886728947244
"Schedophilus ovalis","Italian Exclusive Economic Zone",0.0204081632653061,0.00680272108843537,0.718845857271006,8.20953615160139
"Schedophilus ovalis","Joint regime area Croatia / Slovenia",1,0,2.84689208762406,2.84689208762406
"Schedophilus ovalis","Joint regime area Italy / France",0,0,0.141640910439475,0.141640910439475
"Schedophilus ovalis","Libyan Exclusive Economic Zone",0.144021739130435,0,1.43648252074616,2.67371394810903
"Schedophilus ovalis","Maltese Exclusive Economic Zone",0.0186915887850467,0,1.10738611190231,2.05297280051411
"Schedophilus ovalis","Monégasque Exclusive Economic Zone",0,0,0.0795377486690792,0.124393614039847
"Schedophilus ovalis","Montenegrin Exclusive economic Zone",0,0,0.603810012273894,1.25939463336665
"Schedophilus ovalis","Moroccan Exclusive Economic Zone",0,0,0.0699217426806501,0.764993359315585
"Schedophilus ovalis","Namibian Exclusive Economic Zone",0.115384615384615,0.0423076923076923,0.684174024306124,8.2923610758136
"Schedophilus ovalis","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.106866419283851,0.106866419283851
"Schedophilus ovalis","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.0681998958611392,0.0683264474413906
"Schedophilus ovalis","Overlapping claim Melilla: Spain / Morocco",0,0,0.173945984643879,0.173945984643879
"Schedophilus ovalis","Overlapping claim Western Saharan Exclusive Economic Zone",0.0410958904109589,0.0205479452054795,0.507670888874162,5.20444814617218
"Schedophilus ovalis","Portuguese Exclusive Economic Zone",0,0,0.0971089742579219,0.905011376070312
"Schedophilus ovalis","Portuguese Exclusive Economic Zone (Azores)",0,0,0.0806008164461456,0.390269022657433
"Schedophilus ovalis","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.123894230750405,0.271707181179843
"Schedophilus ovalis","Senegalese Exclusive Economic Zone",1,1,5.99513826803405,7.3046449435954
"Schedophilus ovalis","Slovenian Exclusive Economic Zone",1,0,3.41374743458424,3.41374743458424
"Schedophilus ovalis","South African Exclusive Economic Zone",0.00274725274725275,0,0.309755204451622,2.16044789982936
"Schedophilus ovalis","Spanish Exclusive Economic Zone",0,0,0.148503271577464,1.02330522931439
"Schedophilus ovalis","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.162419694490749,1.14999985646362
"Schedophilus ovalis","St. Helena Exclusive Economic Zone",0.0645161290322581,0,0.874711816251673,2.06259060019498
"Schedophilus ovalis","Tunisian Exclusive Economic Zone",0.0613026819923372,0,0.844438391741661,3.62805699966023
"Schedophilus ovalis","Turkish Exclusive Economic Zone",0.027027027027027,0,0.278536146947012,3.39488001355919
"Schedophilus ovalis","United States Exclusive Economic Zone",0.807692307692308,0.534615384615385,4.68060832870101,8.2923610758136
