"Species","EEZ","p2","p4","Average","Max"
"Solea senegalensis","French Exclusive Economic Zone",0.0702702702702703,0.0108108108108108,1.0389715235328,4.87549116725421
"Solea senegalensis","Mauritanian Exclusive Economic Zone",0.666666666666667,0.320512820512821,3.44693836768451,8.2923610758136
"Solea senegalensis","Moroccan Exclusive Economic Zone",0.436619718309859,0,1.59839580683167,3.52603415983008
"Solea senegalensis","Overlapping claim Gibraltarian Exclusive Economic Zone",1,0,2.4256330442123,2.4256330442123
"Solea senegalensis","Overlapping claim Western Saharan Exclusive Economic Zone",0.183673469387755,0.0340136054421769,1.27816497978582,8.2923610758136
"Solea senegalensis","Portuguese Exclusive Economic Zone",0.0131578947368421,0,0.568995854402307,2.1049252939571
"Solea senegalensis","Portuguese Exclusive Economic Zone (Madeira)",1,0,3.38012103377998,3.43317896495773
"Solea senegalensis","Senegalese Exclusive Economic Zone",1,0.952380952380952,7.05427090440851,8.2923610758136
"Solea senegalensis","Spanish Exclusive Economic Zone",0.0625,0,0.885615369770883,3.32672932119038
"Solea senegalensis","Spanish Exclusive Economic Zone (Canary Islands)",0.365384615384615,0,1.61651056690418,3.52603415983008
