"Species","EEZ","p2","p4","Average","Max"
"Konosirus punctatus","Chinese Exclusive Economic Zone",0.0114691425450573,0.000546149645002731,0.171787570439413,4.32523651364298
"Konosirus punctatus","Japanese Exclusive Economic Zone",0,0,0.0614895644119126,1.69798886002856
"Konosirus punctatus","Joint regime area Japan / Korea",0,0,0.00615671901007564,0.0519041365576832
"Konosirus punctatus","North Korean Exclusive Economic Zone",0,0,0.142679812134026,1.69798886002856
"Konosirus punctatus","Overlapping claim Liancourt Rocks: Japan / South Korea",0,0,0.00878168727378261,0.0177394935142606
"Konosirus punctatus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00826052794020474,0.0434839312215448
"Konosirus punctatus","Philippines Exclusive Economic Zone",0,0,0.158424523097322,0.504146641104657
"Konosirus punctatus","Russian Exclusive economic Zone",0,0,0.307980444860502,1.09614286559471
"Konosirus punctatus","South Korean Exclusive Economic Zone",0,0,0.0643112087189488,1.69798886002856
"Konosirus punctatus","Taiwanese Exclusive Economic Zone",0,0,0.0571587121737103,1.09804121502654
"Konosirus punctatus","Vietnamese Exclusive Economic Zone",0,0,0.088699602236461,0.58593047421539
