"Species","EEZ","p2","p4","Average","Max"
"Megalops atlanticus","Joint regime area Nigeria / Sao Tome and Principe",0,0,0.000635430727991838,0.0015053651038531
"Megalops atlanticus","Joint regime area Senegal / Guinea Bissau",0,0,0.00659499392731183,0.017330732862568
"Megalops atlanticus","Liberian Exclusive Economic Zone",0,0,0.00361451014227928,0.0586132609426706
"Megalops atlanticus","Martinican Exclusive Economic Zone",0,0,2.7428300009405e-05,0.000287289777817657
"Megalops atlanticus","Mauritanian Exclusive Economic Zone",0,0,0.599784668025297,1.14141091682296
"Megalops atlanticus","Mexican Exclusive Economic Zone",0,0,0.0065680907226252,0.333507812421205
"Megalops atlanticus","Montserrat Exclusive Economic Zone",0,0,2.01296485275624e-05,7.32914564134111e-05
"Megalops atlanticus","Moroccan Exclusive Economic Zone",0,0,0.0233614933500063,0.313029839744786
"Megalops atlanticus","Namibian Exclusive Economic Zone",0,0,0.266070079702905,0.762938760909472
"Megalops atlanticus","Nicaraguan Exclusive Economic Zone",0,0,0.0170396256324485,0.333507812421205
"Megalops atlanticus","Nigerian Exclusive Economic Zone",0,0,0.0218353061996628,0.183837529054769
"Megalops atlanticus","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00398343011836558,0.00398343011836558
"Megalops atlanticus","Overlapping claim Navassa Island: USA / Haiti / Jamaica",0,0,1.28873220332066e-06,1.76572483272535e-06
"Megalops atlanticus","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.127833750097173,1.14141091682296
"Megalops atlanticus","Overlapping claim: Puerto Rico / Dominican Republic",0,0,0.00011468564059066,0.000238362936269851
"Megalops atlanticus","Panamanian Exclusive Economic Zone",0,0,0.00700853920251667,0.259350922014027
"Megalops atlanticus","Portuguese Exclusive Economic Zone",0,0,0.0907612987635429,0.343378599639288
"Megalops atlanticus","Portuguese Exclusive Economic Zone (Azores)",0,0,0.0165811828719387,0.128815892262585
"Megalops atlanticus","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.00514324386133268,0.0131150920435141
"Megalops atlanticus","Puerto Rican Exclusive Economic Zone",0,0,0.000141810102480328,0.000995912916677121
"Megalops atlanticus","Saba Exclusive Economic Zone",0,0,3.05689799592402e-05,8.13121853940304e-05
"Megalops atlanticus","Saint Kitts and Nevis Exclusive Economic Zone",0,0,2.04888568469595e-05,8.13121853940304e-05
"Megalops atlanticus","Saint Lucia Exclusive Economic Zone",0,0,0.000623498809900766,0.00178053214685808
"Megalops atlanticus","Saint Vincent and the Grenadines Exclusive Economic Zone",0,0,0.000615034927202781,0.00178053214685808
"Megalops atlanticus","Saint-Barthélemy Exclusive Economic Zone",0,0,4.80530858587138e-05,0.000152836210687703
"Megalops atlanticus","Saint-Martin Exclusive Economic Zone",0,0,1.56334668009886e-05,3.57859895582712e-05
"Megalops atlanticus","Sao Tome and Principe Exclusive Economic Zone",0,0,0.00153854095404734,0.00754706941960429
"Megalops atlanticus","Senegalese Exclusive Economic Zone",0,0,0.0569089792019545,0.686756331969903
"Megalops atlanticus","Sierra Leonian Exclusive Economic Zone",0,0,0.00759387388231007,0.254285964837287
"Megalops atlanticus","Sint-Eustatius Exclusive Economic Zone",0,0,2.23395827917341e-05,8.13121853940304e-05
"Megalops atlanticus","Sint-Maarten Exclusive Economic Zone",0,0,3.17604332508484e-06,3.17604332508484e-06
"Megalops atlanticus","Spanish Exclusive Economic Zone",0,0,0.03855317094637,0.343378599639288
"Megalops atlanticus","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.0286712275694555,0.399874589836626
"Megalops atlanticus","St. Helena Exclusive Economic Zone",0,0,0.0298299616800978,0.158408809424829
"Megalops atlanticus","Surinamese Exclusive Economic Zone",0,0,0.00134408215671193,0.0127567285230619
"Megalops atlanticus","Togolese Exclusive Economic Zone",0,0,0.0169403345861589,0.0643359433950995
"Megalops atlanticus","Trinidad and Tobago Exclusive Economic Zone",0,0,0.00571232346205875,0.0342179221661
"Megalops atlanticus","Tristan Da Cunha Exclusive Economic Zone",0,0,0.0440701449530331,0.199990974511324
"Megalops atlanticus","Turks and Caicos Exclusive Economic Zone",0,0,0.000883750935229381,0.00281391925963447
"Megalops atlanticus","United States Exclusive Economic Zone",0.0029585798816568,0,0.0657371799836137,2.43649513554525
"Megalops atlanticus","Uruguayan Exclusive Economic Zone",0,0,0.101705108341756,0.659981913497577
"Megalops atlanticus","Venezuelan Exclusive Economic Zone",0,0,0.00689801757974793,0.309666704348164
"Megalops atlanticus","Virgin Islander Exclusive Economic Zone",0,0,0.000139815181805243,0.000995912916677121
