"Species","EEZ","p2","p4","Average","Max"
"Bolbometopon muricatum","American Samoa Exclusive Economic Zone",0,0,0.809841897099834,1.59594330792505
"Bolbometopon muricatum","Australian Exclusive Economic Zone",0.00285062713797035,0,0.221717726161449,2.3993236875302
"Bolbometopon muricatum","Bassas da India Exclusive Economic Zone",0,0,0.0258638491283574,0.0363337757891317
"Bolbometopon muricatum","Bruneian Exclusive Economic Zone",0,0,0.145010103950712,0.174585987083011
"Bolbometopon muricatum","Chagos Archipelago Exclusive Economic Zone",0,0,0.379522856326692,0.670232390952795
"Bolbometopon muricatum","Chinese Exclusive Economic Zone",0.0121412803532009,0.00551876379690949,0.204519217692981,5.97549654947508
"Bolbometopon muricatum","Christmas Island Exclusive Economic Zone",0,0,0.0090356485878926,0.0165184082238544
"Bolbometopon muricatum","Cocos Islands Exclusive Economic Zone",0,0,0.0335909430101388,0.0585478559597024
"Bolbometopon muricatum","Comoran Exclusive Economic Zone",0,0,0.0279886843960569,0.0616746827208892
"Bolbometopon muricatum","Cook Islands Exclusive Economic Zone",0,0,0.623182013351537,1.34266369085097
"Bolbometopon muricatum","Djiboutian Exclusive Economic Zone",1,0.904761904761905,4.97915747732218,5.93985250051943
"Bolbometopon muricatum","East Timorian Exclusive Economic Zone",0,0,0.329486700566652,0.65656478757935
"Bolbometopon muricatum","Egyptian Exclusive Economic Zone",0.572289156626506,0.120481927710843,2.26214801630633,4.87284251820609
"Bolbometopon muricatum","Eritrean Exclusive Economic Zone",1,1,7.90140652200192,8.2923610758136
"Bolbometopon muricatum","Fijian Exclusive Economic Zone",0.0015220700152207,0,0.207649184904852,2.3993236875302
"Bolbometopon muricatum","French Polynesian Exclusive Economic Zone",0,0,0.059498912866585,0.457886042080601
"Bolbometopon muricatum","Guam Exclusive Economic Zone",0,0,0.311859276110028,0.373163496113619
"Bolbometopon muricatum","Howland and Baker Islands Exclusive Economic Zone",0,0,0.742963666256735,1.14943897499193
"Bolbometopon muricatum","Ile Europa Exclusive Economic Zone",0,0,0.0258638491283574,0.0363337757891317
"Bolbometopon muricatum","Indian Exclusive Economic Zone",0.0875179340028694,0,1.13748391329698,3.04291677556602
