"Species","EEZ","p2","p4","Average","Max"
"Epinephelus areolatus","Saudi Arabian Exclusive Economic Zone",0,0,0.00889516305493166,0.347490952456332
"Epinephelus areolatus","Seychellois Exclusive Economic Zone",0,0,2.83612024361713e-05,0.000406928679244602
"Epinephelus areolatus","Solomon Islands Exclusive Economic Zone",0,0,0.000969615579835606,0.00836632843356486
"Epinephelus areolatus","Somali Exclusive Economic Zone",0,0,0.00403664195020119,0.244386506437874
"Epinephelus areolatus","South African Exclusive Economic Zone",0,0,0.00773568019422464,0.0561630773741538
"Epinephelus areolatus","South Korean Exclusive Economic Zone",0,0,0.00855687008387581,0.485122060152405
"Epinephelus areolatus","Sri Lankan Exclusive Economic Zone",0,0,0.00988384073274264,0.410853828107164
"Epinephelus areolatus","Sudanese Exclusive Economic Zone",0,0,0.00405893681875156,0.0799624493518486
"Epinephelus areolatus","Taiwanese Exclusive Economic Zone",0,0,0.0131457878562376,1.09802530405225
"Epinephelus areolatus","Tanzanian Exclusive Economic Zone",0,0,0.000148022458416134,0.001222805147285
"Epinephelus areolatus","Thailand Exclusive Economic Zone",0,0,0.00443388653841836,0.308871083206052
"Epinephelus areolatus","Tongan Exclusive Economic Zone",0,0,0.0001027693144618,0.00104703039878401
"Epinephelus areolatus","Tuvaluan Exclusive Economic Zone",0,0,0.0011473078366214,0.180216872493682
"Epinephelus areolatus","United Arab Emirates Exclusive Economic Zone",0,0,0.0866857751875742,0.502862630358383
"Epinephelus areolatus","United States Exclusive Economic Zone (Hawaii)",0.000886328384666519,0.00022158209616663,0.0233904230273397,4.08574127167276
"Epinephelus areolatus","Vanuatu Exclusive Economic Zone",0,0,0.000138817650742228,0.00167702216297404
"Epinephelus areolatus","Vietnamese Exclusive Economic Zone",0,0,0.00881917459039373,0.742318734273553
"Epinephelus areolatus","Wallis and Futuna Exclusive Economic Zone",0,0,0.00251905697405346,0.115743109729751
"Epinephelus areolatus","Yemeni Exclusive Economic Zone",0,0,0.00581297299863972,0.280142988901935
