"x","y","sigmaNovelty","cell","EEZ"
21.625,74.875,0.00518836095283468,3133,"Svalbard Exclusive Economic Zone"
21.875,74.875,0.00160016022820201,3133,"Svalbard Exclusive Economic Zone"
21.375,74.625,0.00689017915505862,3133,"Svalbard Exclusive Economic Zone"
21.625,74.625,0.000422415981866163,3133,"Svalbard Exclusive Economic Zone"
21.875,74.625,0.00698813971621771,3133,"Svalbard Exclusive Economic Zone"
21.125,74.375,0.0348281533353191,3133,"Svalbard Exclusive Economic Zone"
21.375,74.375,0.0887148039078691,3133,"Svalbard Exclusive Economic Zone"
21.625,74.375,0.110225220393499,3133,"Svalbard Exclusive Economic Zone"
21.125,74.125,0.218568792548449,3106,"Norwegian Exclusive Economic Zone"
21.375,74.125,0.228423077495501,3106,"Norwegian Exclusive Economic Zone"
41.375,71.625,0.00199277603175948,3076,"Russian Exclusive economic Zone"
41.625,71.625,0.0037492803527171,3076,"Russian Exclusive economic Zone"
-9.375,71.375,0.0100600497855022,105,"Jan Mayen Exclusive Economic Zone"
-9.125,71.375,0.0122293228520554,105,"Jan Mayen Exclusive Economic Zone"
41.125,71.375,0.00136660046595253,3076,"Russian Exclusive economic Zone"
41.375,71.375,0.00535817480681187,3076,"Russian Exclusive economic Zone"
41.625,71.375,0.0152409353175336,3076,"Russian Exclusive economic Zone"
41.875,71.375,0.00221249371942839,3076,"Russian Exclusive economic Zone"
48.625,71.375,0.00414338444865313,3075,"Russian Exclusive economic Zone"
48.875,71.375,0.00504523921554278,3075,"Russian Exclusive economic Zone"
-9.375,71.125,0.00511699398836715,105,"Jan Mayen Exclusive Economic Zone"
-9.125,71.125,0.00483615312394927,105,"Jan Mayen Exclusive Economic Zone"
17.875,71.125,0.114666906943279,3079,"Norwegian Exclusive Economic Zone"
18.125,71.125,0.0707760540164361,3079,"Norwegian Exclusive Economic Zone"
18.375,71.125,0.041520252284682,3079,"Norwegian Exclusive Economic Zone"
18.625,71.125,0.0552460793426184,3079,"Norwegian Exclusive Economic Zone"
18.875,71.125,0.0133214086233384,3079,"Norwegian Exclusive Economic Zone"
19.125,71.125,0.00767455219806383,3079,"Norwegian Exclusive Economic Zone"
19.375,71.125,0.00873142842360675,3079,"Norwegian Exclusive Economic Zone"
19.625,71.125,0.00676340754668297,3079,"Norwegian Exclusive Economic Zone"
19.875,71.125,0.00682742053368541,3079,"Norwegian Exclusive Economic Zone"
20.125,71.125,0.00452346530519053,3079,"Norwegian Exclusive Economic Zone"
