"Species","EEZ","p2","p4","Average","Max"
"Penaeus penicillatus","Chinese Exclusive Economic Zone",0,0,0.0316134465704927,1.58778372375262
"Penaeus penicillatus","Indian Exclusive Economic Zone",0,0,0.0322268065532766,0.61227107228161
"Penaeus penicillatus","Iranian Exclusive Economic Zone",0,0,0.520417654847845,1.49815865786474
"Penaeus penicillatus","Japanese Exclusive Economic Zone",0,0,0.00882703709412395,0.0706126175976988
"Penaeus penicillatus","Joint regime area Japan / Korea",0,0,0.0101535959733391,0.0518913366176861
"Penaeus penicillatus","Omani Exclusive Economic Zone",0,0,0.233220765062289,1.49815865786474
"Penaeus penicillatus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00662194635130095,0.0434706511704293
"Penaeus penicillatus","Pakistani Exclusive Economic Zone",0,0,0.013570006045422,0.294309326037287
"Penaeus penicillatus","Philippines Exclusive Economic Zone",0,0,0.00864670903385522,0.110439603343938
"Penaeus penicillatus","Taiwanese Exclusive Economic Zone",0,0,0.0235698525525235,1.09803658449543
"Penaeus penicillatus","United Arab Emirates Exclusive Economic Zone",0,0,0.710783497222809,1.32385227990564
"Penaeus penicillatus","Vietnamese Exclusive Economic Zone",0,0,0.0253339202124123,0.659500274891855
"Penaeus penicillatus","Yemeni Exclusive Economic Zone",0,0,0.0273335198737593,0.0915399062542653
