"Species","EEZ","p2","p4","Average","Max"
"Acetes japonicus","Australian Exclusive Economic Zone",1,0.682456140350877,4.25026614427498,5.52722046215914
"Acetes japonicus","Bangladeshi Exclusive Economic Zone",0.0769230769230769,0,1.00707727262817,3.49777029036909
"Acetes japonicus","Bruneian Exclusive Economic Zone",1,0.90625,4.54498460884573,6.4292295829554
"Acetes japonicus","Cambodian Exclusive Economic Zone",0.696969696969697,0.0606060606060606,2.67495786936308,4.67383998379534
"Acetes japonicus","Chinese Exclusive Economic Zone",0.118858954041204,0.0324881141045959,0.888808175491218,8.2923610758136
"Acetes japonicus","East Timorian Exclusive Economic Zone",1,1,5.00535020813766,5.52722046215914
"Acetes japonicus","Indian Exclusive Economic Zone",0.887417218543046,0.800220750551876,5.58687961980584,8.2923610758136
"Acetes japonicus","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0.625429553264605,0.127147766323024,2.49944076598147,5.40208655856498
"Acetes japonicus","Indonesian Exclusive Economic Zone",0.970909764684084,0.745784695201038,4.78136238588024,8.2923610758136
"Acetes japonicus","Iranian Exclusive Economic Zone",1,0.992857142857143,8.07236627244821,8.2923610758136
"Acetes japonicus","Japanese Exclusive Economic Zone",0.0327237728585178,0,0.695709836680098,3.18807486073146
"Acetes japonicus","Joint regime area Australia / Papua New Guinea",1,0,2.76696461818972,2.89503592426476
"Acetes japonicus","Joint regime area Japan / Korea",0,0,0.632372080011375,1.61760285696101
"Acetes japonicus","Kuwaiti Exclusive Economic Zone",1,0.666666666666667,4.24052966873604,4.9486660565074
"Acetes japonicus","Malaysian Exclusive Economic Zone",0.909242298084929,0.520399666944213,4.07449122714932,8.2923610758136
"Acetes japonicus","Maldives Exclusive Economic Zone",1,1,7.02438630655893,7.39320633613405
"Acetes japonicus","Myanmar Exclusive Economic Zone",0.271578947368421,0.00421052631578947,1.1851976549309,4.1338099578402
"Acetes japonicus","North Korean Exclusive Economic Zone",0,0,0.366820448743465,0.674661227869391
"Acetes japonicus","Oecussi Ambeno Exclusive Economic Zone",1,0,3.71112564518245,3.80858853342432
"Acetes japonicus","Omani Exclusive Economic Zone",0.833333333333333,0.706349206349206,5.88842485560401,8.2923610758136
"Acetes japonicus","Overlapping claim Liancourt Rocks: Japan / South Korea",0,0,0.248261053942106,0.320783292831499
"Acetes japonicus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0.0957446808510638,0,0.667294670110759,2.60121475016534
"Acetes japonicus","Overlapping claim South China Sea",0.292929292929293,0.292929292929293,1.96919372355109,7.14442686997955
"Acetes japonicus","Overlapping claim: Iran / United Arab Emirates",1,1,8.2813177525853,8.2923610758136
"Acetes japonicus","Pakistani Exclusive Economic Zone",0.985507246376812,0.77536231884058,5.33593762955666,7.77124955729997
"Acetes japonicus","Palau Exclusive Economic Zone",1,1,6.08630684202293,6.13923197518333
"Acetes japonicus","Papua New Guinean Exclusive Economic Zone",1,0.201550387596899,3.83704790695171,6.00221122133109
"Acetes japonicus","Philippines Exclusive Economic Zone",0.904076738609113,0.838129496402878,5.20651965184482,8.2923610758136
"Acetes japonicus","Seychellois Exclusive Economic Zone",1,1,5.29752775453915,5.91016952998471
"Acetes japonicus","Somali Exclusive Economic Zone",0.948356807511737,0.577464788732394,4.85620739475803,8.2923610758136
"Acetes japonicus","South Korean Exclusive Economic Zone",0.02,0,0.733527010207116,3.18807486073146
"Acetes japonicus","Sri Lankan Exclusive Economic Zone",0.99438202247191,0.921348314606742,5.67411349104544,8.12589066470191
"Acetes japonicus","Taiwanese Exclusive Economic Zone",0.192708333333333,0.00260416666666667,0.883407610180733,4.06816328030165
"Acetes japonicus","Thailand Exclusive Economic Zone",0.785299806576402,0.191489361702128,2.99855167020884,7.34860624264222
"Acetes japonicus","United Arab Emirates Exclusive Economic Zone",1,1,8.28658259272902,8.2923610758136
"Acetes japonicus","Vietnamese Exclusive Economic Zone",0.225891677675033,0.0184940554821664,1.10556499844004,5.90603398038346
"Acetes japonicus","Yemeni Exclusive Economic Zone",0.920353982300885,0.592920353982301,4.86646645175249,8.2923610758136
