"Species","EEZ","p2","p4","Average","Max"
"Pagrus pagrus","Albanian Exclusive Economic Zone",0,0,0.00600429278430185,0.0591788604600363
"Pagrus pagrus","Algerian Exclusive Economic Zone",0,0,0.000959088757447852,0.024472549174121
"Pagrus pagrus","Angolan Exclusive Economic Zone",0,0,0.0697659996824805,0.788906437679048
"Pagrus pagrus","Anguilla Exclusive Economic Zone",0,0,5.50251299152178e-05,0.000261781107568546
"Pagrus pagrus","Antigua and Barbuda Exclusive Economic Zone",0,0,2.90687164239929e-05,0.000261781107568546
"Pagrus pagrus","Argentinean Exclusive Economic Zone",0,0,0.0255537274055465,0.86842116942913
"Pagrus pagrus","Aruban Exclusive Economic Zone",0,0,8.35630422504202e-05,0.000738469115194203
"Pagrus pagrus","Ascension Exclusive Economic Zone",0,0,0.000267374237700731,0.000569461259322162
"Pagrus pagrus","Bahamas Exclusive Economic Zone",0,0,0.0050894696986718,0.163719044544703
"Pagrus pagrus","Barbados Exclusive Economic Zone",0,0,0.000306129036306876,0.00165650315244713
"Pagrus pagrus","Belizean Exclusive Economic Zone",0,0,0.0110392778285454,0.106030843445893
"Pagrus pagrus","Beninese Exclusive Economic Zone",0,0,0.00869258443914737,0.0399916156799841
"Pagrus pagrus","Bermudian Exclusive Economic Zone",0,0,0.0115167171726276,0.0233012073792342
"Pagrus pagrus","Bonaire Exclusive Economic Zone",0,0,4.58965786828523e-05,0.00017733659661944
"Pagrus pagrus","Brazilian Exclusive Economic Zone",0,0,0.0254868213878379,0.729493771784651
"Pagrus pagrus","British Virgin Islands Exclusive Economic Zone",0,0,0.000215779085690642,0.00121956468803934
"Pagrus pagrus","Cameroonian Exclusive Economic Zone",0,0,0.0294957579308712,0.258679426375652
"Pagrus pagrus","Canadian Exclusive Economic Zone",0,0,0.113070976734843,1.01438839514863
"Pagrus pagrus","Cape Verdean Exclusive Economic Zone",0,0,0.00784902438031256,0.0825987246363927
"Pagrus pagrus","Cayman Islands Exclusive Economic Zone",0,0,0.00986609740740915,0.0123806858804936
"Pagrus pagrus","Colombian Exclusive Economic Zone",0,0,0.0187785061561766,0.496353663876067
"Pagrus pagrus","Colombian Exclusive Economic Zone (Bajo Nuevo)",0,0,0.000210049687285553,0.000210049687285553
"Pagrus pagrus","Colombian Exclusive Economic Zone (Quitasueño)",0,0,0.00135074061516277,0.00160953829874219
"Pagrus pagrus","Colombian Exclusive Economic Zone (Serrana)",0,0,0.000568260273968527,0.00082917709446016
"Pagrus pagrus","Colombian Exclusive Economic Zone (Serranilla)",0,0,0.000329773294056872,0.000366675996292476
"Pagrus pagrus","Congolese Exclusive Economic Zone",0,0,0.0120899752608915,0.0198892818853556
"Pagrus pagrus","Costa Rican Exclusive Economic Zone",0,0,0.0028315399509853,0.0546334890049867
"Pagrus pagrus","Croatian Exclusive Economic Zone",0,0,0.0398663055481696,0.787250114559174
"Pagrus pagrus","Cuban Exclusive Economic Zone",0,0,0.0103774258450465,0.27860608791684
"Pagrus pagrus","Curaçaoan Exclusive Economic Zone",0,0,6.65400338231422e-05,0.000277583513655699
"Pagrus pagrus","Cypriote Exclusive Economic Zone",0,0,0.00314250374929102,0.0404585666748491
"Pagrus pagrus","Democratic Republic of the Congo Exclusive Economic Zone",0,0,0.101869078344662,0.788906437679048
"Pagrus pagrus","Dominican Exclusive Economic Zone",0,0,2.76539175218513e-05,0.000216529222791216
"Pagrus pagrus","Dominican Republic Exclusive Economic Zone",0,0,0.000324242815519057,0.00305484589756723
"Pagrus pagrus","Egyptian Exclusive Economic Zone",0,0,0.00423123922843835,0.0229713782679285
"Pagrus pagrus","Equatorial Guinean Exclusive Economic Zone",0,0,0.00649089604591001,0.258679426375652
"Pagrus pagrus","French Exclusive Economic Zone",0,0,0.0166789010690928,1.25399027840681
"Pagrus pagrus","French Guiana Exclusive Economic Zone",0,0,0.00186756411775286,0.0406068478131103
"Pagrus pagrus","Gabonese Exclusive Economic Zone",0,0,0.0067105461527311,0.0859668906136953
"Pagrus pagrus","Gambian Exclusive Economic Zone",0,0,0.0543839136561426,0.374852298909497
"Pagrus pagrus","Ghanaian Exclusive Economic Zone",0,0,0.026263354637306,0.281399747543571
"Pagrus pagrus","Greek Exclusive Economic Zone",0,0,0.0147676998001684,0.303237870832262
"Pagrus pagrus","Grenadian Exclusive Economic Zone",0,0,0.000780672985780349,0.00393409581341025
"Pagrus pagrus","Guadeloupean Exclusive Economic Zone",0,0,2.99734942616763e-05,0.000261781107568546
"Pagrus pagrus","Guatemalan Exclusive Economic Zone",0,0,0.188943533298314,0.333507649140642
"Pagrus pagrus","Guernsey Exclusive Economic Zone",0,0,0.00757199876473943,0.0385147007958822
"Pagrus pagrus","Guinea Bissau Exclusive Economic Zone",0,0,0.0115850008094057,0.206293977069029
"Pagrus pagrus","Guinean Exclusive Economic Zone",0,0,0.00436880925232779,0.0799980334126442
"Pagrus pagrus","Guyanese Exclusive Economic Zone",0,0,0.00542505807767383,0.173816226578706
"Pagrus pagrus","Haitian Exclusive Economic Zone",0,0,0.000147712404950711,0.000899824261752103
"Pagrus pagrus","Honduran Exclusive Economic Zone",0,0,0.0159945204395168,0.100198651503468
"Pagrus pagrus","Irish Exclusive Economic Zone",0,0,0.00666010326701027,0.0234812258450278
"Pagrus pagrus","Israeli Exclusive Economic Zone",0,0,0.00434088305554287,0.0229261384342018
"Pagrus pagrus","Italian Exclusive Economic Zone",0,0,0.0180466623294973,1.40352333044217
"Pagrus pagrus","Ivory Coast Exclusive Economic Zone",0,0,0.0259160253704384,0.211982001346282
