"Species","EEZ","p2","p4","Average","Max"
"Liza ramada","Albanian Exclusive Economic Zone",0,0,0.0756480563030806,0.552896541976072
"Liza ramada","Algerian Exclusive Economic Zone",0,0,0.00244450703458297,0.0259250543923882
"Liza ramada","Belgian Exclusive Economic Zone",0,0,0.142408384722121,0.458237427343375
"Liza ramada","Bulgarian Exclusive Economic Zone",0.25,0,1.78454023290535,2.53882861891125
"Liza ramada","Croatian Exclusive Economic Zone",0,0,0.0725455275495714,0.787306232052874
"Liza ramada","Cypriote Exclusive Economic Zone",0,0,0.139786761747806,0.208279094350652
"Liza ramada","Danish Exclusive Economic Zone",0,0,0.0448775984286439,0.319497270682286
"Liza ramada","Dutch Exclusive Economic Zone",0,0,0.0687129052307402,0.998056054014898
"Liza ramada","Egyptian Exclusive Economic Zone",0,0,0.199670965030764,0.511397007730632
"Liza ramada","Estonian Exclusive Economic Zone",0,0,0.764514328337124,1.11518285265044
"Liza ramada","Finnish Exclusive Economic Zone",0,0,0.764514328337124,1.11518285265044
"Liza ramada","French Exclusive Economic Zone",0,0,0.0411338307177403,1.26211967717047
"Liza ramada","German Exclusive Economic Zone",0,0,0.0552497999927628,0.564604303468532
"Liza ramada","Greek Exclusive Economic Zone",0,0,0.0693520393356212,1.09146030307008
"Liza ramada","Guernsey Exclusive Economic Zone",0,0,0.0298475142023294,0.0887641578156848
"Liza ramada","Irish Exclusive Economic Zone",0,0,0.01878857662715,0.266496998322659
"Liza ramada","Israeli Exclusive Economic Zone",0,0,0.0496337811550385,0.0785956733193267
"Liza ramada","Italian Exclusive Economic Zone",0,0,0.0411438544309249,1.40351876212403
"Liza ramada","Jersey Exclusive Economic Zone",0,0,0.076981568378364,0.0974797641251765
"Liza ramada","Joint regime area Croatia / Slovenia",0,0,0.609223184967122,0.609223184967122
"Liza ramada","Joint regime area Italy / France",0,0,1.45037791444115e-05,1.45037791444115e-05
"Liza ramada","Lebanese Exclusive Economic Zone",0,0,0.147460414851499,0.213390032625766
"Liza ramada","Libyan Exclusive Economic Zone",0,0,0.0574461228876081,0.467897024857467
"Liza ramada","Maltese Exclusive Economic Zone",0,0,0.00198562934902615,0.00838656774631981
"Liza ramada","Monégasque Exclusive Economic Zone",0,0,0.00709419787364875,0.00942796642316698
"Liza ramada","Montenegrin Exclusive economic Zone",0,0,0.0560920489223517,0.501787762351164
"Liza ramada","Moroccan Exclusive Economic Zone",0,0,0.019748916455576,0.313106658829121
"Liza ramada","Norwegian Exclusive Economic Zone",0,0,0.0536354880071576,0.948902105714709
"Liza ramada","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.000990899392474826,0.000990899392474826
"Liza ramada","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00803445424579443,0.0120896680657632
"Liza ramada","Overlapping claim Melilla: Spain / Morocco",0,0,6.95450593270022e-05,6.95450593270022e-05
"Liza ramada","Overlapping claim Ukrainian Exclusive Economic Zone",0.5,0.333333333333333,1.99425105346209,4.61855835101069
"Liza ramada","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.0408428033699617,0.133769312554296
"Liza ramada","Polish Exclusive Economic Zone",0,0,0.725861099421094,1.03226725143018
"Liza ramada","Portuguese Exclusive Economic Zone",0,0,0.0892062772893682,0.343410880379924
"Liza ramada","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.00205945370316377,0.00310451471029025
"Liza ramada","Romanian Exclusive economic Zone",1,0,2.59399740905265,3.11841315650796
"Liza ramada","Russian Exclusive economic Zone",0.357142857142857,0.142857142857143,1.63525852366935,4.61855835101069
"Liza ramada","Slovenian Exclusive Economic Zone",0,0,0.123477316109849,0.123477316109849
"Liza ramada","Spanish Exclusive Economic Zone",0,0,0.0312895851542439,1.26211967717047
"Liza ramada","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.0261252467031971,0.39987664204829
"Liza ramada","Swedish Exclusive Economic Zone",0,0,0.805478353167931,0.948902105714709
"Liza ramada","Syrian Exclusive Economic Zone",0,0,0.805854469169466,0.956202801973331
"Liza ramada","Tunisian Exclusive Economic Zone",0,0,0.0441241035091461,0.798207854198842
"Liza ramada","Turkish Exclusive Economic Zone",0.0757575757575758,0.0606060606060606,0.613671718399849,4.61855835101069
"Liza ramada","United Kingdom Exclusive Economic Zone",0,0,0.0333941932103137,0.458237427343375
