"Species","EEZ","p2","p4","Average","Max"
"Morone saxatilis","Bahamas Exclusive Economic Zone",1,0.5,4.00614519408221,4.0165062285256
"Morone saxatilis","Canadian Exclusive Economic Zone",0.306029579067122,0.156996587030717,1.73457733870856,6.86049849935516
"Morone saxatilis","Dominican Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Morone saxatilis","Martinican Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Morone saxatilis","Saint-Pierre and Miquelon Exclusive Economic Zone",0.6,0,2.11735543048465,2.72906656749779
"Morone saxatilis","United States Exclusive Economic Zone",0.508609271523179,0.2,2.39762283173435,8.2923610758136
