"x","y","sigmaNovelty","cell","EEZ"
5.875,63.125,0.0861452357599757,54,"Norwegian Exclusive Economic Zone"
6.125,63.125,0.134278044738616,54,"Norwegian Exclusive Economic Zone"
6.375,63.125,0.187921906878764,54,"Norwegian Exclusive Economic Zone"
6.625,63.125,0.231453163915667,54,"Norwegian Exclusive Economic Zone"
5.625,62.875,0.185839033390309,54,"Norwegian Exclusive Economic Zone"
5.875,62.875,0.268474401538043,54,"Norwegian Exclusive Economic Zone"
6.125,62.875,0.367396021172098,54,"Norwegian Exclusive Economic Zone"
6.375,62.875,0.481353183506836,54,"Norwegian Exclusive Economic Zone"
6.625,62.875,0.373699057112876,54,"Norwegian Exclusive Economic Zone"
6.875,62.875,0.366880953565887,54,"Norwegian Exclusive Economic Zone"
5.375,62.625,0.322165878374988,55,"Norwegian Exclusive Economic Zone"
5.625,62.625,0.41700243766818,55,"Norwegian Exclusive Economic Zone"
5.875,62.625,0.561875278883622,55,"Norwegian Exclusive Economic Zone"
6.125,62.625,0.441233461974857,55,"Norwegian Exclusive Economic Zone"
6.375,62.625,0.378643500144295,55,"Norwegian Exclusive Economic Zone"
6.625,62.625,0.344304948915447,55,NA
6.875,62.625,0.340841453381583,55,"Norwegian Exclusive Economic Zone"
7.125,62.625,0.517343567394626,55,"Norwegian Exclusive Economic Zone"
5.125,62.375,0.444810359094058,55,"Norwegian Exclusive Economic Zone"
5.375,62.375,0.491425344099582,55,"Norwegian Exclusive Economic Zone"
6.125,62.375,0.394565862359319,55,"Norwegian Exclusive Economic Zone"
6.375,62.375,0.508654989869679,55,"Norwegian Exclusive Economic Zone"
4.875,62.125,0.537663605257981,55,"Norwegian Exclusive Economic Zone"
5.375,62.125,0.305052184590842,55,"Norwegian Exclusive Economic Zone"
4.625,61.875,0.656163362485572,55,"Norwegian Exclusive Economic Zone"
4.875,61.875,0.461296075306734,55,"Norwegian Exclusive Economic Zone"
4.375,61.625,0.624954712742372,55,"Norwegian Exclusive Economic Zone"
4.625,61.625,0.650219379420971,55,"Norwegian Exclusive Economic Zone"
4.875,61.625,0.225978582630926,55,NA
5.125,61.625,0.143670170094044,55,"Norwegian Exclusive Economic Zone"
4.375,61.375,0.728944119840899,55,"Norwegian Exclusive Economic Zone"
4.625,61.375,0.603535036689693,55,"Norwegian Exclusive Economic Zone"
4.875,61.375,0.235805023042255,55,"Norwegian Exclusive Economic Zone"
-1.625,61.125,0.325502820541904,755,"United Kingdom Exclusive Economic Zone"
-1.375,61.125,0.396756963865451,755,"United Kingdom Exclusive Economic Zone"
-1.125,61.125,0.252834367641756,755,"United Kingdom Exclusive Economic Zone"
-0.875,61.125,0.202613073059024,755,"United Kingdom Exclusive Economic Zone"
4.375,61.125,0.770063039373582,55,"Norwegian Exclusive Economic Zone"
4.625,61.125,0.64385709415113,55,"Norwegian Exclusive Economic Zone"
5.125,61.125,0.182692197918697,55,"Norwegian Exclusive Economic Zone"
5.625,61.125,0.248451700327699,55,"Norwegian Exclusive Economic Zone"
5.875,61.125,0.303455264741545,55,"Norwegian Exclusive Economic Zone"
6.125,61.125,0.315725725729379,55,"Norwegian Exclusive Economic Zone"
-1.875,60.875,0.0755456038857538,755,"United Kingdom Exclusive Economic Zone"
-1.625,60.875,0.052344064573399,755,"United Kingdom Exclusive Economic Zone"
-1.375,60.875,0.0452792441864948,755,"United Kingdom Exclusive Economic Zone"
-1.125,60.875,0.0340644801252015,755,"United Kingdom Exclusive Economic Zone"
-0.875,60.875,0.0124571219312348,755,"United Kingdom Exclusive Economic Zone"
-0.625,60.875,0.016368588820012,755,"United Kingdom Exclusive Economic Zone"
1.125,60.875,0.0279740247421776,82,"United Kingdom Exclusive Economic Zone"
1.375,60.875,0.0741587614965172,82,"United Kingdom Exclusive Economic Zone"
4.375,60.875,0.721001870581212,55,"Norwegian Exclusive Economic Zone"
4.625,60.875,0.886114611234311,55,"Norwegian Exclusive Economic Zone"
5.375,60.875,0.286539486447741,55,NA
-2.125,60.625,0.0803156656311767,755,"United Kingdom Exclusive Economic Zone"
-1.875,60.625,0.0950082037691215,755,"United Kingdom Exclusive Economic Zone"
-1.625,60.625,0.10188152338766,755,"United Kingdom Exclusive Economic Zone"
-1.375,60.625,0.0662882080005743,755,"United Kingdom Exclusive Economic Zone"
-0.625,60.625,0.0451607930930691,755,"United Kingdom Exclusive Economic Zone"
-0.375,60.625,0.0785987058811306,755,"United Kingdom Exclusive Economic Zone"
1.125,60.625,0.0583456696870861,82,"United Kingdom Exclusive Economic Zone"
1.375,60.625,0.0739032944121575,82,"United Kingdom Exclusive Economic Zone"
4.375,60.625,0.648101489155648,55,"Norwegian Exclusive Economic Zone"
4.625,60.625,1.03254804527758,55,"Norwegian Exclusive Economic Zone"
4.875,60.625,0.900750924857958,55,"Norwegian Exclusive Economic Zone"
-2.375,60.375,0.0835054968514384,755,"United Kingdom Exclusive Economic Zone"
-2.125,60.375,0.126627631333028,755,"United Kingdom Exclusive Economic Zone"
-1.875,60.375,0.169598847740089,755,"United Kingdom Exclusive Economic Zone"
-1.625,60.375,0.145556360780392,755,"United Kingdom Exclusive Economic Zone"
-1.375,60.375,0.0724844502083115,755,"United Kingdom Exclusive Economic Zone"
-1.125,60.375,0.0905920057947711,755,"United Kingdom Exclusive Economic Zone"
-0.875,60.375,0.0592388780025391,755,"United Kingdom Exclusive Economic Zone"
-0.625,60.375,0.0689703663295676,755,"United Kingdom Exclusive Economic Zone"
-0.375,60.375,0.119373735569334,755,"United Kingdom Exclusive Economic Zone"
4.375,60.375,0.650862432278796,756,"Norwegian Exclusive Economic Zone"
4.625,60.375,1.00800544240669,55,"Norwegian Exclusive Economic Zone"
4.875,60.375,1.22268711393377,55,"Norwegian Exclusive Economic Zone"
-2.375,60.125,0.108756414692803,755,"United Kingdom Exclusive Economic Zone"
-2.125,60.125,0.156871192726556,755,"United Kingdom Exclusive Economic Zone"
-1.875,60.125,0.18428770161819,755,"United Kingdom Exclusive Economic Zone"
-1.625,60.125,0.185097357122354,755,"United Kingdom Exclusive Economic Zone"
-1.375,60.125,0.150418155057998,755,"United Kingdom Exclusive Economic Zone"
-1.125,60.125,0.122158771078829,755,"United Kingdom Exclusive Economic Zone"
-0.875,60.125,0.0749345626646289,755,"United Kingdom Exclusive Economic Zone"
-0.625,60.125,0.099477258315121,755,"United Kingdom Exclusive Economic Zone"
4.625,60.125,1.00541344817646,756,"Norwegian Exclusive Economic Zone"
4.875,60.125,1.43626964122041,756,"Norwegian Exclusive Economic Zone"
5.375,60.125,0.575615759250245,55,"Norwegian Exclusive Economic Zone"
5.625,60.125,0.51369137811141,55,"Norwegian Exclusive Economic Zone"
-2.125,59.875,0.148903646399745,755,"United Kingdom Exclusive Economic Zone"
-1.875,59.875,0.196750828444811,755,"United Kingdom Exclusive Economic Zone"
-1.625,59.875,0.195336127405066,755,"United Kingdom Exclusive Economic Zone"
-1.375,59.875,0.229194449078053,755,"United Kingdom Exclusive Economic Zone"
-1.125,59.875,0.0802868378424759,755,"United Kingdom Exclusive Economic Zone"
-0.875,59.875,0.106198534670669,755,"United Kingdom Exclusive Economic Zone"
4.875,59.875,1.60006376140837,756,"Norwegian Exclusive Economic Zone"
5.125,59.875,1.22486574541568,756,"Norwegian Exclusive Economic Zone"
5.625,59.875,0.604825587139774,757,NA
10.625,59.875,2.24423308716046,28,"Norwegian Exclusive Economic Zone"
-6.125,59.625,0.625789490753674,754,"United Kingdom Exclusive Economic Zone"
-5.875,59.625,0.442410636488885,754,"United Kingdom Exclusive Economic Zone"
-3.125,59.625,0.0890519628668155,755,"United Kingdom Exclusive Economic Zone"
-2.875,59.625,0.0627579883758578,755,"United Kingdom Exclusive Economic Zone"
-2.625,59.625,0.127488742930538,755,"United Kingdom Exclusive Economic Zone"
-2.375,59.625,0.126273698602305,755,"United Kingdom Exclusive Economic Zone"
-2.125,59.625,0.200787132538711,755,"United Kingdom Exclusive Economic Zone"
-1.875,59.625,0.259096679100074,755,"United Kingdom Exclusive Economic Zone"
-1.625,59.625,0.263256634323536,755,"United Kingdom Exclusive Economic Zone"
-1.375,59.625,0.0943375253774805,755,"United Kingdom Exclusive Economic Zone"
-1.125,59.625,0.210373587753944,755,"United Kingdom Exclusive Economic Zone"
4.875,59.625,1.56422062646175,756,"Norwegian Exclusive Economic Zone"
5.125,59.625,1.44107391705129,756,"Norwegian Exclusive Economic Zone"
10.625,59.625,1.99562506228025,28,"Norwegian Exclusive Economic Zone"
-6.375,59.375,0.361155066324855,754,"United Kingdom Exclusive Economic Zone"
-6.125,59.375,0.221558084622669,754,"United Kingdom Exclusive Economic Zone"
-5.875,59.375,0.186732765606323,754,"United Kingdom Exclusive Economic Zone"
-5.625,59.375,0.179241849445334,754,"United Kingdom Exclusive Economic Zone"
-4.375,59.375,0.100450395726577,754,"United Kingdom Exclusive Economic Zone"
-4.125,59.375,0.14304853058711,754,"United Kingdom Exclusive Economic Zone"
-3.375,59.375,0.216943395171909,755,"United Kingdom Exclusive Economic Zone"
-3.125,59.375,0.118175303941732,755,"United Kingdom Exclusive Economic Zone"
-2.625,59.375,0.059062383279864,755,"United Kingdom Exclusive Economic Zone"
-2.375,59.375,0.133260343718665,755,"United Kingdom Exclusive Economic Zone"
-2.125,59.375,0.179199959113106,755,"United Kingdom Exclusive Economic Zone"
-1.875,59.375,0.17070714408125,755,"United Kingdom Exclusive Economic Zone"
-1.625,59.375,0.165317037505669,755,"United Kingdom Exclusive Economic Zone"
-1.375,59.375,0.108283932385213,755,"United Kingdom Exclusive Economic Zone"
4.625,59.375,1.60260819686951,756,"Norwegian Exclusive Economic Zone"
4.875,59.375,1.64293089146242,756,"Norwegian Exclusive Economic Zone"
5.125,59.375,1.61192675272489,757,"Norwegian Exclusive Economic Zone"
5.375,59.375,1.11863542376012,757,"Norwegian Exclusive Economic Zone"
5.625,59.375,0.965238683034738,757,"Norwegian Exclusive Economic Zone"
10.625,59.375,1.94744595204008,1,"Norwegian Exclusive Economic Zone"
-6.625,59.125,0.182798386142335,754,"United Kingdom Exclusive Economic Zone"
-6.375,59.125,0.149320369242258,754,"United Kingdom Exclusive Economic Zone"
-6.125,59.125,0.136710578806116,754,"United Kingdom Exclusive Economic Zone"
-5.875,59.125,0.142885399651898,754,"United Kingdom Exclusive Economic Zone"
-5.625,59.125,0.0522814368335327,754,"United Kingdom Exclusive Economic Zone"
-5.375,59.125,0.0696679887065792,754,"United Kingdom Exclusive Economic Zone"
-5.125,59.125,0.0620961885335424,754,"United Kingdom Exclusive Economic Zone"
-4.875,59.125,0.0715979059796532,754,"United Kingdom Exclusive Economic Zone"
-4.625,59.125,0.0712384969767645,754,"United Kingdom Exclusive Economic Zone"
-4.375,59.125,0.0735547684636017,754,"United Kingdom Exclusive Economic Zone"
-4.125,59.125,0.107302509299917,754,"United Kingdom Exclusive Economic Zone"
-3.875,59.125,0.158712785299109,755,"United Kingdom Exclusive Economic Zone"
-3.625,59.125,0.126295907568389,755,"United Kingdom Exclusive Economic Zone"
-3.375,59.125,0.118487562709991,755,"United Kingdom Exclusive Economic Zone"
-2.875,59.125,0.00862832018526154,755,"United Kingdom Exclusive Economic Zone"
-2.625,59.125,0.0222157107753049,755,NA
-2.375,59.125,0.121240289356381,755,"United Kingdom Exclusive Economic Zone"
-2.125,59.125,0.151619592018453,755,"United Kingdom Exclusive Economic Zone"
4.625,59.125,1.51448349481613,756,"Norwegian Exclusive Economic Zone"
4.875,59.125,1.62670403428027,756,"Norwegian Exclusive Economic Zone"
5.125,59.125,1.70098958974438,757,"Norwegian Exclusive Economic Zone"
5.375,59.125,1.30998930860585,757,"Norwegian Exclusive Economic Zone"
5.875,59.125,1.06509495264741,757,"Norwegian Exclusive Economic Zone"
10.375,59.125,3.2754736926538,1,"Norwegian Exclusive Economic Zone"
10.625,59.125,2.703722791156,1,"Norwegian Exclusive Economic Zone"
10.875,59.125,2.70144235624209,1,"Norwegian Exclusive Economic Zone"
11.125,59.125,2.98383573954059,1,"Norwegian Exclusive Economic Zone"
-6.625,58.875,0.0431561800179354,754,"United Kingdom Exclusive Economic Zone"
-6.375,58.875,0.0834907297328135,754,"United Kingdom Exclusive Economic Zone"
-6.125,58.875,0.0622578420023944,754,"United Kingdom Exclusive Economic Zone"
-5.875,58.875,0.0613420467299425,754,"United Kingdom Exclusive Economic Zone"
-5.625,58.875,0.0434966755295897,754,"United Kingdom Exclusive Economic Zone"
-5.375,58.875,0.0378828170756424,754,"United Kingdom Exclusive Economic Zone"
-5.125,58.875,0.0627763525410713,754,"United Kingdom Exclusive Economic Zone"
-4.875,58.875,0.05396125693747,754,"United Kingdom Exclusive Economic Zone"
-4.625,58.875,0.0592482863246612,782,"United Kingdom Exclusive Economic Zone"
-4.375,58.875,0.0587544508554113,782,"United Kingdom Exclusive Economic Zone"
-4.125,58.875,0.110844749976416,782,"United Kingdom Exclusive Economic Zone"
-3.875,58.875,0.0644961667459391,782,"United Kingdom Exclusive Economic Zone"
-3.625,58.875,0.038799733160601,755,"United Kingdom Exclusive Economic Zone"
-3.125,58.875,0.00578689823930748,755,"United Kingdom Exclusive Economic Zone"
-2.875,58.875,0.00437653392996445,755,"United Kingdom Exclusive Economic Zone"
-2.625,58.875,0.0102914887441058,755,"United Kingdom Exclusive Economic Zone"
-2.375,58.875,0.0547236218974596,755,"United Kingdom Exclusive Economic Zone"
4.875,58.875,1.6443821747691,757,"Norwegian Exclusive Economic Zone"
5.125,58.875,1.79412888338952,757,"Norwegian Exclusive Economic Zone"
5.375,58.875,1.50644250711538,757,"Norwegian Exclusive Economic Zone"
9.625,58.875,2.87454886606884,1,"Norwegian Exclusive Economic Zone"
9.875,58.875,3.01273138466541,1,"Norwegian Exclusive Economic Zone"
10.125,58.875,2.96109209186555,1,"Norwegian Exclusive Economic Zone"
10.375,58.875,2.97992437204484,1,"Norwegian Exclusive Economic Zone"
10.625,58.875,2.87328631949615,1,"Joint regime area Sweden / Norway"
10.875,58.875,3.017220887071,1,"Swedish Exclusive Economic Zone"
-8.125,58.625,0.920397915807945,781,"United Kingdom Exclusive Economic Zone"
-7.875,58.625,0.312640434075899,781,"United Kingdom Exclusive Economic Zone"
-7.625,58.625,0.105171287018503,781,"United Kingdom Exclusive Economic Zone"
-7.375,58.625,0.0250951344947726,781,"United Kingdom Exclusive Economic Zone"
-7.125,58.625,0.0108046010843132,754,"United Kingdom Exclusive Economic Zone"
-6.875,58.625,0.00750993230351213,754,"United Kingdom Exclusive Economic Zone"
-6.625,58.625,0.00745390043878804,754,"United Kingdom Exclusive Economic Zone"
-6.375,58.625,0.00450393572808462,754,"United Kingdom Exclusive Economic Zone"
-6.125,58.625,0.0147841274249323,754,"United Kingdom Exclusive Economic Zone"
-5.875,58.625,0.0317055702136447,754,"United Kingdom Exclusive Economic Zone"
-5.625,58.625,0.039715251465924,754,"United Kingdom Exclusive Economic Zone"
-5.375,58.625,0.0279770654539852,782,"United Kingdom Exclusive Economic Zone"
-5.125,58.625,0.0513426211100447,782,"United Kingdom Exclusive Economic Zone"
-4.875,58.625,0.0297526125147702,782,"United Kingdom Exclusive Economic Zone"
-4.625,58.625,0.0281451419315893,782,"United Kingdom Exclusive Economic Zone"
-4.375,58.625,0.0265973184635746,782,"United Kingdom Exclusive Economic Zone"
-4.125,58.625,0.0464356804705064,782,"United Kingdom Exclusive Economic Zone"
-3.875,58.625,0.0351363832336447,782,"United Kingdom Exclusive Economic Zone"
-3.625,58.625,0.0271698845498892,782,"United Kingdom Exclusive Economic Zone"
-3.375,58.625,0.0223939514410251,782,"United Kingdom Exclusive Economic Zone"
-2.875,58.625,0.00262388269544475,755,"United Kingdom Exclusive Economic Zone"
-2.625,58.625,0.0366884480620902,755,"United Kingdom Exclusive Economic Zone"
-2.375,58.625,0.0368302396843894,755,"United Kingdom Exclusive Economic Zone"
5.125,58.625,1.71083912567001,757,"Norwegian Exclusive Economic Zone"
5.375,58.625,1.65039930873524,757,"Norwegian Exclusive Economic Zone"
9.125,58.625,2.89718429388756,757,NA
9.375,58.625,2.74130491691353,1,"Norwegian Exclusive Economic Zone"
9.625,58.625,2.57817943255518,1,"Norwegian Exclusive Economic Zone"
9.875,58.625,2.49571800973291,1,"Norwegian Exclusive Economic Zone"
10.125,58.625,2.54644051633135,1,"Norwegian Exclusive Economic Zone"
10.375,58.625,2.67850819854924,1,"Swedish Exclusive Economic Zone"
10.625,58.625,2.79099114187569,1,"Swedish Exclusive Economic Zone"
10.875,58.625,2.98472234679306,1,"Swedish Exclusive Economic Zone"
-8.375,58.375,0.132004470133309,781,"United Kingdom Exclusive Economic Zone"
-8.125,58.375,0.067575044574189,781,"United Kingdom Exclusive Economic Zone"
-7.875,58.375,0.0292733530976165,781,"United Kingdom Exclusive Economic Zone"
