"Species","EEZ","p2","p4","Average","Max"
"Palaemon serratus","Albanian Exclusive Economic Zone",0.666666666666667,0.333333333333333,2.69235269780225,4.30770827442258
"Palaemon serratus","Algerian Exclusive Economic Zone",0,0,0.679507306701213,1.54606225959744
"Palaemon serratus","Belgian Exclusive Economic Zone",0.0714285714285714,0,0.6238672760022,2.12674764280671
"Palaemon serratus","Croatian Exclusive Economic Zone",0.24390243902439,0.024390243902439,1.71686001606854,4.21840778055978
"Palaemon serratus","Cypriote Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Palaemon serratus","Danish Exclusive Economic Zone",0.378947368421053,0,1.66309625818624,3.40031306812871
"Palaemon serratus","Dutch Exclusive Economic Zone",0.139896373056995,0,1.03595155754791,3.44834063065384
"Palaemon serratus","Egyptian Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Palaemon serratus","Faeroe Exclusive Economic Zone",0,0,0.119386973317047,0.396756963865451
"Palaemon serratus","French Exclusive Economic Zone",0.0186567164179104,0.00373134328358209,0.366642549566766,4.09411041966124
"Palaemon serratus","German Exclusive Economic Zone",0.266272189349112,0.0118343195266272,1.42723498404825,4.51559862526329
"Palaemon serratus","Greek Exclusive Economic Zone",0.272727272727273,0.0636363636363636,1.60729436037911,7.17724147657156
"Palaemon serratus","Guernsey Exclusive Economic Zone",0,0,0.11593050274431,0.58492118035348
"Palaemon serratus","Irish Exclusive Economic Zone",0,0,0.0930549800428313,1.20373934955684
"Palaemon serratus","Israeli Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Palaemon serratus","Italian Exclusive Economic Zone",0.158273381294964,0.0683453237410072,1.50345426941044,8.2923610758136
"Palaemon serratus","Jersey Exclusive Economic Zone",0,0,0.98751681202668,1.64321596759425
"Palaemon serratus","Joint regime area Croatia / Slovenia",1,1,4.21840778055978,4.21840778055978
"Palaemon serratus","Joint regime area Sweden / Norway",1,0,2.9266053457705,2.97992437204484
"Palaemon serratus","Libyan Exclusive Economic Zone",1,1,7.39561291807032,7.69953919493798
"Palaemon serratus","Mauritanian Exclusive Economic Zone",1,1,8.22086835609119,8.2923610758136
"Palaemon serratus","Monégasque Exclusive Economic Zone",0,0,0.498010788604114,0.892647275638646
"Palaemon serratus","Montenegrin Exclusive economic Zone",0.5,0,1.78558182515959,2.26231606126205
"Palaemon serratus","Moroccan Exclusive Economic Zone",0.00666666666666667,0,0.373663274410123,2.04731078959601
"Palaemon serratus","Norwegian Exclusive Economic Zone",0.34703196347032,0,1.54581111175992,3.37319877664388
"Palaemon serratus","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.743427010219963,0.743427010219963
"Palaemon serratus","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.169421427975284,0.190796530357144
"Palaemon serratus","Overlapping claim Melilla: Spain / Morocco",0,0,0.531603289837263,0.531603289837263
"Palaemon serratus","Overlapping claim Western Saharan Exclusive Economic Zone",0.258426966292135,0.0786516853932584,1.6695530682029,5.31434794968653
"Palaemon serratus","Portuguese Exclusive Economic Zone",0,0,0.400434419859499,1.53054044321234
"Palaemon serratus","Portuguese Exclusive Economic Zone (Azores)",0,0,0.719735611513841,1.26388700588217
"Palaemon serratus","Slovenian Exclusive Economic Zone",1,1,4.10087266841359,4.10087266841359
"Palaemon serratus","Spanish Exclusive Economic Zone",0.0111358574610245,0.0044543429844098,0.442954954102624,4.09411041966124
"Palaemon serratus","Spanish Exclusive Economic Zone (Canary Islands)",0.146067415730337,0,1.17882622454008,3.4872918646575
"Palaemon serratus","Swedish Exclusive Economic Zone",0.944444444444444,0,2.67799084373456,3.37319877664388
"Palaemon serratus","Syrian Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Palaemon serratus","Tunisian Exclusive Economic Zone",0.0895522388059701,0.0597014925373134,1.16526942897788,6.15733637409415
"Palaemon serratus","Turkish Exclusive Economic Zone",0.432432432432432,0.378378378378378,3.29002350556329,8.2923610758136
"Palaemon serratus","United Kingdom Exclusive Economic Zone",0.00575815738963532,0,0.277399683302751,3.26281184649233
