"Species","EEZ","p2","p4","Average","Max"
"Ensis directus","Aruban Exclusive Economic Zone",0,0,0.000414599114727046,0.000792219359111327
"Ensis directus","Bahamas Exclusive Economic Zone",0,0,0.00662594824650206,0.131246177204627
"Ensis directus","Barbados Exclusive Economic Zone",0,0,0.00114622312017105,0.0030067446711845
"Ensis directus","Belizean Exclusive Economic Zone",0,0,0.0580743833170337,0.0831475819449573
"Ensis directus","Brazilian Exclusive Economic Zone",0,0,0.0386543592896595,0.229466127530883
"Ensis directus","Canadian Exclusive Economic Zone",0.00186915887850467,0,0.110736014680318,2.18967906252382
"Ensis directus","Colombian Exclusive Economic Zone",0,0,0.0454392948889799,0.496370568873374
"Ensis directus","Costa Rican Exclusive Economic Zone",0,0,0.0149576637531758,0.0492884396873865
"Ensis directus","Cuban Exclusive Economic Zone",0,0,0.01891722124346,0.278579444344293
"Ensis directus","Curaçaoan Exclusive Economic Zone",0,0,0.000248557327083916,0.00052332831445004
"Ensis directus","Ecuadorian Exclusive Economic Zone",0,0,0.0103417672248189,0.0659757413742687
"Ensis directus","Ecuadorian Exclusive Economic Zone (Galapagos)",0,0,0.0691008685828766,0.621360397016969
"Ensis directus","French Guiana Exclusive Economic Zone",0,0,0.0122017850524644,0.172384242103784
"Ensis directus","Grenadian Exclusive Economic Zone",0,0,0.00103887485674891,0.00547675968462223
"Ensis directus","Guyanese Exclusive Economic Zone",0,0,0.00967332257244891,0.173804363105037
"Ensis directus","Honduran Exclusive Economic Zone",0,0,0.0580743833170337,0.0831475819449573
"Ensis directus","Joint regime area Ecuador / Colombia",0,0,0.00323519164520047,0.011582830179149
"Ensis directus","Mexican Exclusive Economic Zone",0.00701754385964912,0,0.0792556963501487,2.61611232570278
"Ensis directus","Nicaraguan Exclusive Economic Zone",0,0,0.0168850395550589,0.0772574981816882
"Ensis directus","Panamanian Exclusive Economic Zone",0,0,0.0253009935001156,0.206852937992611
"Ensis directus","Saint Vincent and the Grenadines Exclusive Economic Zone",0,0,0.000348229726372109,0.000842105533473341
"Ensis directus","Saint-Pierre and Miquelon Exclusive Economic Zone",0,0,0.00616947981451107,0.0488389360040482
"Ensis directus","Surinamese Exclusive Economic Zone",0,0,0.00209104937046458,0.080149934633264
"Ensis directus","Trinidad and Tobago Exclusive Economic Zone",0,0,0.00683214929391412,0.0518615466468568
"Ensis directus","United States Exclusive Economic Zone",0.00516129032258065,0,0.104515760172504,2.76822932360497
"Ensis directus","United States Exclusive Economic Zone (Alaska)",0,0,0.0893012767409752,1.44954204221627
"Ensis directus","Venezuelan Exclusive Economic Zone",0,0,0.0182942254421644,0.689442600222774
