"Species","EEZ","p2","p4","Average","Max"
"Tridacna squamosa","American Samoa Exclusive Economic Zone",0.784810126582278,0,2.37951767129529,3.52619611551022
"Tridacna squamosa","Australian Exclusive Economic Zone",0.0822342901474011,0,0.572791047496006,3.56948955785837
"Tridacna squamosa","Bassas da India Exclusive Economic Zone",0,0,0.0304448153188769,0.036560325487031
"Tridacna squamosa","Bruneian Exclusive Economic Zone",0.0192307692307692,0,0.614012498997495,2.30019759503162
"Tridacna squamosa","Cambodian Exclusive Economic Zone",0,0,0.354318053650543,0.861596624707502
"Tridacna squamosa","Chagos Archipelago Exclusive Economic Zone",0.41,0,1.81700783934437,2.26290439879713
"Tridacna squamosa","Chinese Exclusive Economic Zone",0.0138504155124654,0.00692520775623269,0.372032155889273,5.97569775863997
"Tridacna squamosa","Christmas Island Exclusive Economic Zone",0,0,0.0335779503043091,0.0368332800569197
"Tridacna squamosa","Cocos Islands Exclusive Economic Zone",0,0,0.0527350274189052,0.0788499347740184
"Tridacna squamosa","Comoran Exclusive Economic Zone",0,0,0.036347758246711,0.0486760833983591
"Tridacna squamosa","Cook Islands Exclusive Economic Zone",0.451612903225806,0,1.61099386373464,3.26434304786344
"Tridacna squamosa","Djiboutian Exclusive Economic Zone",1,1,6.88033121929784,7.42563096056571
"Tridacna squamosa","East Timorian Exclusive Economic Zone",0,0,0.989773572055596,1.54958947675465
"Tridacna squamosa","Egyptian Exclusive Economic Zone",1,1,4.38666188560893,4.49749117720763
"Tridacna squamosa","Eritrean Exclusive Economic Zone",1,1,8.28487718581602,8.2923610758136
"Tridacna squamosa","Fijian Exclusive Economic Zone",0.0843214756258235,0,0.480688921685382,3.74506336077834
"Tridacna squamosa","French Polynesian Exclusive Economic Zone",0,0,0.179517290007323,1.816683179914
"Tridacna squamosa","Guam Exclusive Economic Zone",0,0,1.70959348710334,1.71960919467665
"Tridacna squamosa","Howland and Baker Islands Exclusive Economic Zone",1,0,2.81226747743504,2.96598392669082
"Tridacna squamosa","Ile Europa Exclusive Economic Zone",0,0,0.0304448153188769,0.036560325487031
"Tridacna squamosa","Indian Exclusive Economic Zone",0.707089552238806,0.0335820895522388,2.40261627874934,4.30542871933568
"Tridacna squamosa","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0.00462962962962963,0,0.275399893303763,2.06600380993163
"Tridacna squamosa","Indonesian Exclusive Economic Zone",0.171372719374457,0.0206342311033884,1.17961164146511,6.37551658991866
"Tridacna squamosa","Iranian Exclusive Economic Zone",1,0.943396226415094,6.30447886802117,7.3784905412515
"Tridacna squamosa","Japanese Exclusive Economic Zone",0,0,0.365112737984695,1.5301127804756
"Tridacna squamosa","Jarvis Island Exclusive Economic Zone",0,0,0.639734972608064,1.63327380191442
"Tridacna squamosa","Johnston Atoll Exclusive Economic Zone",0,0,0.077541774161792,0.081312586487531
"Tridacna squamosa","Joint regime area Australia / Papua New Guinea",0,0,0.00903003794229755,0.0295730136334978
"Tridacna squamosa","Joint regime area Japan / Korea",0,0,0.328216692462482,0.516384867719821
"Tridacna squamosa","Juan de Nova Exclusive Economic Zone",0,0,0.0300585832663472,0.0405080992925471
"Tridacna squamosa","Kenyan Exclusive Economic Zone",0,0,0.00459200423060579,0.0171533200525062
"Tridacna squamosa","Kiribati Exclusive Economic Zone (Gilbert Islands)",0.352599289635131,0.0293832741362609,1.64894755142649,6.37551658991866
"Tridacna squamosa","Kiribati Exclusive Economic Zone (Line Islands)",0.131868131868132,0,0.964987707260644,2.80955960632591
"Tridacna squamosa","Kiribati Exclusive Economic Zone (Phoenix Islands)",0.111111111111111,0,0.818304758621263,2.96598392669082
"Tridacna squamosa","Madagascan Exclusive Economic Zone",0.00402414486921529,0,0.131056148758559,2.38520310638799
