"Species","EEZ","p2","p4","Average","Max"
"Scophthalmus maximus","Algerian Exclusive Economic Zone",0,0,0.0788781464649497,0.147416759634046
"Scophthalmus maximus","Belgian Exclusive Economic Zone",0,0,0.1423825022606,0.458172726674986
"Scophthalmus maximus","Bulgarian Exclusive Economic Zone",0,0,0.0817352007060775,0.446185008401648
"Scophthalmus maximus","Croatian Exclusive Economic Zone",0,0,0.0740436322020925,0.213008532374081
"Scophthalmus maximus","Cypriote Exclusive Economic Zone",0,0,0.139788807561269,0.208280361272595
"Scophthalmus maximus","Danish Exclusive Economic Zone",0,0,0.0642725571823536,0.671994436572421
"Scophthalmus maximus","Dutch Exclusive Economic Zone",0,0,0.0602053727271654,0.998031568291349
"Scophthalmus maximus","Estonian Exclusive Economic Zone",0,0,0.164083268538172,0.741019935837436
"Scophthalmus maximus","Faeroe Exclusive Economic Zone",0,0,0.0112013088125825,0.0798032158754985
"Scophthalmus maximus","Finnish Exclusive Economic Zone",0,0,0.101133849951616,0.415071380215762
"Scophthalmus maximus","French Exclusive Economic Zone",0,0,0.0421251695600235,1.84682748402498
"Scophthalmus maximus","Georgian Exclusive Economic Zone",0.0606060606060606,0,0.349405718826016,2.6672037470274
"Scophthalmus maximus","German Exclusive Economic Zone",0,0,0.0728712972808141,0.839447605838359
"Scophthalmus maximus","Greek Exclusive Economic Zone",0,0,0.376327658081022,0.561006899723441
"Scophthalmus maximus","Guernsey Exclusive Economic Zone",0,0,0.0289495078714654,0.0887347037888746
"Scophthalmus maximus","Icelandic Exclusive Economic Zone",0,0,0.303023006247021,1.29489553624665
"Scophthalmus maximus","Irish Exclusive Economic Zone",0,0,0.0190000840665951,0.151488940153431
"Scophthalmus maximus","Italian Exclusive Economic Zone",0,0,0.314884931110255,1.40349272426937
"Scophthalmus maximus","Jersey Exclusive Economic Zone",0,0,0.0769567941105963,0.0974487963593852
"Scophthalmus maximus","Joint regime area Sweden / Norway",0,0,0.10173884921005,0.166608795231712
"Scophthalmus maximus","Joint regime area United Kingdom / Denmark (Faeroe Islands)",0,0,0.0406756710354485,0.0798032158754985
"Scophthalmus maximus","Latvian Exclusive Economic Zone",0,0,0.14373229373792,1.08393946664124
"Scophthalmus maximus","Lebanese Exclusive Economic Zone",0,0,0.14746012163056,0.213387980982912
"Scophthalmus maximus","Lithuanian Exclusive Economic Zone",0,0,0.311236325653482,0.834905152110989
"Scophthalmus maximus","Maltese Exclusive Economic Zone",0,0,0.537694021666649,0.626950704751553
"Scophthalmus maximus","Moroccan Exclusive Economic Zone",0,0,0.0633841261511835,0.290153835668135
"Scophthalmus maximus","Norwegian Exclusive Economic Zone",0,0,0.0447654967420167,0.656135973103535
"Scophthalmus maximus","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.00199078747940626,0.00199078747940626
"Scophthalmus maximus","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.0419296604743364,0.0498124146272406
"Scophthalmus maximus","Overlapping claim Melilla: Spain / Morocco",0,0,6.92369169449043e-05,6.92369169449043e-05
"Scophthalmus maximus","Overlapping claim Ukrainian Exclusive Economic Zone",0,0,0.264583780005514,1.84882974896818
"Scophthalmus maximus","Polish Exclusive Economic Zone",0,0,0.124936403558902,0.839447605838359
"Scophthalmus maximus","Portuguese Exclusive Economic Zone",0,0,0.0719326678912349,0.343414921981891
"Scophthalmus maximus","Romanian Exclusive economic Zone",0,0,0.42160675016564,1.65071489855224
"Scophthalmus maximus","Russian Exclusive economic Zone",0,0,0.208279987785992,1.84882974896818
"Scophthalmus maximus","Slovenian Exclusive Economic Zone",0,0,1.26519323418584,1.26519323418584
"Scophthalmus maximus","Spanish Exclusive Economic Zone",0,0,0.0539880860064174,1.84682748402498
"Scophthalmus maximus","Swedish Exclusive Economic Zone",0,0,0.110139669021938,1.08393946664124
"Scophthalmus maximus","Syrian Exclusive Economic Zone",0,0,0.805846409826919,0.956190120847321
"Scophthalmus maximus","Tunisian Exclusive Economic Zone",0,0,0.27105443581055,0.799903123763679
"Scophthalmus maximus","Turkish Exclusive Economic Zone",0.053475935828877,0,0.294122805778977,3.80596427968737
"Scophthalmus maximus","United Kingdom Exclusive Economic Zone",0,0,0.0258625217966348,0.458172726674986
