"Species","EEZ","p2","p4","Average","Max"
"Dicentrarchus labrax","Algerian Exclusive Economic Zone",1,0.83969465648855,5.12987905391381,7.26419894177218
"Dicentrarchus labrax","Belgian Exclusive Economic Zone",0.0714285714285714,0,0.622572888721789,2.12526360878106
"Dicentrarchus labrax","Bulgarian Exclusive Economic Zone",0.80952380952381,0.238095238095238,3.0599776152783,4.95439969901012
"Dicentrarchus labrax","Croatian Exclusive Economic Zone",0.873239436619718,0.619718309859155,4.41392044666931,8.20953615160139
"Dicentrarchus labrax","Danish Exclusive Economic Zone",0.319905213270142,0.033175355450237,1.55421832855036,5.08118913094801
"Dicentrarchus labrax","Dutch Exclusive Economic Zone",0.102880658436214,0,0.955015437496415,3.44998799209377
"Dicentrarchus labrax","Faeroe Exclusive Economic Zone",0,0,0.115407639792645,1.08064107045315
"Dicentrarchus labrax","French Exclusive Economic Zone",0.120535714285714,0.0714285714285714,0.740226834681458,7.28120704190128
"Dicentrarchus labrax","Georgian Exclusive Economic Zone",1,0.545454545454545,4.09999469380616,5.32038486206504
"Dicentrarchus labrax","German Exclusive Economic Zone",0.181069958847737,0.00411522633744856,1.20238228317935,5.08118913094801
"Dicentrarchus labrax","Guernsey Exclusive Economic Zone",0,0,0.105881363105732,0.585166358313287
"Dicentrarchus labrax","Guinea Bissau Exclusive Economic Zone",1,1,8.28821982960299,8.2923610758136
"Dicentrarchus labrax","Icelandic Exclusive Economic Zone",0,0,0.12843587670277,1.08064107045315
"Dicentrarchus labrax","Irish Exclusive Economic Zone",0,0,0.11188250465538,1.45093870629937
"Dicentrarchus labrax","Italian Exclusive Economic Zone",0.925373134328358,0.57089552238806,4.53225421050358,8.2923610758136
"Dicentrarchus labrax","Jersey Exclusive Economic Zone",0,0,1.03828646301248,1.64294493377461
"Dicentrarchus labrax","Joint regime area Croatia / Slovenia",1,1,4.55376600133826,4.55376600133826
"Dicentrarchus labrax","Joint regime area Senegal / Guinea Bissau",1,1,8.28644500979844,8.2923610758136
"Dicentrarchus labrax","Joint regime area Sweden / Norway",1,0,2.55325438681878,2.58489803682519
"Dicentrarchus labrax","Joint regime area United Kingdom / Denmark (Faeroe Islands)",0,0,0.407182062676702,0.407182062676702
"Dicentrarchus labrax","Libyan Exclusive Economic Zone",0,0,1.89766540669379,1.96453383093296
"Dicentrarchus labrax","Monégasque Exclusive Economic Zone",1,0.5,4.01759237995676,4.59425505601699
"Dicentrarchus labrax","Moroccan Exclusive Economic Zone",0.191082802547771,0.0445859872611465,1.2466636886971,4.41607936186107
"Dicentrarchus labrax","Norwegian Exclusive Economic Zone",0.166259168704156,0.0158924205378973,0.902517538657324,4.91227967204938
"Dicentrarchus labrax","Overlapping claim Chafarinas Islands: Spain / Morocco",1,1,4.41607936186107,4.41607936186107
"Dicentrarchus labrax","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.771722806527344,0.80533858265806
"Dicentrarchus labrax","Overlapping claim Melilla: Spain / Morocco",1,1,4.1032552359206,4.1032552359206
"Dicentrarchus labrax","Overlapping claim Ukrainian Exclusive Economic Zone",0.916666666666667,0,2.51251989844671,3.72629633990894
"Dicentrarchus labrax","Overlapping claim Western Saharan Exclusive Economic Zone",0.565217391304348,0.108695652173913,2.47228088705511,6.97386853391939
"Dicentrarchus labrax","Portuguese Exclusive Economic Zone",0,0,0.323400419103983,1.53280373872625
"Dicentrarchus labrax","Portuguese Exclusive Economic Zone (Madeira)",1,0.666666666666667,4.73727465081454,5.61750983093583
"Dicentrarchus labrax","Romanian Exclusive economic Zone",0.5,0,1.73579567393927,2.45102213514872
"Dicentrarchus labrax","Russian Exclusive economic Zone",0.590673575129534,0.0932642487046632,1.96728119335335,5.05648184431309
"Dicentrarchus labrax","Senegalese Exclusive Economic Zone",1,1,8.28821982960299,8.2923610758136
"Dicentrarchus labrax","Slovenian Exclusive Economic Zone",1,1,4.58542402998483,4.58542402998483
"Dicentrarchus labrax","Spanish Exclusive Economic Zone",0.390196078431373,0.335294117647059,2.29484053790873,7.40582238191107
"Dicentrarchus labrax","Spanish Exclusive Economic Zone (Canary Islands)",0.444444444444444,0.0444444444444444,2.03598268773376,4.9300876215136
"Dicentrarchus labrax","Swedish Exclusive Economic Zone",0.577639751552795,0.0869565217391304,1.99942543041093,5.08118913094801
"Dicentrarchus labrax","Tunisian Exclusive Economic Zone",0.853333333333333,0.0266666666666667,2.97041694259852,4.05002770771164
"Dicentrarchus labrax","Turkish Exclusive Economic Zone",0.953216374269006,0.16374269005848,3.2419848572092,5.05648184431309
"Dicentrarchus labrax","United Kingdom Exclusive Economic Zone",0.00617283950617284,0,0.254800955462819,3.26177257925303
