"Species","EEZ","p2","p4","Average","Max"
"Lateolabrax japonicus","Chinese Exclusive Economic Zone",0.619242579324463,0.289662231320369,3.20628511928829,8.2923610758136
"Lateolabrax japonicus","Japanese Exclusive Economic Zone",0.212783171521036,0.0461165048543689,1.44828637666831,8.2923610758136
"Lateolabrax japonicus","Joint regime area Japan / Korea",0.21875,0,1.59093317993687,3.66420922840952
"Lateolabrax japonicus","North Korean Exclusive Economic Zone",0.186991869918699,0.0731707317073171,1.20884038334629,6.915388674688
"Lateolabrax japonicus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0.844444444444444,0.488888888888889,4.44766370051457,8.2923610758136
"Lateolabrax japonicus","Philippines Exclusive Economic Zone",1,0.8,6.07120498686108,8.2923610758136
"Lateolabrax japonicus","Russian Exclusive economic Zone",0.0263157894736842,0.0263157894736842,0.72157539326684,8.2923610758136
"Lateolabrax japonicus","South Korean Exclusive Economic Zone",0.144212523719165,0.0170777988614801,1.27462810854865,6.915388674688
"Lateolabrax japonicus","Taiwanese Exclusive Economic Zone",0.655172413793103,0.433908045977011,3.91471576637007,8.2923610758136
"Lateolabrax japonicus","Vietnamese Exclusive Economic Zone",0.873517786561265,0.387351778656126,3.76075987846026,6.79324205943591
