"Species","EEZ","p2","p4","Average","Max"
"Trachinotus blochii","American Samoa Exclusive Economic Zone",0,0,0.608198647911956,1.27943550954306
"Trachinotus blochii","Australian Exclusive Economic Zone",0.00420521446593776,0,0.224470676197619,2.40015795399921
"Trachinotus blochii","Bahraini Exclusive Economic Zone",1,1,4.24490291255946,4.54446238046743
"Trachinotus blochii","Bangladeshi Exclusive Economic Zone",1,0,2.84729577833104,3.49780820034482
"Trachinotus blochii","Bassas da India Exclusive Economic Zone",0,0,0.0260884337244065,0.0365742147003709
"Trachinotus blochii","Bruneian Exclusive Economic Zone",0,0,0.177544636057866,0.887589607884219
"Trachinotus blochii","Cambodian Exclusive Economic Zone",0,0,0.274582489906571,0.671168461025158
"Trachinotus blochii","Chagos Archipelago Exclusive Economic Zone",0,0,0.389269503381256,0.670965853627289
"Trachinotus blochii","Chinese Exclusive Economic Zone",0.0148588410104012,0.00742942050520059,0.20531369067782,5.97594674705785
"Trachinotus blochii","Christmas Island Exclusive Economic Zone",0,0,0.00832653439184468,0.00908927398442903
"Trachinotus blochii","Clipperton Exclusive Economic Zone",0,0,0.00221269980814723,0.00257807390949533
"Trachinotus blochii","Cocos Islands Exclusive Economic Zone",0,0,0.0366563394796338,0.0568086952893552
"Trachinotus blochii","Colombian Exclusive Economic Zone",0,0,0.0598883226257775,0.832837225790437
"Trachinotus blochii","Comoran Exclusive Economic Zone",0,0,0.0310237445838186,0.0462826078269947
"Trachinotus blochii","Cook Islands Exclusive Economic Zone",0,0,0.329214581897724,1.27943550954306
"Trachinotus blochii","Costa Rican Exclusive Economic Zone",0,0,0.0382237129104832,0.345602795735633
"Trachinotus blochii","Djiboutian Exclusive Economic Zone",1,0.894736842105263,5.05660558078546,5.94013158583272
"Trachinotus blochii","East Timorian Exclusive Economic Zone",0,0,0.297248421359044,0.657047094270768
"Trachinotus blochii","Ecuadorian Exclusive Economic Zone",0,0,0.0714824351313283,1.93404952349652
"Trachinotus blochii","Ecuadorian Exclusive Economic Zone (Galapagos)",0,0,0.0679335037912089,1.1739215956057
"Trachinotus blochii","Egyptian Exclusive Economic Zone",1,0,2.87693884497716,3.00844337257415
"Trachinotus blochii","El Salvador Exclusive Economic Zone",0,0,0.103481871682531,0.576188843737349
"Trachinotus blochii","Eritrean Exclusive Economic Zone",1,1,7.86373797214303,8.2923610758136
"Trachinotus blochii","Fijian Exclusive Economic Zone",0.00248756218905473,0,0.175632817433766,2.40015795399921
"Trachinotus blochii","French Polynesian Exclusive Economic Zone",0,0,0.0430300288653944,0.217185688066079
"Trachinotus blochii","Guam Exclusive Economic Zone",0,0,0.296845563448547,0.325967928482774
"Trachinotus blochii","Guatemalan Exclusive Economic Zone",0,0,0.13771347993575,0.621498295869965
