"x","y","sigmaNovelty","cell","EEZ"
-149.875,61.375,5.59570862536401,115,"United States Exclusive Economic Zone (Alaska)"
-150.125,61.125,5.25604000873172,114,"United States Exclusive Economic Zone (Alaska)"
-147.375,60.875,2.2784146054077,142,"United States Exclusive Economic Zone (Alaska)"
-151.875,60.625,4.03680205312513,114,"United States Exclusive Economic Zone (Alaska)"
-151.625,60.625,4.57177299635701,114,"United States Exclusive Economic Zone (Alaska)"
-151.375,60.625,4.11235682905911,114,"United States Exclusive Economic Zone (Alaska)"
-148.125,60.625,2.13969848342634,142,"United States Exclusive Economic Zone (Alaska)"
-147.875,60.625,2.29662795428079,142,"United States Exclusive Economic Zone (Alaska)"
-147.625,60.625,2.2544736511871,142,"United States Exclusive Economic Zone (Alaska)"
-147.375,60.625,2.24697357307382,142,"United States Exclusive Economic Zone (Alaska)"
-147.125,60.625,2.17315303243044,142,"United States Exclusive Economic Zone (Alaska)"
-146.875,60.625,1.90258104175679,142,"United States Exclusive Economic Zone (Alaska)"
-146.625,60.625,2.07461579245272,142,"United States Exclusive Economic Zone (Alaska)"
-146.375,60.625,2.09911747282585,142,"United States Exclusive Economic Zone (Alaska)"
-146.125,60.625,2.14574939449014,142,"United States Exclusive Economic Zone (Alaska)"
-145.875,60.625,2.25719248162631,142,"United States Exclusive Economic Zone (Alaska)"
-152.125,60.375,2.88004800006172,114,"United States Exclusive Economic Zone (Alaska)"
-151.875,60.375,3.49367681206445,114,"United States Exclusive Economic Zone (Alaska)"
-151.625,60.375,4.35320723492879,114,"United States Exclusive Economic Zone (Alaska)"
-151.375,60.375,4.81550818596915,114,"United States Exclusive Economic Zone (Alaska)"
-148.125,60.375,2.02192936703004,142,"United States Exclusive Economic Zone (Alaska)"
-147.875,60.375,2.05805555600974,142,"United States Exclusive Economic Zone (Alaska)"
-147.375,60.375,1.94732712606632,142,"United States Exclusive Economic Zone (Alaska)"
-146.875,60.375,2.94883435719952,142,"United States Exclusive Economic Zone (Alaska)"
-145.625,60.375,2.54840689455766,142,"United States Exclusive Economic Zone (Alaska)"
-152.625,60.125,1.63187388016812,114,"United States Exclusive Economic Zone (Alaska)"
-152.375,60.125,1.76005116646649,114,"United States Exclusive Economic Zone (Alaska)"
-152.125,60.125,2.18658883545779,114,"United States Exclusive Economic Zone (Alaska)"
-151.875,60.125,2.9554907305934,114,"United States Exclusive Economic Zone (Alaska)"
-151.625,60.125,3.14681293520069,114,"United States Exclusive Economic Zone (Alaska)"
-147.875,60.125,2.04429553651414,142,"United States Exclusive Economic Zone (Alaska)"
-147.625,60.125,1.87084103528395,142,"United States Exclusive Economic Zone (Alaska)"
-147.125,60.125,3.4201376420046,142,"United States Exclusive Economic Zone (Alaska)"
-146.875,60.125,3.64169064235314,142,"United States Exclusive Economic Zone (Alaska)"
-146.625,60.125,3.46119656910666,142,"United States Exclusive Economic Zone (Alaska)"
-146.375,60.125,3.37576335303622,142,"United States Exclusive Economic Zone (Alaska)"
-146.125,60.125,2.97353505857,142,"United States Exclusive Economic Zone (Alaska)"
-145.875,60.125,2.605518846436,142,"United States Exclusive Economic Zone (Alaska)"
-145.625,60.125,2.59674776446952,142,"United States Exclusive Economic Zone (Alaska)"
-145.375,60.125,2.20813563560239,142,"United States Exclusive Economic Zone (Alaska)"
-145.125,60.125,2.41020122871684,142,"United States Exclusive Economic Zone (Alaska)"
-144.875,60.125,2.05800940417549,142,"United States Exclusive Economic Zone (Alaska)"
-144.625,60.125,2.86269379713124,142,"United States Exclusive Economic Zone (Alaska)"
-141.375,60.125,2.23972656052815,170,"United States Exclusive Economic Zone (Alaska)"
-152.875,59.875,1.7045906202415,114,"United States Exclusive Economic Zone (Alaska)"
-152.625,59.875,1.68533274179332,114,"United States Exclusive Economic Zone (Alaska)"
-152.375,59.875,1.75891201797488,114,"United States Exclusive Economic Zone (Alaska)"
-152.125,59.875,1.95612398850657,114,"United States Exclusive Economic Zone (Alaska)"
-151.875,59.875,2.05266334608389,114,"United States Exclusive Economic Zone (Alaska)"
-149.625,59.875,1.49543651249896,114,"United States Exclusive Economic Zone (Alaska)"
-149.375,59.875,1.99608680023216,114,"United States Exclusive Economic Zone (Alaska)"
-149.125,59.875,2.64100036413257,114,"United States Exclusive Economic Zone (Alaska)"
-148.875,59.875,2.95921948945401,142,"United States Exclusive Economic Zone (Alaska)"
-148.625,59.875,3.11114669649173,142,"United States Exclusive Economic Zone (Alaska)"
-148.375,59.875,2.27687095084884,142,"United States Exclusive Economic Zone (Alaska)"
