"Species","EEZ","p2","p4","Average","Max"
"Acipenser stellatus","Bulgarian Exclusive Economic Zone",0,0,0.0653202707352028,0.446008094900888
"Acipenser stellatus","Georgian Exclusive Economic Zone",0.0588235294117647,0,0.372172088421401,2.66717195053943
"Acipenser stellatus","Overlapping claim Ukrainian Exclusive Economic Zone",0,0,0.250908904572171,1.84884512644899
"Acipenser stellatus","Romanian Exclusive economic Zone",0,0,0.370115141515326,1.65070489233558
"Acipenser stellatus","Russian Exclusive economic Zone",0,0,0.223405378346528,1.37848747717343
"Acipenser stellatus","Turkish Exclusive Economic Zone",0.0518134715025907,0,0.28004545265106,3.80595763407654
