"Species","EEZ","p2","p4","Average","Max"
"Umbrina cirrosa","Albanian Exclusive Economic Zone",0.805555555555556,0.472222222222222,3.59111205583852,5.97584736971129
"Umbrina cirrosa","Algerian Exclusive Economic Zone",0,0,0.442440512170398,1.25746432089468
"Umbrina cirrosa","Bulgarian Exclusive Economic Zone",0.8,0.2,2.90015215704337,4.66854747805961
"Umbrina cirrosa","Croatian Exclusive Economic Zone",0.253623188405797,0.0072463768115942,1.53012719910884,4.09965049501004
"Umbrina cirrosa","Cypriote Exclusive Economic Zone",1,1,8.28658259272902,8.2923610758136
"Umbrina cirrosa","Egyptian Exclusive Economic Zone",1,1,8.20215836485496,8.2923610758136
"Umbrina cirrosa","French Exclusive Economic Zone",0.0166112956810631,0.00664451827242525,0.299015577370775,4.23128198553908
"Umbrina cirrosa","Georgian Exclusive Economic Zone",1,0.545454545454545,4.0980178188832,5.31786511883407
"Umbrina cirrosa","Greek Exclusive Economic Zone",0.775,0.584090909090909,4.30766198664168,8.2923610758136
"Umbrina cirrosa","Israeli Exclusive Economic Zone",1,1,8.27579609097115,8.2923610758136
"Umbrina cirrosa","Italian Exclusive Economic Zone",0.266318537859008,0.130548302872063,1.70711190926581,8.2923610758136
"Umbrina cirrosa","Joint regime area Croatia / Slovenia",0,0,1.56164512922879,1.56164512922879
"Umbrina cirrosa","Joint regime area Italy / France",0,0,0.393528444288882,0.393528444288882
"Umbrina cirrosa","Lebanese Exclusive Economic Zone",1,1,8.27683140252381,8.2923610758136
"Umbrina cirrosa","Libyan Exclusive Economic Zone",0.992,0.844,6.02027267278922,8.2923610758136
"Umbrina cirrosa","Maltese Exclusive Economic Zone",0.821428571428571,0,2.45723036307973,3.84742910258057
"Umbrina cirrosa","Monégasque Exclusive Economic Zone",0,0,0.274598618092469,0.530984170567758
"Umbrina cirrosa","Montenegrin Exclusive economic Zone",0.538461538461538,0,2.25776171771757,3.81294538664669
"Umbrina cirrosa","Moroccan Exclusive Economic Zone",0.101010101010101,0.0101010101010101,0.426036959640941,4.09940902634865
"Umbrina cirrosa","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.418986400649761,0.418986400649761
"Umbrina cirrosa","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.0803067732185938,0.0933255375303976
"Umbrina cirrosa","Overlapping claim Melilla: Spain / Morocco",0,0,0.245180110164421,0.245180110164421
"Umbrina cirrosa","Overlapping claim Ukrainian Exclusive Economic Zone",0.7,0,2.12915640327143,3.69010911391583
"Umbrina cirrosa","Portuguese Exclusive Economic Zone",0,0,0.240592521677204,1.53551936561778
"Umbrina cirrosa","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.300058606071633,0.527789984303416
"Umbrina cirrosa","Romanian Exclusive economic Zone",0.571428571428571,0.142857142857143,2.7362190235273,6.5958476785881
"Umbrina cirrosa","Russian Exclusive economic Zone",0.923076923076923,0.0769230769230769,3.12071874660487,4.05670204414802
"Umbrina cirrosa","Slovenian Exclusive Economic Zone",1,0,3.59292952633481,3.59292952633481
"Umbrina cirrosa","Spanish Exclusive Economic Zone",0.00884955752212389,0.00353982300884956,0.357175867619447,4.23128198553908
"Umbrina cirrosa","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.430983713937438,0.527789984303416
"Umbrina cirrosa","Syrian Exclusive Economic Zone",1,1,8.2773019986841,8.2923610758136
"Umbrina cirrosa","Tunisian Exclusive Economic Zone",0.384297520661157,0.247933884297521,2.16544313173605,6.75850376474632
"Umbrina cirrosa","Turkish Exclusive Economic Zone",0.922680412371134,0.530927835051546,4.88342338396014,8.2923610758136
