"Species","EEZ","p2","p4","Average","Max"
"Mya arenaria","Canadian Exclusive Economic Zone",0.120277563608327,0.0131071703932151,0.799240740701293,8.2923610758136
"Mya arenaria","Chinese Exclusive Economic Zone",1,0.394984326018809,3.79423646344369,5.22068585184367
"Mya arenaria","Japanese Exclusive Economic Zone",0.0263157894736842,0.0175438596491228,0.568723981494445,6.50876716431912
"Mya arenaria","North Korean Exclusive Economic Zone",0.978494623655914,0.290322580645161,3.81187697130216,6.02134810069177
"Mya arenaria","Overlapping claim Kuril Islands: Japan / Russia",0,0,0.618776246176674,1.34119024534312
"Mya arenaria","Russian Exclusive economic Zone",0.182352941176471,0,0.999138820682968,3.85041160678714
"Mya arenaria","Saint-Pierre and Miquelon Exclusive Economic Zone",0,0,1.16288031267184,1.38807364197207
"Mya arenaria","South Korean Exclusive Economic Zone",0.995192307692308,0.466346153846154,3.97555688022381,6.04492969729228
"Mya arenaria","United States Exclusive Economic Zone",0.315457413249211,0.152996845425868,1.83959525197261,8.2923610758136
"Mya arenaria","United States Exclusive Economic Zone (Alaska)",0.00458715596330275,0,0.299500332259656,2.30834289776714
