"Species","EEZ","p2","p4","Average","Max"
"Sparus aurata","Albanian Exclusive Economic Zone",0,0,0.0472049974022816,0.55288875869736
"Sparus aurata","Algerian Exclusive Economic Zone",0,0,0.000959162751151805,0.0245005358324047
"Sparus aurata","Bulgarian Exclusive Economic Zone",0,0,0.0545851233335677,0.446251816211073
"Sparus aurata","Croatian Exclusive Economic Zone",0,0,0.0634558939009595,0.787306440330168
"Sparus aurata","Cypriote Exclusive Economic Zone",0,0,0.015567125101987,0.274361943895121
"Sparus aurata","Danish Exclusive Economic Zone",0,0,0.401202826746149,0.703461406171993
"Sparus aurata","Egyptian Exclusive Economic Zone",0,0,0.0293158686701959,0.329386329526932
"Sparus aurata","French Exclusive Economic Zone",0,0,0.0248273657098168,1.26222052310371
"Sparus aurata","Georgian Exclusive Economic Zone",0.0357142857142857,0,0.239876322441285,2.66713673777065
"Sparus aurata","Greek Exclusive Economic Zone",0,0,0.0279179835979303,0.982939121499209
"Sparus aurata","Guernsey Exclusive Economic Zone",0,0,0.0270548595252224,0.0886993195142511
"Sparus aurata","Irish Exclusive Economic Zone",0,0,0.00977656204767332,0.100155904420607
"Sparus aurata","Israeli Exclusive Economic Zone",0,0,0.0341058817016801,0.220404685140074
"Sparus aurata","Italian Exclusive Economic Zone",0,0,0.0208318263383238,1.40350869337389
"Sparus aurata","Jersey Exclusive Economic Zone",0,0,0.0769210354762061,0.0974118668044045
"Sparus aurata","Joint regime area Croatia / Slovenia",0,0,0.609208367648666,0.609208367648666
"Sparus aurata","Joint regime area Italy / France",0,0,1.45100204329038e-05,1.45100204329038e-05
"Sparus aurata","Lebanese Exclusive Economic Zone",0,0,0.113280714127931,0.62697291731895
"Sparus aurata","Libyan Exclusive Economic Zone",0,0,0.00285852097234863,0.446692923661586
"Sparus aurata","Maltese Exclusive Economic Zone",0,0,0.000832226849663581,0.00457465970325751
"Sparus aurata","Mauritanian Exclusive Economic Zone",0.00900900900900901,0,0.374195845024641,2.32436140586332
"Sparus aurata","Monégasque Exclusive Economic Zone",0,0,0.00491330291220582,0.00944817723864995
"Sparus aurata","Montenegrin Exclusive economic Zone",0,0,0.0365493934145056,0.501840784253052
"Sparus aurata","Moroccan Exclusive Economic Zone",0,0,0.0154710206040303,0.313027735758093
"Sparus aurata","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.00098565745607431,0.00098565745607431
"Sparus aurata","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00802853222533497,0.0120850424132956
"Sparus aurata","Overlapping claim Melilla: Spain / Morocco",0,0,6.90995811391832e-05,6.90995811391832e-05
"Sparus aurata","Overlapping claim Ukrainian Exclusive Economic Zone",0,0,0.260021466191418,1.65065438716447
"Sparus aurata","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.124678184014593,1.21952916619785
"Sparus aurata","Palestinian Exclusive Economic Zone",0,0,0.0670778402168211,0.12575962483894
"Sparus aurata","Portuguese Exclusive Economic Zone",0,0,0.0431228886591271,0.34338339010202
"Sparus aurata","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.00235918954957352,0.0251300795656564
"Sparus aurata","Romanian Exclusive economic Zone",0,0,0.363622806806447,1.65065438716447
"Sparus aurata","Russian Exclusive economic Zone",0,0,0.153615537943965,1.65065438716447
"Sparus aurata","Senegalese Exclusive Economic Zone",0,0,0.340519816586163,1.7300345795385
"Sparus aurata","Slovenian Exclusive Economic Zone",0,0,0.12339151371257,0.12339151371257
"Sparus aurata","Spanish Exclusive Economic Zone",0,0,0.0184240296476913,1.26222052310371
"Sparus aurata","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.0174013380063512,0.285604792675672
"Sparus aurata","Swedish Exclusive Economic Zone",0,0,0.401202826746149,0.703461406171993
"Sparus aurata","Syrian Exclusive Economic Zone",0,0,0.379996416206566,0.956205565155816
"Sparus aurata","Tunisian Exclusive Economic Zone",0,0,0.0289356813527037,0.798201791317591
"Sparus aurata","Turkish Exclusive Economic Zone",0.0139275766016713,0,0.114713390855203,3.1386749279761
"Sparus aurata","United Kingdom Exclusive Economic Zone",0,0,0.0244455465825611,0.205076045607345
