"Species","EEZ","p2","p4","Average","Max"
"Tridacna gigas","American Samoa Exclusive Economic Zone",1,1,6.24441152056933,7.54576488188528
"Tridacna gigas","Australian Exclusive Economic Zone",0.668794592564777,0.495681562147953,3.45419347343113,8.16070784085858
"Tridacna gigas","Bruneian Exclusive Economic Zone",1,1,5.02264359804027,6.84000175859259
"Tridacna gigas","Cambodian Exclusive Economic Zone",1,0.226666666666667,3.57552091924747,4.93161657872608
"Tridacna gigas","Chinese Exclusive Economic Zone",0.354961832061069,0.120865139949109,1.70867722125012,6.21966621929887
"Tridacna gigas","Christmas Island Exclusive Economic Zone",1,0,2.6881123727878,2.72111314623793
"Tridacna gigas","Cocos Islands Exclusive Economic Zone",1,0,2.44131664923968,2.69147567552698
"Tridacna gigas","East Timorian Exclusive Economic Zone",1,1,5.6145037640161,6.20115908685428
"Tridacna gigas","Fijian Exclusive Economic Zone",0.60655737704918,0.426885245901639,3.12749996911881,8.16070784085858
"Tridacna gigas","Guam Exclusive Economic Zone",1,1,5.86828571749928,5.89114286324519
"Tridacna gigas","Howland and Baker Islands Exclusive Economic Zone",1,1,6.90819960733438,7.05080078010351
"Tridacna gigas","Indian Exclusive Economic Zone",0.964646464646465,0.737373737373737,5.1806272246363,8.2923610758136
"Tridacna gigas","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0.932126696832579,0.556561085972851,3.80039641390951,5.92845130972501
"Tridacna gigas","Indonesian Exclusive Economic Zone",0.988326848249027,0.878763055498669,5.35635186540437,8.2923610758136
"Tridacna gigas","Japanese Exclusive Economic Zone",0.0955414012738854,0.0445859872611465,0.771207776058504,6.03299292587714
"Tridacna gigas","Joint regime area Australia / Papua New Guinea",1,0,3.35976788502277,3.5468249564844
"Tridacna gigas","Joint regime area Japan / Korea",0,0,0.352456377549553,0.617613708322751
"Tridacna gigas","Kiribati Exclusive Economic Zone (Gilbert Islands)",0.999647390691114,0.911495063469676,5.86188492236331,8.2923610758136
"Tridacna gigas","Kiribati Exclusive Economic Zone (Phoenix Islands)",1,1,4.83514700329111,7.05080078010351
"Tridacna gigas","Malaysian Exclusive Economic Zone",0.997854077253219,0.700643776824034,4.79866336010704,8.2923610758136
"Tridacna gigas","Marshall Islands Exclusive Economic Zone",1,1,5.86769103010019,7.23659883515896
"Tridacna gigas","Micronesian Exclusive Economic Zone",1,1,6.61726291670795,7.81374999042357
"Tridacna gigas","Myanmar Exclusive Economic Zone",0.802867383512545,0.254480286738351,3.08594693037266,5.39092052306918
"Tridacna gigas","Nauruan Exclusive Economic Zone",1,1,7.40715069300437,7.67672808637961
"Tridacna gigas","New Caledonian Exclusive Economic Zone",0.191343963553531,0.0364464692482916,0.773316642690164,4.78196951841259
"Tridacna gigas","New Zealand Exclusive Economic Zone",0.0288461538461538,0,0.106031541778295,2.51514334023186
"Tridacna gigas","Northern Mariana Exclusive Economic Zone",1,1,4.85308753246481,5.89114286324519
"Tridacna gigas","Oecussi Ambeno Exclusive Economic Zone",1,1,4.09010163274657,4.21066355066419
"Tridacna gigas","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,0.0172629400184024,0.0789636327343617
"Tridacna gigas","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0.175,0,0.915536684828882,2.69297956984864
"Tridacna gigas","Overlapping claim South China Sea",0.896457765667575,0.610354223433243,3.97258700644984,7.37502597890634
"Tridacna gigas","Palau Exclusive Economic Zone",1,1,6.08336960111887,6.42149994705816
"Tridacna gigas","Papua New Guinean Exclusive Economic Zone",1,0.805825242718447,5.57820849325987,7.81374999042357
"Tridacna gigas","Philippines Exclusive Economic Zone",0.981220657276995,0.923317683881064,5.67571060083511,8.2923610758136
"Tridacna gigas","Samoan Exclusive Economic Zone",1,1,6.24441152056933,7.54576488188528
"Tridacna gigas","Solomon Islands Exclusive Economic Zone",1,0.930327868852459,6.23625044535853,7.39248759391999
"Tridacna gigas","South Korean Exclusive Economic Zone",0.038961038961039,0,0.433446320812175,3.1882769866676
"Tridacna gigas","Sri Lankan Exclusive Economic Zone",1,0.952702702702703,5.96919015452953,8.2923610758136
"Tridacna gigas","Taiwanese Exclusive Economic Zone",0.44973544973545,0.166666666666667,1.89308987199174,5.94483208748992
"Tridacna gigas","Thailand Exclusive Economic Zone",0.939577039274924,0.622356495468278,4.2257083206924,8.20953615160139
"Tridacna gigas","Tokelau Exclusive Economic Zone",1,1,7.28684280111371,7.46124421491743
"Tridacna gigas","Tongan Exclusive Economic Zone",0.115942028985507,0.0434782608695652,0.86727858888914,6.05519378675897
"Tridacna gigas","Tuvaluan Exclusive Economic Zone",0.983548766157462,0.842244418331375,5.18345281574608,7.90568999600589
"Tridacna gigas","United States Exclusive Economic Zone (Hawaii)",0.269293924466338,0.0960591133004926,1.42066103264134,6.23170556535833
"Tridacna gigas","Vanuatu Exclusive Economic Zone",0.379084967320261,0.156862745098039,1.56832471876737,5.48461471584104
"Tridacna gigas","Vietnamese Exclusive Economic Zone",0.533420707732634,0.121887287024902,2.20337196823066,6.16097148625855
"Tridacna gigas","Wallis and Futuna Exclusive Economic Zone",0.991239892183288,0.765498652291105,4.98406577969287,7.95603812548153
