"Species","EEZ","p2","p4","Average","Max"
"Pollachius pollachius","Belgian Exclusive Economic Zone",0.0714285714285714,0,0.629355297769274,2.12976200598399
"Pollachius pollachius","Danish Exclusive Economic Zone",0.222222222222222,0.0105820105820106,1.33338284397222,8.16070784085858
"Pollachius pollachius","Dutch Exclusive Economic Zone",0.080168776371308,0,0.930322296552698,3.78945318038529
"Pollachius pollachius","Faeroe Exclusive Economic Zone",0,0,0.126115591646316,0.390270879037598
"Pollachius pollachius","French Exclusive Economic Zone",0.436507936507937,0.253968253968254,2.40881735072591,8.2923610758136
"Pollachius pollachius","German Exclusive Economic Zone",0.198275862068966,0.021551724137931,1.28534012237889,8.16070784085858
"Pollachius pollachius","Guernsey Exclusive Economic Zone",0.0714285714285714,0,0.735909326099643,2.20614808378206
"Pollachius pollachius","Icelandic Exclusive Economic Zone",0,0,0.155913219817461,0.703795251282169
"Pollachius pollachius","Irish Exclusive Economic Zone",0.0775577557755776,0,0.397219259182761,3.98893638617914
"Pollachius pollachius","Italian Exclusive Economic Zone",1,1,8.27165484476054,8.2923610758136
"Pollachius pollachius","Jersey Exclusive Economic Zone",0.666666666666667,0,2.19078242613696,2.89269052256002
"Pollachius pollachius","Joint regime area Sweden / Norway",1,0,2.92887287107013,2.98209027132783
"Pollachius pollachius","Joint regime area United Kingdom / Denmark (Faeroe Islands)",0,0,0.195241134498158,0.304647750150742
"Pollachius pollachius","Latvian Exclusive Economic Zone",1,1,8.20463192871419,8.2923610758136
"Pollachius pollachius","Norwegian Exclusive Economic Zone",0.107692307692308,0.00355029585798817,0.744591386878809,4.55126825941811
"Pollachius pollachius","Spanish Exclusive Economic Zone",1,1,7.67212014644186,8.2923610758136
"Pollachius pollachius","Swedish Exclusive Economic Zone",0.691358024691358,0.111111111111111,2.57783020449669,8.2923610758136
"Pollachius pollachius","United Kingdom Exclusive Economic Zone",0.0634920634920635,0.0105820105820106,0.432228330103727,5.44726090479767
