"Species","EEZ","p2","p4","Average","Max"
"Pomatomus saltatrix","Albanian Exclusive Economic Zone",0,0,0.104050619279582,0.224483703528528
"Pomatomus saltatrix","Algerian Exclusive Economic Zone",0,0,0.0743543784769179,0.298970692225607
"Pomatomus saltatrix","Amsterdam Island & St. Paul Island Exclusive Economic Zone",0,0,0.000601628549235812,0.00921117367103302
"Pomatomus saltatrix","Angolan Exclusive Economic Zone",0.0284738041002278,0.0170842824601367,0.239788858266179,8.2923610758136
"Pomatomus saltatrix","Anguilla Exclusive Economic Zone",0,0,1.13993579541361,1.34424122735102
"Pomatomus saltatrix","Antigua and Barbuda Exclusive Economic Zone",0,0,0.697319129804221,1.13250886151632
"Pomatomus saltatrix","Argentinean Exclusive Economic Zone",0.00406173842404549,0,0.108854539813435,2.2581923084216
"Pomatomus saltatrix","Aruban Exclusive Economic Zone",0.785714285714286,0,2.34292573251168,2.92355830670057
"Pomatomus saltatrix","Ascension Exclusive Economic Zone",0,0,0.282728217555955,0.87494688581814
"Pomatomus saltatrix","Australian Exclusive Economic Zone",0.125294739409708,0.0601674932921376,0.520464311824623,6.54915429245626
"Pomatomus saltatrix","Bahamas Exclusive Economic Zone",0.520208604954368,0.0651890482398957,1.84611805202969,5.90739473458241
"Pomatomus saltatrix","Bangladeshi Exclusive Economic Zone",0.146551724137931,0.0344827586206897,0.838930092982905,5.83549261854861
"Pomatomus saltatrix","Barbados Exclusive Economic Zone",0,0,0.919908787773638,1.81227493492279
"Pomatomus saltatrix","Bassas da India Exclusive Economic Zone",0,0,0.229515543950923,0.949283331511909
"Pomatomus saltatrix","Belizean Exclusive Economic Zone",1,1,5.39168570970442,7.42800817098145
"Pomatomus saltatrix","Beninese Exclusive Economic Zone",0,0,0.0376186678340234,0.496634540700054
"Pomatomus saltatrix","Bermudian Exclusive Economic Zone",0,0,0.0575120339834466,0.292141020087916
"Pomatomus saltatrix","Bonaire Exclusive Economic Zone",0.8,0,2.3001699640582,2.63552206243249
"Pomatomus saltatrix","Brazilian Exclusive Economic Zone",0.552498311951384,0.0550303848750844,2.02595880309167,8.2923610758136
"Pomatomus saltatrix","British Virgin Islands Exclusive Economic Zone",0,0,1.62337790176962,1.95623405905165
"Pomatomus saltatrix","Cameroonian Exclusive Economic Zone",0,0,0.390716338151587,1.71630153521448
"Pomatomus saltatrix","Canadian Exclusive Economic Zone",0.00122473974280465,0,0.217454981023321,3.17298659080099
