"Species","EEZ","p2","p4","Average","Max"
"Caranx hippos","Algerian Exclusive Economic Zone",0,0,0.00986559180133588,0.0819454498704866
"Caranx hippos","Angolan Exclusive Economic Zone",0,0,0.0759541731235293,0.788937633844024
"Caranx hippos","Anguilla Exclusive Economic Zone",0,0,6.9630020156912e-05,0.000196225418520957
"Caranx hippos","Antigua and Barbuda Exclusive Economic Zone",0,0,3.59367075117329e-05,0.000196225418520957
"Caranx hippos","Aruban Exclusive Economic Zone",0,0,7.30613753642848e-05,0.000521011052335333
"Caranx hippos","Ascension Exclusive Economic Zone",0,0,0.000553068154045005,0.00179006929477583
"Caranx hippos","Bahamas Exclusive Economic Zone",0,0,0.00465578094034984,0.163719467213647
"Caranx hippos","Barbados Exclusive Economic Zone",0,0,0.00023804694781891,0.00165649972491735
"Caranx hippos","Belizean Exclusive Economic Zone",0,0,0.0104439015762388,0.106030922032083
"Caranx hippos","Beninese Exclusive Economic Zone",0,0,0.00869397070379849,0.0400051913768744
"Caranx hippos","Bermudian Exclusive Economic Zone",0,0,0.0130678524015804,0.0252901507414286
"Caranx hippos","Bonaire Exclusive Economic Zone",0,0,6.09741450971375e-05,0.000199232902944185
"Caranx hippos","Brazilian Exclusive Economic Zone",0,0,0.0260819848732099,0.729491538073322
"Caranx hippos","British Virgin Islands Exclusive Economic Zone",0,0,0.000154032364217996,0.000995926142714993
"Caranx hippos","Cameroonian Exclusive Economic Zone",0,0,0.0449834693466352,0.25870020488755
"Caranx hippos","Canadian Exclusive Economic Zone",0.0625,0,0.423382647868823,2.06290580998765
"Caranx hippos","Cape Verdean Exclusive Economic Zone",0,0,0.0243173342273026,0.20123331811173
"Caranx hippos","Cayman Islands Exclusive Economic Zone",0,0,0.00529401550888969,0.0123808603707777
"Caranx hippos","Colombian Exclusive Economic Zone",0,0,0.0229682907975886,0.496341168046166
"Caranx hippos","Colombian Exclusive Economic Zone (Bajo Nuevo)",0,0,0.000210024545871378,0.000210024545871378
"Caranx hippos","Colombian Exclusive Economic Zone (Quitasueño)",0,0,0.00135053971982352,0.00160932936592276
"Caranx hippos","Colombian Exclusive Economic Zone (Serrana)",0,0,0.000568203892212773,0.000829118373964144
"Caranx hippos","Colombian Exclusive Economic Zone (Serranilla)",0,0,0.000329737246363707,0.000366634367736175
"Caranx hippos","Congolese Exclusive Economic Zone",0,0,0.0124049288919634,0.0198906859708442
"Caranx hippos","Costa Rican Exclusive Economic Zone",0,0,0.00268557758708246,0.0546355916100361
"Caranx hippos","Cuban Exclusive Economic Zone",0,0,0.0086481227769942,0.278609633460801
"Caranx hippos","Curaçaoan Exclusive Economic Zone",0,0,3.8844397085575e-05,9.64024454112338e-05
"Caranx hippos","Democratic Republic of the Congo Exclusive Economic Zone",0,0,0.101876200872357,0.788937633844024
"Caranx hippos","Dominican Exclusive Economic Zone",0,0,1.99357803731145e-05,8.01705084146078e-05
"Caranx hippos","Dominican Republic Exclusive Economic Zone",0,0,0.000389480153736557,0.00305494143074204
"Caranx hippos","Equatorial Guinean Exclusive Economic Zone",0,0,0.00871417447382109,0.25870020488755
"Caranx hippos","French Exclusive Economic Zone",0,0,0.0165278207588694,0.0825247759085736
"Caranx hippos","French Guiana Exclusive Economic Zone",0,0,0.0017821991155682,0.0405946569479899
"Caranx hippos","Gabonese Exclusive Economic Zone",0,0,0.00656886960556335,0.0859638631071869
"Caranx hippos","Gambian Exclusive Economic Zone",0,0,0.0562650086565641,0.374857189980162
"Caranx hippos","Ghanaian Exclusive Economic Zone",0,0,0.0267202778656361,0.281309335716596
"Caranx hippos","Grenadian Exclusive Economic Zone",0,0,0.000703067759597442,0.00393474962947977
"Caranx hippos","Guadeloupean Exclusive Economic Zone",0,0,2.39361966919085e-05,0.000152820503408692
"Caranx hippos","Guatemalan Exclusive Economic Zone",0,0,0.188943726018796,0.333508062288831
"Caranx hippos","Guinea Bissau Exclusive Economic Zone",0,0,0.0113160965127102,0.206301958622811
"Caranx hippos","Guinean Exclusive Economic Zone",0,0,0.00435395632720727,0.0800257977075038
"Caranx hippos","Guyanese Exclusive Economic Zone",0,0,0.00563536318936515,0.173820904822898
"Caranx hippos","Haitian Exclusive Economic Zone",0,0,0.000135221108667125,0.00240453031898401
"Caranx hippos","Honduran Exclusive Economic Zone",0,0,0.0163777332162138,0.10287513685386
"Caranx hippos","Italian Exclusive Economic Zone",0,0,0.009380051112559,0.0849854615314217
"Caranx hippos","Ivory Coast Exclusive Economic Zone",0,0,0.0343538209033901,0.322693225998478
"Caranx hippos","Jamaican Exclusive Economic Zone",0,0,0.00156064022671804,0.0119299926995177
"Caranx hippos","Joint regime area Colombia / Jamaica",0,0,0.000261800726307301,0.000392894181391318
"Caranx hippos","Joint regime area Nigeria / Sao Tome and Principe",0,0,0.000296619673688683,0.0011335361233797
"Caranx hippos","Joint regime area Senegal / Guinea Bissau",0,0,0.00529995496104918,0.01732820106082
"Caranx hippos","Liberian Exclusive Economic Zone",0,0,0.00265372598759317,0.0586115550329456
"Caranx hippos","Libyan Exclusive Economic Zone",0,0,0.0601402867840823,0.392944235529599
"Caranx hippos","Martinican Exclusive Economic Zone",0,0,5.44845842293533e-05,0.00125024948703688
"Caranx hippos","Mauritanian Exclusive Economic Zone",0,0,0.490079174116202,1.14141726365263
