"x","y","sigmaNovelty","cell","EEZ"
-72.375,40.875,0.316261814496148,622,NA
-72.125,40.875,0.288991126843744,622,"United States Exclusive Economic Zone"
-72.375,40.625,0.0386444019364585,622,"United States Exclusive Economic Zone"
-72.125,40.625,0.093461219897341,622,"United States Exclusive Economic Zone"
-73.875,40.375,0.169588166595265,622,"United States Exclusive Economic Zone"
-73.625,40.375,0.182470274655503,622,"United States Exclusive Economic Zone"
-73.875,40.125,0.0552922530153988,649,"United States Exclusive Economic Zone"
-73.625,40.125,0.065377687806334,622,"United States Exclusive Economic Zone"
-74.375,39.375,0.0353504704926158,649,"United States Exclusive Economic Zone"
-74.125,39.375,0.038881184616179,649,"United States Exclusive Economic Zone"
-74.625,39.125,0.0393829645669379,649,"United States Exclusive Economic Zone"
-74.375,39.125,0.0332772009757644,649,"United States Exclusive Economic Zone"
-74.125,39.125,0.0386497810672232,649,"United States Exclusive Economic Zone"
-73.875,39.125,0.0787061071384401,649,"United States Exclusive Economic Zone"
-73.625,39.125,0.112306005783499,649,"United States Exclusive Economic Zone"
-73.375,39.125,0.0805558634495985,735,"United States Exclusive Economic Zone"
-74.875,38.875,0.0568105033426586,649,"United States Exclusive Economic Zone"
-74.625,38.875,0.0456131502395849,649,"United States Exclusive Economic Zone"
-74.375,38.875,0.0316145801656363,649,"United States Exclusive Economic Zone"
-74.125,38.875,0.0364207483768937,649,"United States Exclusive Economic Zone"
-73.875,38.875,0.0618369488673976,649,"United States Exclusive Economic Zone"
-73.625,38.875,0.00114920471014557,649,"United States Exclusive Economic Zone"
-73.375,38.875,0.0595356376615919,735,"United States Exclusive Economic Zone"
-73.125,38.875,0.03602523971316,735,"United States Exclusive Economic Zone"
-76.375,38.625,0.0811934541106548,676,"United States Exclusive Economic Zone"
-74.875,38.625,0.0376069642049635,649,"United States Exclusive Economic Zone"
-74.625,38.625,0.0305220645888804,649,"United States Exclusive Economic Zone"
-74.375,38.625,0.0282987986246126,649,"United States Exclusive Economic Zone"
-74.125,38.625,0.0337663574225711,649,"United States Exclusive Economic Zone"
-73.875,38.625,0.0357548077641407,649,"United States Exclusive Economic Zone"
-73.625,38.625,0.0385082697184869,649,"United States Exclusive Economic Zone"
-73.375,38.625,0.0319293974409497,735,"United States Exclusive Economic Zone"
-73.125,38.625,0.0236345394004963,735,"United States Exclusive Economic Zone"
-76.375,38.375,0.239012302995444,676,"United States Exclusive Economic Zone"
-74.875,38.375,0.0359233617384611,649,"United States Exclusive Economic Zone"
-74.625,38.375,0.0339742234433841,649,"United States Exclusive Economic Zone"
-74.375,38.375,0.0290697658903204,734,"United States Exclusive Economic Zone"
-74.125,38.375,0.0254663633836596,734,"United States Exclusive Economic Zone"
-73.875,38.375,0.0157608952085806,734,"United States Exclusive Economic Zone"
-73.625,38.375,0.0442974822954982,734,"United States Exclusive Economic Zone"
-73.375,38.375,0.0409111827604099,734,"United States Exclusive Economic Zone"
-76.125,38.125,0.236315748220401,676,"United States Exclusive Economic Zone"
-75.875,38.125,0.225010388032337,676,"United States Exclusive Economic Zone"
-75.125,38.125,0.00596103775013796,734,"United States Exclusive Economic Zone"
-74.875,38.125,0.0214045762586541,734,"United States Exclusive Economic Zone"
-74.625,38.125,0.00139285576793826,734,"United States Exclusive Economic Zone"
-74.375,38.125,0.0256597584073007,734,"United States Exclusive Economic Zone"
-74.125,38.125,0.0269250614071382,734,"United States Exclusive Economic Zone"
-76.125,37.875,0.253972763645505,676,"United States Exclusive Economic Zone"
-75.875,37.875,0.266441512634389,676,"United States Exclusive Economic Zone"
-75.375,37.875,0.023304394814031,676,"United States Exclusive Economic Zone"
-75.125,37.875,0.0473540626111979,734,"United States Exclusive Economic Zone"
-74.875,37.875,0.0213589473156808,734,"United States Exclusive Economic Zone"
-74.625,37.875,0.0117942736923779,734,"United States Exclusive Economic Zone"
-74.375,37.875,0.0217459296407489,734,"United States Exclusive Economic Zone"
-76.125,37.625,0.295556703858598,676,"United States Exclusive Economic Zone"
-75.625,37.625,0.30865561954669,676,"United States Exclusive Economic Zone"
-75.375,37.625,0.00162666105283059,734,"United States Exclusive Economic Zone"
-75.125,37.625,0.101724340479018,734,"United States Exclusive Economic Zone"
-74.875,37.625,0.043016340196479,734,"United States Exclusive Economic Zone"
