"Species","EEZ","p2","p4","Average","Max"
"Sciaenops ocellatus","Aruban Exclusive Economic Zone",0,0,0.000700288246568444,0.000792278013365283
"Sciaenops ocellatus","Bahamas Exclusive Economic Zone",0,0,0.00798734549881633,0.163724180325159
"Sciaenops ocellatus","Barbados Exclusive Economic Zone",0,0,0.00070852168611286,0.00165651819168987
"Sciaenops ocellatus","Belizean Exclusive Economic Zone",0,0,0.0580698437182715,0.083145149446376
"Sciaenops ocellatus","Brazilian Exclusive Economic Zone",0,0,0.0447254689600914,0.229466199418832
"Sciaenops ocellatus","Colombian Exclusive Economic Zone",0,0,0.0665205832896279,0.496344926785945
"Sciaenops ocellatus","Costa Rican Exclusive Economic Zone",0,0,0.0161782533399232,0.0640229830043678
"Sciaenops ocellatus","Cuban Exclusive Economic Zone",0,0,0.0205718677573728,0.278594210015463
"Sciaenops ocellatus","Curaçaoan Exclusive Economic Zone",0,0,0.000625476600525106,0.000924075090154036
"Sciaenops ocellatus","French Guiana Exclusive Economic Zone",0,0,0.0116164256203826,0.142944706881111
"Sciaenops ocellatus","Grenadian Exclusive Economic Zone",0,0,0.00286526312176577,0.0347711647000303
"Sciaenops ocellatus","Guyanese Exclusive Economic Zone",0,0,0.0106890734139951,0.173822748535973
"Sciaenops ocellatus","Honduran Exclusive Economic Zone",0,0,0.0580698437182715,0.083145149446376
"Sciaenops ocellatus","Mexican Exclusive Economic Zone",0,0,0.0228424092096887,0.59320023419406
"Sciaenops ocellatus","Nicaraguan Exclusive Economic Zone",0,0,0.0178681251163312,0.0640229830043678
"Sciaenops ocellatus","Panamanian Exclusive Economic Zone",0,0,0.0510452506504234,0.258259815662258
"Sciaenops ocellatus","Saint Vincent and the Grenadines Exclusive Economic Zone",0,0,0.00050201892250693,0.00107626078106719
"Sciaenops ocellatus","Surinamese Exclusive Economic Zone",0,0,0.00415758863899152,0.115937256997264
"Sciaenops ocellatus","Trinidad and Tobago Exclusive Economic Zone",0,0,0.00267070964259934,0.0146207667515195
"Sciaenops ocellatus","United States Exclusive Economic Zone",0.00831600831600832,0,0.0833400574700936,2.64451870610511
"Sciaenops ocellatus","Venezuelan Exclusive Economic Zone",0,0,0.0228964203916107,0.689445008116279
