"Species","EEZ","p2","p4","Average","Max"
"Lutjanus guttatus","Colombian Exclusive Economic Zone",0.765765765765766,0.288288288288288,2.97796609233238,5.10009447609204
"Lutjanus guttatus","Costa Rican Exclusive Economic Zone",0.974683544303797,0.481012658227848,3.80003182431326,5.10009447609204
"Lutjanus guttatus","Ecuadorian Exclusive Economic Zone",0.0285714285714286,0,0.192623121868757,2.41179627254256
"Lutjanus guttatus","Ecuadorian Exclusive Economic Zone (Galapagos)",0.128205128205128,0,0.76749493460154,3.62644519925668
"Lutjanus guttatus","El Salvador Exclusive Economic Zone",1,1,6.47754039411536,8.2923610758136
"Lutjanus guttatus","Guatemalan Exclusive Economic Zone",1,0.985714285714286,6.19564092952295,8.2923610758136
"Lutjanus guttatus","Honduran Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Lutjanus guttatus","Joint regime area Ecuador / Colombia",0,0,0.106383980377803,0.186667823941435
"Lutjanus guttatus","Joint regime area Peru / Ecuador",0,0,1.08274366812595,1.33624463549946
"Lutjanus guttatus","Mexican Exclusive Economic Zone",0.693014705882353,0.625,4.72341287342691,8.2923610758136
"Lutjanus guttatus","Nicaraguan Exclusive Economic Zone",1,0.794117647058823,6.23273732377639,8.2923610758136
"Lutjanus guttatus","Panamanian Exclusive Economic Zone",0.974358974358974,0.371794871794872,3.51545231015765,5.10009447609204
"Lutjanus guttatus","Peruvian Exclusive Economic Zone",0.85,0.55,4.65490070637887,8.2923610758136
