"Species","EEZ","p2","p4","Average","Max"
"Pagrus pagrus","Albanian Exclusive Economic Zone",0,0,0.120316263251071,0.400999308620124
"Pagrus pagrus","Algerian Exclusive Economic Zone",0,0,0.0711297971714456,0.212759747366803
"Pagrus pagrus","Angolan Exclusive Economic Zone",0.134831460674157,0.0842696629213483,1.08615283610355,8.2923610758136
"Pagrus pagrus","Anguilla Exclusive Economic Zone",1,0,3.41714854048655,3.61697783850579
"Pagrus pagrus","Antigua and Barbuda Exclusive Economic Zone",1,0,2.99653109286723,3.34888445236289
"Pagrus pagrus","Argentinean Exclusive Economic Zone",0.00858895705521472,0,0.186216706468582,2.37020636051532
"Pagrus pagrus","Aruban Exclusive Economic Zone",1,0.605263157894737,4.04990549387564,5.02564393651361
"Pagrus pagrus","Ascension Exclusive Economic Zone",0,0,1.40590307080704,1.53036555784899
"Pagrus pagrus","Bahamas Exclusive Economic Zone",0.945392491467577,0.803754266211604,4.8420082792043,8.2923610758136
"Pagrus pagrus","Barbados Exclusive Economic Zone",1,0.292682926829268,3.72043937289449,4.29574831400122
"Pagrus pagrus","Belizean Exclusive Economic Zone",1,1,7.56984087350238,8.2923610758136
"Pagrus pagrus","Beninese Exclusive Economic Zone",0,0,1.03502618256081,1.3684162747465
"Pagrus pagrus","Bermudian Exclusive Economic Zone",0,0,0.364885690375998,1.07905671621555
"Pagrus pagrus","Bonaire Exclusive Economic Zone",1,0.833333333333333,4.43661743543416,4.83780413605581
"Pagrus pagrus","Brazilian Exclusive Economic Zone",0.482200647249191,0.365695792880259,2.62229352931932,8.2923610758136
"Pagrus pagrus","British Virgin Islands Exclusive Economic Zone",1,0.526315789473684,3.93997809956674,4.33682420787574
"Pagrus pagrus","Cameroonian Exclusive Economic Zone",0.0731707317073171,0,1.20643539198016,2.72378058903967
"Pagrus pagrus","Canadian Exclusive Economic Zone",0.0222222222222222,0,0.428642005007801,2.46732764756095
"Pagrus pagrus","Cape Verdean Exclusive Economic Zone",0,0,0.0165384057234476,0.135830157297751
"Pagrus pagrus","Cayman Islands Exclusive Economic Zone",1,1,7.95123952375373,8.00229182185279
"Pagrus pagrus","Colombian Exclusive Economic Zone",0.955056179775281,0.76123595505618,5.40642406733168,7.94852981812439
"Pagrus pagrus","Colombian Exclusive Economic Zone (Bajo Nuevo)",1,1,6.71478924465051,6.71478924465051
"Pagrus pagrus","Colombian Exclusive Economic Zone (Quitasueño)",1,1,6.36706663575048,6.4013890048996
"Pagrus pagrus","Colombian Exclusive Economic Zone (Serrana)",1,1,6.41654024698457,6.44463569559229
"Pagrus pagrus","Colombian Exclusive Economic Zone (Serranilla)",1,1,6.61421703448732,6.64556065233061
"Pagrus pagrus","Congolese Exclusive Economic Zone",0.260869565217391,0.217391304347826,2.38519778477141,8.2923610758136
"Pagrus pagrus","Costa Rican Exclusive Economic Zone",1,0.962264150943396,5.86656774328628,7.05056652561478
"Pagrus pagrus","Croatian Exclusive Economic Zone",0,0,0.0955569060121169,0.70006438722509
"Pagrus pagrus","Cuban Exclusive Economic Zone",1,0.905172413793103,5.49430008322268,8.2923610758136
"Pagrus pagrus","Curaçaoan Exclusive Economic Zone",1,0.653846153846154,4.17002675824313,5.01701538923538
"Pagrus pagrus","Cypriote Exclusive Economic Zone",0,0,0.71670857629313,1.8493551404023
"Pagrus pagrus","Democratic Republic of the Congo Exclusive Economic Zone",0.772727272727273,0.590909090909091,5.24967726496692,8.2923610758136
"Pagrus pagrus","Dominican Exclusive Economic Zone",1,0,3.0066328990751,3.45075514734208
"Pagrus pagrus","Dominican Republic Exclusive Economic Zone",1,0.989417989417989,5.12145959061895,6.95947256869344
"Pagrus pagrus","Egyptian Exclusive Economic Zone",0,0,0.400390715476452,1.93525336298204
"Pagrus pagrus","Equatorial Guinean Exclusive Economic Zone",0.0192307692307692,0,0.987725161024144,2.72378058903967
"Pagrus pagrus","French Exclusive Economic Zone",0,0,0.113374041419878,1.9375017728106
"Pagrus pagrus","French Guiana Exclusive Economic Zone",0.335443037974684,0.0886075949367089,1.46549471839034,5.14583305816968
"Pagrus pagrus","Gabonese Exclusive Economic Zone",0,0,0.612739786374659,1.88750509452759
"Pagrus pagrus","Gambian Exclusive Economic Zone",0.125,0,0.98147538077532,2.27870561846132
"Pagrus pagrus","Ghanaian Exclusive Economic Zone",0.0987654320987654,0,1.24300325029389,2.59490976213168
"Pagrus pagrus","Greek Exclusive Economic Zone",0,0,0.0581903753434943,1.07513772679024
"Pagrus pagrus","Grenadian Exclusive Economic Zone",0.8,0,2.82463796093151,3.85938784259731
"Pagrus pagrus","Guadeloupean Exclusive Economic Zone",1,0,2.97862408495447,3.34888445236289
"Pagrus pagrus","Guatemalan Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Pagrus pagrus","Guernsey Exclusive Economic Zone",0,0,0.0565822602161179,0.349162950317361
"Pagrus pagrus","Guinea Bissau Exclusive Economic Zone",0.333333333333333,0.170731707317073,2.03257883239151,6.81761243401249
"Pagrus pagrus","Guinean Exclusive Economic Zone",0.389261744966443,0.0805369127516778,1.89039287511472,5.83862239502326
"Pagrus pagrus","Guyanese Exclusive Economic Zone",0.795081967213115,0.0819672131147541,2.72132811007199,5.51066643086462
"Pagrus pagrus","Haitian Exclusive Economic Zone",1,1,6.24937336797575,7.25627220918134
"Pagrus pagrus","Honduran Exclusive Economic Zone",1,1,7.03283919368717,8.2923610758136
"Pagrus pagrus","Irish Exclusive Economic Zone",0,0,0.204634796464617,0.337245099891213
"Pagrus pagrus","Israeli Exclusive Economic Zone",0,0,0.916800884073059,1.93525336298204
"Pagrus pagrus","Italian Exclusive Economic Zone",0.00509090909090909,0.00436363636363636,0.173351174270079,8.2923610758136
"Pagrus pagrus","Ivory Coast Exclusive Economic Zone",0.294117647058824,0,1.52002314237342,3.00867674525613
"Pagrus pagrus","Jamaican Exclusive Economic Zone",1,1,7.12730345129204,8.2923610758136
"Pagrus pagrus","Jersey Exclusive Economic Zone",0,0,0.439410916056643,1.01600820610143
