"Species","EEZ","p2","p4","Average","Max"
"Argyrosomus regius","Albanian Exclusive Economic Zone",0,0,0.111608390147546,0.566059742305758
"Argyrosomus regius","Algerian Exclusive Economic Zone",0,0,0.00234432135044331,0.0244922532106207
"Argyrosomus regius","Angolan Exclusive Economic Zone",0,0,0.0196596801299269,0.0827071401371757
"Argyrosomus regius","Beninese Exclusive Economic Zone",0,0,0.0544275858697638,0.0544275858697638
"Argyrosomus regius","Cameroonian Exclusive Economic Zone",0,0,0.0849102641276879,0.334561839848481
"Argyrosomus regius","Congolese Exclusive Economic Zone",0,0,0.013862589237316,0.0195297488374095
"Argyrosomus regius","Croatian Exclusive Economic Zone",0,0,0.0749888966135205,0.787307325955573
"Argyrosomus regius","Cypriote Exclusive Economic Zone",0,0,0.0646018944071702,0.290458697061998
"Argyrosomus regius","Democratic Republic of the Congo Exclusive Economic Zone",0,0,0.0221850776657675,0.0827071401371757
"Argyrosomus regius","Egyptian Exclusive Economic Zone",0,0,0.122696568172312,0.436756711815294
"Argyrosomus regius","Equatorial Guinean Exclusive Economic Zone",0,0,0.0333142967340684,0.334561839848481
"Argyrosomus regius","French Exclusive Economic Zone",0,0,0.0431508615117735,1.26232483479003
"Argyrosomus regius","Gabonese Exclusive Economic Zone",0,0,0.0193113057164737,0.0860033598070841
"Argyrosomus regius","Gambian Exclusive Economic Zone",0,0,0.0744564537295298,0.374794790911552
"Argyrosomus regius","Ghanaian Exclusive Economic Zone",0,0,0.0584536216669589,0.285791253661237
"Argyrosomus regius","Greek Exclusive Economic Zone",0,0,0.109311115391138,1.59355144190784
"Argyrosomus regius","Guernsey Exclusive Economic Zone",0,0,0.0486852744885547,0.088696670172701
"Argyrosomus regius","Guinea Bissau Exclusive Economic Zone",0,0,0.1294640650047,1.34482721341659
"Argyrosomus regius","Guinean Exclusive Economic Zone",0,0,0.119398381016592,0.607832667027092
"Argyrosomus regius","Irish Exclusive Economic Zone",0,0,0.0324715654245954,0.0468170722893972
"Argyrosomus regius","Israeli Exclusive Economic Zone",0,0,0.0744960272769787,0.292492254307067
"Argyrosomus regius","Italian Exclusive Economic Zone",0,0,0.0631345348422817,1.40352184135775
"Argyrosomus regius","Ivory Coast Exclusive Economic Zone",0,0,0.0519333053962048,0.300424413355854
"Argyrosomus regius","Jersey Exclusive Economic Zone",0,0,0.0769185596656997,0.097409397202179
"Argyrosomus regius","Joint regime area Croatia / Slovenia",0,0,0.609250602945317,0.609250602945317
"Argyrosomus regius","Joint regime area Senegal / Guinea Bissau",0,0,0.0156376708544677,0.0266354898149398
"Argyrosomus regius","Lebanese Exclusive Economic Zone",0,0,0.085531202706985,0.177251181145636
"Argyrosomus regius","Liberian Exclusive Economic Zone",0,0,0.0594882919944184,0.126649506185267
"Argyrosomus regius","Libyan Exclusive Economic Zone",0,0,0.179684471620009,0.522886527965465
"Argyrosomus regius","Maltese Exclusive Economic Zone",0,0,0.000562441691986793,0.00192040252574976
"Argyrosomus regius","Mauritanian Exclusive Economic Zone",0,0,0.507345678180395,1.65334651676559
"Argyrosomus regius","Monégasque Exclusive Economic Zone",0,0,0.00708970173646615,0.00945047049224973
"Argyrosomus regius","Montenegrin Exclusive economic Zone",0,0,0.0427376167114083,0.501901524193386
"Argyrosomus regius","Moroccan Exclusive Economic Zone",0,0,0.0209821576711006,0.313001725978077
"Argyrosomus regius","Nigerian Exclusive Economic Zone",0,0,0.0411240772545691,0.208155374538459
"Argyrosomus regius","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.000985777246033506,0.000985777246033506
"Argyrosomus regius","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00803565229106798,0.012095346453229
"Argyrosomus regius","Overlapping claim Melilla: Spain / Morocco",0,0,6.9079306265727e-05,6.9079306265727e-05
"Argyrosomus regius","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.172584905333416,1.2195452383638
"Argyrosomus regius","Palestinian Exclusive Economic Zone",0,0,0.203977262820564,0.292492254307067
"Argyrosomus regius","Portuguese Exclusive Economic Zone",0,0,0.084308956848531,0.343367147693578
"Argyrosomus regius","Sao Tome and Principe Exclusive Economic Zone",0,0,0.00299419098852912,0.00475544291101802
"Argyrosomus regius","Saudi Arabian Exclusive Economic Zone",0,0,0.225792619278112,0.387822386398555
"Argyrosomus regius","Senegalese Exclusive Economic Zone",0,0,0.216067797107177,1.74635040640248
"Argyrosomus regius","Sierra Leonian Exclusive Economic Zone",0,0,0.16097594173205,0.424825161598273
"Argyrosomus regius","Slovenian Exclusive Economic Zone",0,0,0.12343348989266,0.12343348989266
"Argyrosomus regius","Spanish Exclusive Economic Zone",0,0,0.0383167798128148,1.26232483479003
"Argyrosomus regius","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.031701300024471,0.111381529821477
"Argyrosomus regius","Sudanese Exclusive Economic Zone",0,0,0.225792619278112,0.387822386398555
"Argyrosomus regius","Syrian Exclusive Economic Zone",0,0,0.105788875147481,0.150423687010177
"Argyrosomus regius","Togolese Exclusive Economic Zone",0,0,0.0221976079732306,0.0544275858697638
"Argyrosomus regius","Tunisian Exclusive Economic Zone",0,0,0.0647706811293563,0.798211132540913
"Argyrosomus regius","Turkish Exclusive Economic Zone",0,0,0.15914651047649,1.59355144190784
"Argyrosomus regius","United Kingdom Exclusive Economic Zone",0,0,0.0523299958834045,0.109971109433097
