"x","y","sigmaNovelty","cell","EEZ"
15.875,70.125,0.00226069055703411,3079,"Norwegian Exclusive Economic Zone"
16.125,70.125,0.00267999269324513,3079,"Norwegian Exclusive Economic Zone"
16.375,70.125,0.00139788809367253,3079,"Norwegian Exclusive Economic Zone"
16.625,70.125,0.000978148554624167,3079,"Norwegian Exclusive Economic Zone"
16.875,70.125,2.39095628724068e-05,3079,"Norwegian Exclusive Economic Zone"
17.125,70.125,5.37398244577852e-05,3079,"Norwegian Exclusive Economic Zone"
17.375,70.125,0.000184152048156422,3079,"Norwegian Exclusive Economic Zone"
17.625,70.125,8.98698535215351e-05,3079,"Norwegian Exclusive Economic Zone"
17.875,70.125,0.0018252871249196,3079,"Norwegian Exclusive Economic Zone"
18.125,70.125,0.00454972071545693,3079,"Norwegian Exclusive Economic Zone"
15.625,69.875,0.00160169535490475,3079,"Norwegian Exclusive Economic Zone"
15.875,69.875,0.000958535496927189,3079,"Norwegian Exclusive Economic Zone"
16.125,69.875,0.0015469916283827,3079,"Norwegian Exclusive Economic Zone"
16.375,69.875,1.83725560260252e-06,3079,"Norwegian Exclusive Economic Zone"
16.625,69.875,7.5271169396788e-06,3079,"Norwegian Exclusive Economic Zone"
16.875,69.875,4.14903751926495e-05,3079,"Norwegian Exclusive Economic Zone"
17.125,69.875,0.000152520443863991,3079,"Norwegian Exclusive Economic Zone"
17.375,69.875,0.00228613121684024,3079,"Norwegian Exclusive Economic Zone"
17.625,69.875,0.000994686268769821,3079,"Norwegian Exclusive Economic Zone"
17.875,69.875,0.000564408073572082,3079,"Norwegian Exclusive Economic Zone"
18.125,69.875,0.00540489554797119,3079,"Norwegian Exclusive Economic Zone"
18.375,69.875,0.0211288266829537,3079,"Norwegian Exclusive Economic Zone"
13.375,69.625,0.000368293524177354,24,"Norwegian Exclusive Economic Zone"
13.625,69.625,0.00206756453835107,24,"Norwegian Exclusive Economic Zone"
13.875,69.625,0.000467655952444053,24,"Norwegian Exclusive Economic Zone"
14.125,69.625,0.00103364463729803,24,"Norwegian Exclusive Economic Zone"
14.375,69.625,0.000360326826022615,24,"Norwegian Exclusive Economic Zone"
14.625,69.625,0.000896473327185275,24,"Norwegian Exclusive Economic Zone"
14.875,69.625,0.0004234790083382,24,"Norwegian Exclusive Economic Zone"
15.125,69.625,2.49970320133119e-05,24,"Norwegian Exclusive Economic Zone"
15.375,69.625,0.000393233402667184,24,"Norwegian Exclusive Economic Zone"
15.625,69.625,0.000203558554080751,24,"Norwegian Exclusive Economic Zone"
15.875,69.625,4.2288446207605e-05,3052,"Norwegian Exclusive Economic Zone"
16.125,69.625,0.00152244168052081,3052,"Norwegian Exclusive Economic Zone"
16.375,69.625,3.89400582408807e-05,3052,"Norwegian Exclusive Economic Zone"
16.625,69.625,4.49292762991578e-05,3052,"Norwegian Exclusive Economic Zone"
16.875,69.625,0.000478284697241598,3052,"Norwegian Exclusive Economic Zone"
17.125,69.625,0.00047411409501828,3079,"Norwegian Exclusive Economic Zone"
17.375,69.625,0.00645363432423272,3079,"Norwegian Exclusive Economic Zone"
17.625,69.625,0.0049732285487029,3079,"Norwegian Exclusive Economic Zone"
17.875,69.625,0.00303094115254477,3079,"Norwegian Exclusive Economic Zone"
