"Species","EEZ","p2","p4","Average","Max"
"Crassostrea virginica","Algerian Exclusive Economic Zone",0,0,0.0787855719403451,0.298913938940001
"Crassostrea virginica","Argentinean Exclusive Economic Zone",0.0434163701067616,0.00854092526690392,0.463220910420017,5.71692239565571
"Crassostrea virginica","Aruban Exclusive Economic Zone",1,0.285714285714286,3.46680812401806,4.52702383327524
"Crassostrea virginica","Bahamas Exclusive Economic Zone",0.933747412008282,0.780538302277433,4.77839594728153,8.2923610758136
"Crassostrea virginica","Barbados Exclusive Economic Zone",1,0.0833333333333333,3.56908786375772,4.12503903466081
"Crassostrea virginica","Belizean Exclusive Economic Zone",1,1,7.60730353404101,8.2923610758136
"Crassostrea virginica","Bermudian Exclusive Economic Zone",0,0,0.23348151822032,0.285164737718608
"Crassostrea virginica","Bonaire Exclusive Economic Zone",1,0.75,4.2756950553767,4.75856980702425
"Crassostrea virginica","Brazilian Exclusive Economic Zone",0.375598086124402,0.285885167464115,2.19945342461571,8.2923610758136
"Crassostrea virginica","British Virgin Islands Exclusive Economic Zone",1,1,4.22203439625552,4.22203439625552
"Crassostrea virginica","Canadian Exclusive Economic Zone",0.0402684563758389,0.0184563758389262,0.643991505151472,5.1721460771143
"Crassostrea virginica","Cayman Islands Exclusive Economic Zone",1,1,8.00229182185279,8.00229182185279
"Crassostrea virginica","Chilean Exclusive Economic Zone",0.0805687203791469,0.014218009478673,0.647180796496539,4.83233164947246
"Crassostrea virginica","Colombian Exclusive Economic Zone",0.924882629107981,0.741784037558685,5.1409644530903,7.94144448741598
"Crassostrea virginica","Colombian Exclusive Economic Zone (Quitasueño)",1,1,6.37845318599267,6.40266266899867
"Crassostrea virginica","Costa Rican Exclusive Economic Zone",1,0.96,5.85844736968009,7.0503932528313
"Crassostrea virginica","Croatian Exclusive Economic Zone",0,0,0.117803744334361,0.701644492369799
"Crassostrea virginica","Cuban Exclusive Economic Zone",1,0.9004329004329,5.52133951825528,8.2923610758136
"Crassostrea virginica","Curaçaoan Exclusive Economic Zone",1,0.4,3.68791284596961,4.68711251226172
"Crassostrea virginica","Dominican Exclusive Economic Zone",1,0,3.0906365287249,3.4516019114972
"Crassostrea virginica","Dominican Republic Exclusive Economic Zone",1,0.972222222222222,4.54719748836606,5.61347820799473
"Crassostrea virginica","Egyptian Exclusive Economic Zone",0,0,0.425005524323667,0.653592661890333
"Crassostrea virginica","French Guiana Exclusive Economic Zone",0.336065573770492,0.040983606557377,1.4284264178083,4.19133390585079
"Crassostrea virginica","Greek Exclusive Economic Zone",0,0,0.0565749779797255,0.960348480543509
"Crassostrea virginica","Grenadian Exclusive Economic Zone",0.878787878787879,0,3.03000625241094,3.86019249877621
"Crassostrea virginica","Guadeloupean Exclusive Economic Zone",1,0,3.03341014776335,3.33788055553718
"Crassostrea virginica","Guatemalan Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Crassostrea virginica","Guyanese Exclusive Economic Zone",0.788135593220339,0.076271186440678,2.68078754613473,5.50890234261227
"Crassostrea virginica","Honduran Exclusive Economic Zone",1,1,7.25285395459673,8.2923610758136
"Crassostrea virginica","Italian Exclusive Economic Zone",0.0479452054794521,0.0410958904109589,0.457831434394221,8.2923610758136
"Crassostrea virginica","Jamaican Exclusive Economic Zone",1,1,7.43980151195468,8.16070784085858
"Crassostrea virginica","Joint regime area Argentina / Uruguay",0.046875,0,0.479772521826486,2.61812954274184
"Crassostrea virginica","Joint regime area Croatia / Slovenia",0,0,0.0886695943227232,0.0886695943227232
"Crassostrea virginica","Libyan Exclusive Economic Zone",0,0,0.343518193593587,0.698444260916264
"Crassostrea virginica","Martinican Exclusive Economic Zone",1,0,3.1415523673306,3.49843317548731
"Crassostrea virginica","Mexican Exclusive Economic Zone",0.944223107569721,0.587649402390438,4.74763688311012,8.2923610758136
"Crassostrea virginica","Montserrat Exclusive Economic Zone",1,0,3.20019568182162,3.20019568182162
"Crassostrea virginica","Moroccan Exclusive Economic Zone",0,0,0.107797057982004,0.265318561549586
"Crassostrea virginica","Nicaraguan Exclusive Economic Zone",1,0.972972972972973,6.42590003298102,8.2923610758136
"Crassostrea virginica","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.101960721653667,0.101960721653667
"Crassostrea virginica","Overlapping claim Falkland / Malvinas Islands: UK / Argentina",0.165094339622642,0.0424528301886792,0.858216470657979,5.71692239565571
"Crassostrea virginica","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.0484973561819616,0.0686081087857054
"Crassostrea virginica","Overlapping claim Melilla: Spain / Morocco",0,0,0.145844546053565,0.145844546053565
"Crassostrea virginica","Panamanian Exclusive Economic Zone",0.969387755102041,0.948979591836735,6.10162763795441,7.94144448741598
"Crassostrea virginica","Puerto Rican Exclusive Economic Zone",1,0.964285714285714,4.37241303869176,4.74292223044094
"Crassostrea virginica","Saba Exclusive Economic Zone",1,0,3.62164782326717,3.71879320197045
"Crassostrea virginica","Saint Kitts and Nevis Exclusive Economic Zone",1,0,3.56255134495492,3.63898106206316
"Crassostrea virginica","Saint Lucia Exclusive Economic Zone",1,0,3.6055668206912,3.87267434554591
"Crassostrea virginica","Saint Vincent and the Grenadines Exclusive Economic Zone",1,0,3.64999781600511,3.87267434554591
"Crassostrea virginica","Saint-Pierre and Miquelon Exclusive Economic Zone",0.428571428571429,0,1.81470607283855,2.42776995287708
"Crassostrea virginica","Sint-Eustatius Exclusive Economic Zone",1,0,3.56255134495492,3.63898106206316
