"Species","EEZ","p2","p4","Average","Max"
"Miichthys miiuy","Chinese Exclusive Economic Zone",0.514664143803217,0.32639545884579,3.17817529843806,8.2923610758136
"Miichthys miiuy","Japanese Exclusive Economic Zone",0.0991253644314869,0.0301263362487852,1.29424155262227,8.2923610758136
"Miichthys miiuy","Joint regime area Japan / Korea",0.05,0,1.39990359587704,3.46256417273055
"Miichthys miiuy","North Korean Exclusive Economic Zone",0,0,0.248132709024961,0.674895404801794
"Miichthys miiuy","Overlapping claim Liancourt Rocks: Japan / South Korea",0,0,0.248576690317229,0.321200509783321
"Miichthys miiuy","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0.5,0.306122448979592,3.44493753367728,8.2923610758136
"Miichthys miiuy","Overlapping claim South China Sea",1,1,7.7208075854742,7.77491989237572
"Miichthys miiuy","Philippines Exclusive Economic Zone",1,1,7.58286856198268,8.2923610758136
"Miichthys miiuy","South Korean Exclusive Economic Zone",0.0440613026819923,0,1.01351776661162,3.58343956517502
"Miichthys miiuy","Taiwanese Exclusive Economic Zone",0.665738161559889,0.456824512534819,4.03833822983877,8.2923610758136
"Miichthys miiuy","Vietnamese Exclusive Economic Zone",0.894339622641509,0.550943396226415,4.31555093625751,6.94047367326418
