"Species","EEZ","p2","p4","Average","Max"
"Callinectes sapidus","Anguilla Exclusive Economic Zone",1,0,3.41746277440827,3.61728353421094
"Callinectes sapidus","Antigua and Barbuda Exclusive Economic Zone",1,0,2.99693953696166,3.34926544228165
"Callinectes sapidus","Argentinean Exclusive Economic Zone",0,0,0.29294906307067,1.00200646389337
"Callinectes sapidus","Aruban Exclusive Economic Zone",1,0.285714285714286,3.46630976893707,4.52664015407355
"Callinectes sapidus","Bahamas Exclusive Economic Zone",0.92967032967033,0.758241758241758,4.71324805245377,8.2923610758136
"Callinectes sapidus","Barbados Exclusive Economic Zone",1,0.0769230769230769,3.51603721746542,4.12460597488678
"Callinectes sapidus","Belizean Exclusive Economic Zone",1,1,7.5709307490056,8.2923610758136
"Callinectes sapidus","Bermudian Exclusive Economic Zone",0,0,0.232482405334408,0.284149100276461
"Callinectes sapidus","Bonaire Exclusive Economic Zone",1,0.75,4.27528259663167,4.75822161181127
"Callinectes sapidus","Brazilian Exclusive Economic Zone",0.479405034324943,0.394736842105263,2.82420873880252,8.2923610758136
"Callinectes sapidus","British Virgin Islands Exclusive Economic Zone",1,0.526315789473684,3.9401993209375,4.33694647588527
"Callinectes sapidus","Canadian Exclusive Economic Zone",0.00628930817610063,0,0.636626905996837,3.83576080202975
"Callinectes sapidus","Cayman Islands Exclusive Economic Zone",1,1,7.95063203387481,8.01401594877555
"Callinectes sapidus","Colombian Exclusive Economic Zone",0.949685534591195,0.823899371069182,5.57006995600749,7.95603812548153
"Callinectes sapidus","Colombian Exclusive Economic Zone (Bajo Nuevo)",1,1,6.71535247937071,6.71535247937071
"Callinectes sapidus","Colombian Exclusive Economic Zone (Quitasueño)",1,1,6.36764847604811,6.40197094473113
"Callinectes sapidus","Colombian Exclusive Economic Zone (Serrana)",1,1,6.41711772089276,6.44521134763445
"Callinectes sapidus","Colombian Exclusive Economic Zone (Serranilla)",1,1,6.61477736596583,6.64611815199848
"Callinectes sapidus","Costa Rican Exclusive Economic Zone",1,0.962264150943396,5.86683036475475,7.05032400295221
"Callinectes sapidus","Cuban Exclusive Economic Zone",1,0.882352941176471,5.55431374245416,8.2923610758136
"Callinectes sapidus","Curaçaoan Exclusive Economic Zone",1,0.4,3.68741152878311,4.68676019278208
"Callinectes sapidus","Dominican Exclusive Economic Zone",1,0,3.00707285990996,3.45114877308543
"Callinectes sapidus","Dominican Republic Exclusive Economic Zone",1,0.989130434782609,5.11045507344349,6.95996802808484
"Callinectes sapidus","French Guiana Exclusive Economic Zone",0.305970149253731,0.0373134328358209,1.32300317844572,4.19101794081335
"Callinectes sapidus","Grenadian Exclusive Economic Zone",0.846153846153846,0,2.87907137201719,3.8597430409089
"Callinectes sapidus","Guadeloupean Exclusive Economic Zone",1,0,2.97904968345081,3.34926544228165
"Callinectes sapidus","Guatemalan Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Callinectes sapidus","Guyanese Exclusive Economic Zone",0.788135593220339,0.076271186440678,2.68063894241729,5.50938432443605
"Callinectes sapidus","Haitian Exclusive Economic Zone",1,1,6.3810890167283,7.4296166158376
"Callinectes sapidus","Honduran Exclusive Economic Zone",1,1,7.0341945728203,8.2923610758136
"Callinectes sapidus","Jamaican Exclusive Economic Zone",1,1,7.17022708239056,8.2923610758136
"Callinectes sapidus","Joint regime area Argentina / Uruguay",0,0,0.299914944888886,1.0049499830291
"Callinectes sapidus","Joint regime area Colombia / Jamaica",1,1,6.68730601093011,6.82058982681244
"Callinectes sapidus","Martinican Exclusive Economic Zone",1,0,3.05227873190785,3.49797449109301
"Callinectes sapidus","Mexican Exclusive Economic Zone",0.950819672131147,0.61384335154827,4.86312652416575,8.2923610758136
"Callinectes sapidus","Montserrat Exclusive Economic Zone",1,0,3.2450515887554,3.44945650452834
"Callinectes sapidus","Nicaraguan Exclusive Economic Zone",1,0.991341991341991,6.55814834857343,8.2923610758136
"Callinectes sapidus","Overlapping claim Navassa Island: USA / Haiti / Jamaica",1,1,7.22381962085697,7.3443026986631
"Callinectes sapidus","Overlapping claim: Puerto Rico / Dominican Republic",1,1,4.44272983327976,4.62799680091694
"Callinectes sapidus","Panamanian Exclusive Economic Zone",0.974789915966387,0.957983193277311,6.12479449475015,7.95603812548153
"Callinectes sapidus","Puerto Rican Exclusive Economic Zone",1,0.972972972972973,4.42551189927826,5.03379040469185
"Callinectes sapidus","Saba Exclusive Economic Zone",1,0,3.59815967688091,3.71841888784376
"Callinectes sapidus","Saint Kitts and Nevis Exclusive Economic Zone",1,0,3.38925203192252,3.63859028364855
"Callinectes sapidus","Saint Lucia Exclusive Economic Zone",1,0,3.60511340168917,3.87221669488369
"Callinectes sapidus","Saint Vincent and the Grenadines Exclusive Economic Zone",1,0,3.64952423237238,3.87221669488369
"Callinectes sapidus","Saint-Barthélemy Exclusive Economic Zone",1,0,3.24768997461266,3.43845672105314
"Callinectes sapidus","Saint-Martin Exclusive Economic Zone",1,0,3.51156449166149,3.61177543079303
"Callinectes sapidus","Sint-Eustatius Exclusive Economic Zone",1,0,3.49889055728102,3.63859028364855
"Callinectes sapidus","Sint-Maarten Exclusive Economic Zone",1,0,3.45073227419197,3.45073227419197
"Callinectes sapidus","Surinamese Exclusive Economic Zone",0.280821917808219,0.00684931506849315,1.23895178232386,4.27643567016637
"Callinectes sapidus","Trinidad and Tobago Exclusive Economic Zone",0.865671641791045,0.0895522388059701,3.07352050734509,4.13341937902561
"Callinectes sapidus","Turks and Caicos Exclusive Economic Zone",1,1,5.46238892301642,5.86653296185391
"Callinectes sapidus","United States Exclusive Economic Zone",0.367503486750349,0.156903765690377,1.8523902389618,6.37511235868066
"Callinectes sapidus","Uruguayan Exclusive Economic Zone",0,0,0.454093728460463,1.74850895322279
"Callinectes sapidus","Venezuelan Exclusive Economic Zone",0.715811965811966,0.117521367521368,2.65655215267662,6.67500259310844
"Callinectes sapidus","Virgin Islander Exclusive Economic Zone",1,0.56,3.97970063996636,4.33694647588527
