"Species","EEZ","p2","p4","Average","Max"
"Naso vlamingii","American Samoa Exclusive Economic Zone",0,0,0.00268046661610767,0.017050941767553
"Naso vlamingii","Australian Exclusive Economic Zone",0,0,0.00189348060116735,0.232858181794669
"Naso vlamingii","Bassas da India Exclusive Economic Zone",0,0,0.000132009489892796,0.000728492248700534
"Naso vlamingii","Bruneian Exclusive Economic Zone",0,0,0.000388584827364539,0.00990977029819436
"Naso vlamingii","Cambodian Exclusive Economic Zone",0,0,0.00131482044461607,0.0138602950948865
"Naso vlamingii","Chagos Archipelago Exclusive Economic Zone",0,0,3.12858011897445e-05,0.000184687838828355
"Naso vlamingii","Chinese Exclusive Economic Zone",0,0,0.00224628314555913,0.33396034668238
"Naso vlamingii","Christmas Island Exclusive Economic Zone",0,0,3.39256187505693e-05,7.8062235331742e-05
"Naso vlamingii","Clipperton Exclusive Economic Zone",0,0,3.54323375830531e-05,6.05789083182406e-05
"Naso vlamingii","Cocos Islands Exclusive Economic Zone",0,0,0.000187734089575387,0.00078070151775383
"Naso vlamingii","Comoran Exclusive Economic Zone",0,0,4.77666051111594e-05,0.000307655725076445
"Naso vlamingii","Cook Islands Exclusive Economic Zone",0,0,0.000524478757399241,0.00661997331924321
"Naso vlamingii","East Timorian Exclusive Economic Zone",0,0,0.00266486234661783,0.0149817965615433
"Naso vlamingii","Ecuadorian Exclusive Economic Zone (Galapagos)",0,0,0.0630068759452646,0.535093087131526
"Naso vlamingii","El Salvador Exclusive Economic Zone",0,0,0.0261837484410721,0.129265439063774
"Naso vlamingii","Fijian Exclusive Economic Zone",0,0,0.00109673971783663,0.179622364042466
"Naso vlamingii","French Polynesian Exclusive Economic Zone",0,0,0.000477212100294365,0.00524781815627173
"Naso vlamingii","Guam Exclusive Economic Zone",0,0,8.26433593500861e-05,0.000371685475126789
"Naso vlamingii","Guatemalan Exclusive Economic Zone",0,0,0.0162470188693214,0.129265439063774
"Naso vlamingii","Howland and Baker Islands Exclusive Economic Zone",0,0,0.000553108620678798,0.00185585306198629
"Naso vlamingii","Ile Europa Exclusive Economic Zone",0,0,0.000142184554923118,0.000728492248700534
"Naso vlamingii","Indian Exclusive Economic Zone",0,0,0.00421313340230376,0.03100974545215
"Naso vlamingii","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00146565831124988,0.0202565444616303
"Naso vlamingii","Indonesian Exclusive Economic Zone",0,0,0.00186921486435275,0.562077253686266
"Naso vlamingii","Japanese Exclusive Economic Zone",0,0,0.00464379218624037,1.04501672059359
"Naso vlamingii","Jarvis Island Exclusive Economic Zone",0,0,0.00463295581016944,0.0523078881852064
"Naso vlamingii","Johnston Atoll Exclusive Economic Zone",0,0,0.00266625780499262,0.00328113670270485
"Naso vlamingii","Joint regime area Australia / Papua New Guinea",0,0,0.00114109352733446,0.00193282424763634
"Naso vlamingii","Joint regime area Japan / Korea",0,0,0.000577491333567754,0.00707076984645525
"Naso vlamingii","Juan de Nova Exclusive Economic Zone",0,0,7.16812217641077e-05,0.000265790193420204
"Naso vlamingii","Kenyan Exclusive Economic Zone",0,0,0.000245753909088931,0.00384955679158556
"Naso vlamingii","Kiribati Exclusive Economic Zone (Gilbert Islands)",0,0,0.00247733513053017,0.562077253686266
"Naso vlamingii","Kiribati Exclusive Economic Zone (Line Islands)",0,0,0.000603678603647637,0.0523078881852064
"Naso vlamingii","Kiribati Exclusive Economic Zone (Phoenix Islands)",0,0,0.000128625612079223,0.00185585306198629
"Naso vlamingii","Madagascan Exclusive Economic Zone",0,0,0.000385721160749885,0.0486339224866931
"Naso vlamingii","Malaysian Exclusive Economic Zone",0,0,0.00269094787072856,0.392717652260754
"Naso vlamingii","Maldives Exclusive Economic Zone",0,0,0.000383989533744087,0.00218065598298772
"Naso vlamingii","Marshall Islands Exclusive Economic Zone",0,0,0.000249100264284784,0.00385610617797337
"Naso vlamingii","Mauritian Exclusive Economic Zone",0,0,0.000123237970711031,0.00148237605528332
"Naso vlamingii","Mexican Exclusive Economic Zone",0,0,0.0143040566830427,0.427544652347093
"Naso vlamingii","Micronesian Exclusive Economic Zone",0,0,0.000952486057237219,0.00605892849006301
"Naso vlamingii","Mozambican Exclusive Economic Zone",0,0,0.002796853537394,0.179622364042466
"Naso vlamingii","Myanmar Exclusive Economic Zone",0,0,0.00312477856371749,0.0555126371082898
"Naso vlamingii","Nauruan Exclusive Economic Zone",0,0,0.00276591831334195,0.0133565989033404
"Naso vlamingii","New Caledonian Exclusive Economic Zone",0,0,0.000126548070133877,0.00710467139176186
"Naso vlamingii","New Zealand Exclusive Economic Zone",0,0,0.00649672807660587,0.232858181794669
"Naso vlamingii","Nicaraguan Exclusive Economic Zone",0,0,0.00808506810759184,0.0151677894499292
"Naso vlamingii","Niue Exclusive Economic Zone",0,0,0.000615130016427876,0.00155002318243314
"Naso vlamingii","Northern Mariana Exclusive Economic Zone",0,0,0.000241316386607892,0.00258685450530336
"Naso vlamingii","Oecussi Ambeno Exclusive Economic Zone",0,0,5.39543482810204e-05,0.000101886123629226
"Naso vlamingii","Overlapping claim Glorioso Islands: France / Madagascar",0,0,4.1335107369179e-05,0.000228133973772726
"Naso vlamingii","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.000247640570653826,0.000292284707305424
"Naso vlamingii","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,5.14151763796025e-05,0.000418195346662304
"Naso vlamingii","Overlapping claim Mayotte: France / Comoros",0,0,5.51265333423594e-05,0.000307655725076445
"Naso vlamingii","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.000366746266243635,0.00326545815450689
"Naso vlamingii","Overlapping claim South China Sea",0,0,0.000533362364623585,0.00563477043637062
"Naso vlamingii","Overlapping claim: Kenya / Somalia",0,0,3.85733493368236e-05,0.000141357911585534
"Naso vlamingii","Palau Exclusive Economic Zone",0,0,0.00057458503915011,0.0020678813774095
