"Species","EEZ","p2","p4","Average","Max"
"Perna perna","Pakistani Exclusive Economic Zone",1,0.763779527559055,5.25684689763334,8.04139995909654
"Perna perna","Panamanian Exclusive Economic Zone",0.965909090909091,0.897727272727273,5.28647325207026,7.21455088479575
"Perna perna","Peruvian Exclusive Economic Zone",0.528409090909091,0.323863636363636,3.22919845518282,8.2923610758136
"Perna perna","Portuguese Exclusive Economic Zone",0,0,0.474552874140898,1.42755200923897
"Perna perna","Saint Lucia Exclusive Economic Zone",1,0,2.77571604297639,2.80127360287305
"Perna perna","Saint Vincent and the Grenadines Exclusive Economic Zone",1,0,2.59508637916455,2.8168131037014
"Perna perna","Sao Tome and Principe Exclusive Economic Zone",0,0,0.385502456267467,0.519452554043721
"Perna perna","Senegalese Exclusive Economic Zone",0.25,0.111111111111111,1.26861541733518,5.75863934422536
"Perna perna","Seychellois Exclusive Economic Zone",0.684210526315789,0.157894736842105,2.79354868892992,4.1360718847745
"Perna perna","Sierra Leonian Exclusive Economic Zone",0,0,0.902937589787153,1.97256720035418
"Perna perna","Somali Exclusive Economic Zone",0.954682779456193,0.570996978851964,5.36416038356064,8.2923610758136
"Perna perna","South African Exclusive Economic Zone",0.0173010380622837,0,0.514743439272169,3.26512989770877
"Perna perna","Spanish Exclusive Economic Zone",0,0,0.496255596412516,1.45874728569223
"Perna perna","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.302809320527692,0.981779608367503
"Perna perna","Surinamese Exclusive Economic Zone",0.04,0,0.500073107236709,3.24498295881552
"Perna perna","Tanzanian Exclusive Economic Zone",0.886363636363636,0.0795454545454545,2.81502457569429,5.43752066292915
"Perna perna","Togolese Exclusive Economic Zone",0,0,0.310350773018173,0.695816919653177
"Perna perna","Trinidad and Tobago Exclusive Economic Zone",0.583333333333333,0,2.00188621914274,3.2182320946304
"Perna perna","Tristan Da Cunha Exclusive Economic Zone",0,0,1.1113656053152,1.16123088402432
"Perna perna","Tunisian Exclusive Economic Zone",0,0,0.379393821707454,0.431647274002793
"Perna perna","United Kingdom Exclusive Economic Zone",0,0,0.27214157845711,1.90678679178901
"Perna perna","United States Exclusive Economic Zone",0.270857142857143,0.056,1.40005770110392,6.07293234567314
"Perna perna","Uruguayan Exclusive Economic Zone",0.34,0.04,1.56989720811052,4.39528145355798
"Perna perna","Venezuelan Exclusive Economic Zone",0.348684210526316,0.0394736842105263,1.59374380120956,5.91405375838593
"Perna perna","Yemeni Exclusive Economic Zone",1,0.715328467153285,6.09657915697169,8.2923610758136
