"Species","EEZ","p2","p4","Average","Max"
"Carangoides malabaricus","Australian Exclusive Economic Zone",0.0717536813922356,0,0.589449362732336,3.56953428373675
"Carangoides malabaricus","Bahraini Exclusive Economic Zone",1,1,4.80747047066045,5.17463842026244
"Carangoides malabaricus","Bangladeshi Exclusive Economic Zone",0.25,0,1.37788410577437,3.49714369845051
"Carangoides malabaricus","Bassas da India Exclusive Economic Zone",0,0,0.0269874206145003,0.0364861198108651
"Carangoides malabaricus","Bruneian Exclusive Economic Zone",0.0119047619047619,0,0.557880222598783,2.30037460768913
"Carangoides malabaricus","Cambodian Exclusive Economic Zone",0,0,0.345063253418369,0.86111434548555
"Carangoides malabaricus","Chagos Archipelago Exclusive Economic Zone",0.376146788990826,0,1.76591565414106,2.26311134259397
"Carangoides malabaricus","Chinese Exclusive Economic Zone",0.00844205679201842,0.00383729854182655,0.290150551782884,5.97548753987829
"Carangoides malabaricus","Christmas Island Exclusive Economic Zone",0,0,0.0324095792366171,0.0408622691668045
"Carangoides malabaricus","Cocos Islands Exclusive Economic Zone",0,0,0.102081042627155,0.133881352190696
"Carangoides malabaricus","Comoran Exclusive Economic Zone",0,0,0.0349420895831248,0.0462680410992319
"Carangoides malabaricus","Djiboutian Exclusive Economic Zone",1,1,6.65488357508047,7.57721517935839
"Carangoides malabaricus","East Timorian Exclusive Economic Zone",0,0,1.07591607093704,1.56257188420536
"Carangoides malabaricus","Egyptian Exclusive Economic Zone",0.5,0,1.77958700593171,2.07229553680356
"Carangoides malabaricus","Eritrean Exclusive Economic Zone",1,1,8.26838217014282,8.2923610758136
"Carangoides malabaricus","Fijian Exclusive Economic Zone",0.0591555183946488,0,0.470936100628618,3.56953428373675
"Carangoides malabaricus","Guam Exclusive Economic Zone",0,0,1.57011131168425,1.59858105734733
"Carangoides malabaricus","Howland and Baker Islands Exclusive Economic Zone",1,0,2.81251834607299,2.96623653817382
"Carangoides malabaricus","Ile Europa Exclusive Economic Zone",0,0,0.0293264672114679,0.0364861198108651
"Carangoides malabaricus","Indian Exclusive Economic Zone",0.587319243604004,0.0222469410456062,2.08195394343721,4.30548831524477
"Carangoides malabaricus","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0.00374531835205993,0,0.263539273053624,2.06578417544224
"Carangoides malabaricus","Indonesian Exclusive Economic Zone",0.127987897125567,0.0139183055975794,0.990968561794057,6.37570414966492
"Carangoides malabaricus","Iranian Exclusive Economic Zone",0.991071428571429,0.794642857142857,5.71724130708886,8.2923610758136
"Carangoides malabaricus","Japanese Exclusive Economic Zone",0.0265193370165746,0,0.400646504277735,3.18715815569841
"Carangoides malabaricus","Joint regime area Australia / Papua New Guinea",0,0,0.00904436824998269,0.0295990601547383
"Carangoides malabaricus","Joint regime area Japan / Korea",0,0,0.44983782046843,1.59760402918956
"Carangoides malabaricus","Juan de Nova Exclusive Economic Zone",0,0,0.0364468197550311,0.0623870133683799
"Carangoides malabaricus","Kenyan Exclusive Economic Zone",0,0,0.00473462598680287,0.016400582659844
"Carangoides malabaricus","Kiribati Exclusive Economic Zone (Gilbert Islands)",0.300995024875622,0.0243228302929795,1.47500017657732,6.37570414966492
