"Species","EEZ","p2","p4","Average","Max"
"Seriola dumerili","Albanian Exclusive Economic Zone",0,0,0.0517857503273466,0.266268573820444
"Seriola dumerili","Algerian Exclusive Economic Zone",0,0,0.0435839080242222,0.169355343300704
"Seriola dumerili","American Samoa Exclusive Economic Zone",0,0,0.787927952618405,1.53439438496362
"Seriola dumerili","Angolan Exclusive Economic Zone",0.0538461538461538,0.0230769230769231,0.384582785317593,8.2923610758136
"Seriola dumerili","Anguilla Exclusive Economic Zone",0,0,0.00233187098161581,0.0066935093747486
"Seriola dumerili","Antigua and Barbuda Exclusive Economic Zone",0,0,0.00228552764133629,0.0133319592317487
"Seriola dumerili","Aruban Exclusive Economic Zone",0,0,0.0281821052232315,0.0504831075137028
"Seriola dumerili","Ascension Exclusive Economic Zone",0,0,0.0706881435853917,0.123806711324787
"Seriola dumerili","Australian Exclusive Economic Zone",0.00260281103591879,0,0.228486183444245,2.39754865109459
"Seriola dumerili","Bahamas Exclusive Economic Zone",0,0,0.0917821498327133,1.44041284520232
"Seriola dumerili","Bahraini Exclusive Economic Zone",1,1,4.24234050936336,4.54204891285621
"Seriola dumerili","Barbados Exclusive Economic Zone",0,0,0.0110224176850657,0.0317418635736934
"Seriola dumerili","Bassas da India Exclusive Economic Zone",0,0,0.0234152852889222,0.0360229324057008
"Seriola dumerili","Belizean Exclusive Economic Zone",0.0357142857142857,0,0.774310065834253,2.55862142559938
"Seriola dumerili","Beninese Exclusive Economic Zone",0,0,0.146090405403163,0.499109254900726
"Seriola dumerili","Bermudian Exclusive Economic Zone",0,0,0.108161488408114,0.186849177434949
"Seriola dumerili","Bonaire Exclusive Economic Zone",0,0,0.0480301451345075,0.0630276623039914
"Seriola dumerili","Brazilian Exclusive Economic Zone",0.00699844479004666,0.0015552099533437,0.12314559092169,4.20172124508131
"Seriola dumerili","Brazilian Exclusive Economic Zone (Trindade)",0,0,0.00483522617964469,0.00699031538639684
"Seriola dumerili","British Virgin Islands Exclusive Economic Zone",0,0,0.00290298486362691,0.00718454745193552
"Seriola dumerili","Bruneian Exclusive Economic Zone",0,0,0.166626385426925,0.885334531524794
"Seriola dumerili","Cambodian Exclusive Economic Zone",0,0,0.231188365904327,0.584826776115801
"Seriola dumerili","Cameroonian Exclusive Economic Zone",0,0,0.44236952071776,1.39011635197523
"Seriola dumerili","Canadian Exclusive Economic Zone",0.024390243902439,0.024390243902439,0.245302286449938,4.57077761915658
"Seriola dumerili","Cape Verdean Exclusive Economic Zone",0,0,0.000850633229181652,0.00629841765711908
"Seriola dumerili","Cayman Islands Exclusive Economic Zone",0,0,0.810908920842746,1.19724343941553
"Seriola dumerili","Chagos Archipelago Exclusive Economic Zone",0,0,0.35870770434947,0.668874647698255
"Seriola dumerili","Chilean Exclusive Economic Zone",0,0,0.846389977707789,1.91433668293049
"Seriola dumerili","Chilean Exclusive Economic Zone (San Felix and San Ambrosio islands)",0,0,0.0190440574267759,0.0379941684508468
"Seriola dumerili","Chinese Exclusive Economic Zone",0.0103329506314581,0.00287026406429392,0.225815066864908,5.4522914623337
"Seriola dumerili","Christmas Island Exclusive Economic Zone",0,0,0.0087213347529267,0.0127135446916957
"Seriola dumerili","Clipperton Exclusive Economic Zone",0,0,0.00211573522270714,0.00246854353371339
"Seriola dumerili","Cocos Islands Exclusive Economic Zone",0,0,0.031521428539891,0.0484677577043106
"Seriola dumerili","Colombian Exclusive Economic Zone",0.0225140712945591,0.0112570356472795,0.271867623625096,7.90568999600589
"Seriola dumerili","Colombian Exclusive Economic Zone (Bajo Nuevo)",0,0,0.260888859941082,0.260888859941082
"Seriola dumerili","Colombian Exclusive Economic Zone (Quitasueño)",0,0,0.220056422037619,0.237312766236202
"Seriola dumerili","Colombian Exclusive Economic Zone (Serrana)",0,0,0.213981182649529,0.228449234989679
"Seriola dumerili","Colombian Exclusive Economic Zone (Serranilla)",0,0,0.230096770060437,0.237928620450961
"Seriola dumerili","Comoran Exclusive Economic Zone",0,0,0.0319918418087798,0.0544682091809108
"Seriola dumerili","Congolese Exclusive Economic Zone",0,0,0.607864868338858,0.686574278056865
"Seriola dumerili","Cook Islands Exclusive Economic Zone",0,0,0.445077777439901,1.27873640082824
"Seriola dumerili","Costa Rican Exclusive Economic Zone",0,0,0.0577756745599311,0.52077822201944
"Seriola dumerili","Croatian Exclusive Economic Zone",0,0,0.0654756816105473,0.699198996859607
"Seriola dumerili","Cuban Exclusive Economic Zone",0,0,0.211542643421513,1.44041284520232
"Seriola dumerili","Curaçaoan Exclusive Economic Zone",0,0,0.0396039206488057,0.0531570185444218
"Seriola dumerili","Cypriote Exclusive Economic Zone",0,0,0.370455750746708,0.631647598439345
"Seriola dumerili","Democratic Republic of the Congo Exclusive Economic Zone",1,0.5,5.644940740046,8.2923610758136
"Seriola dumerili","Djiboutian Exclusive Economic Zone",1,0.909090909090909,4.9856213903293,5.93879827795676
"Seriola dumerili","Dominican Exclusive Economic Zone",0,0,0.00594919221881891,0.018197830487633
"Seriola dumerili","Dominican Republic Exclusive Economic Zone",0,0,0.0490492119037287,0.356559368726145
"Seriola dumerili","East Timorian Exclusive Economic Zone",0,0,0.383403594054296,0.661424154547766
"Seriola dumerili","Ecuadorian Exclusive Economic Zone",0.0131578947368421,0,0.103148393141809,2.23060395736733
"Seriola dumerili","Ecuadorian Exclusive Economic Zone (Galapagos)",0,0,0.0723610603844513,1.01280061622146
"Seriola dumerili","Egyptian Exclusive Economic Zone",0,0,0.300380232163503,1.1188599207062
"Seriola dumerili","El Salvador Exclusive Economic Zone",0,0,0.0754775027840436,0.575217547213603
"Seriola dumerili","Equatorial Guinean Exclusive Economic Zone",0,0,0.123866548562284,1.39011635197523
"Seriola dumerili","Eritrean Exclusive Economic Zone",1,1,7.89900238662553,8.2923610758136
"Seriola dumerili","Fijian Exclusive Economic Zone",0.0133493325333733,0.00689965501724914,0.241788271793844,8.2923610758136
"Seriola dumerili","French Exclusive Economic Zone",0,0,0.0536124023657223,1.02224755085059
"Seriola dumerili","French Guiana Exclusive Economic Zone",0,0,0.0232451242294837,0.248326440907657
"Seriola dumerili","French Polynesian Exclusive Economic Zone",0,0,0.0493801919378407,0.304939255924649
"Seriola dumerili","Gabonese Exclusive Economic Zone",0,0,0.104979794509549,0.459775197037215
"Seriola dumerili","Gambian Exclusive Economic Zone",0,0,0.343757888791635,1.06406106037295
"Seriola dumerili","Ghanaian Exclusive Economic Zone",0.0246913580246914,0,0.419876597009701,2.04435809956585
"Seriola dumerili","Greek Exclusive Economic Zone",0,0,0.0289337478577509,0.960422746978922
"Seriola dumerili","Grenadian Exclusive Economic Zone",0,0,0.0142760147957827,0.0311944000177378
"Seriola dumerili","Guadeloupean Exclusive Economic Zone",0,0,0.00393312680946385,0.0142952899402307
"Seriola dumerili","Guam Exclusive Economic Zone",0,0,0.285696870713935,0.292866834879016
"Seriola dumerili","Guatemalan Exclusive Economic Zone",0.024390243902439,0,0.170405895751946,3.14897883976113
"Seriola dumerili","Guinea Bissau Exclusive Economic Zone",0,0,0.0866174181721723,0.782645988336308
"Seriola dumerili","Guinean Exclusive Economic Zone",0,0,0.077838439180717,1.26389161431079
"Seriola dumerili","Guyanese Exclusive Economic Zone",0,0,0.153786800210686,1.24745959673953
"Seriola dumerili","Haitian Exclusive Economic Zone",0,0,0.190698130404728,0.558974036992373
"Seriola dumerili","Honduran Exclusive Economic Zone",0,0,0.422942493546881,1.58794505751799
"Seriola dumerili","Howland and Baker Islands Exclusive Economic Zone",0,0,0.974294621326759,1.08648143826633
"Seriola dumerili","Ile Europa Exclusive Economic Zone",0,0,0.0242982584235362,0.0360229324057008
"Seriola dumerili","Indian Exclusive Economic Zone",0.0795454545454545,0,1.00263475810074,3.04134097811169
"Seriola dumerili","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.113112892624825,0.411764344118157
"Seriola dumerili","Indonesian Exclusive Economic Zone",0.0189892344497608,0.000299043062200957,0.357540655498376,4.48230806440738
"Seriola dumerili","Iranian Exclusive Economic Zone",0.923076923076923,0.762820512820513,5.02187757063915,8.2923610758136
"Seriola dumerili","Israeli Exclusive Economic Zone",0,0,0.469609593215314,1.1188599207062
"Seriola dumerili","Italian Exclusive Economic Zone",0.00715990453460621,0.00596658711217184,0.14868403953218,8.20953615160139
"Seriola dumerili","Ivory Coast Exclusive Economic Zone",0,0,0.377264664460357,1.8508553344986
"Seriola dumerili","Jamaican Exclusive Economic Zone",0,0,0.565583865069727,1.32804628275764
"Seriola dumerili","Japanese Exclusive Economic Zone",0.0083073727933541,0,0.264827121021572,3.05671919176546
"Seriola dumerili","Jarvis Island Exclusive Economic Zone",0,0,0.0817564750346818,0.209633581908302
"Seriola dumerili","Johnston Atoll Exclusive Economic Zone",0,0,0.0869957413128193,0.103877289566534
"Seriola dumerili","Joint regime area Australia / Papua New Guinea",0,0,0.00700394645033013,0.0238364215367102
"Seriola dumerili","Joint regime area Colombia / Jamaica",0,0,0.249187386363481,0.283562501063574
"Seriola dumerili","Joint regime area Ecuador / Colombia",0,0,0.00441332594752772,0.0148033310198177
"Seriola dumerili","Joint regime area Italy / France",0,0,0.0313564247098764,0.0313564247098764
"Seriola dumerili","Joint regime area Japan / Korea",0,0,0.239164944669994,0.679851153296044
"Seriola dumerili","Joint regime area Nigeria / Sao Tome and Principe",0,0,0.0684558935295009,0.077983244992675
"Seriola dumerili","Joint regime area Peru / Ecuador",0,0,0.050025830782243,0.142793166963961
"Seriola dumerili","Joint regime area Senegal / Guinea Bissau",0,0,0.118955273057407,0.306166429456794
"Seriola dumerili","Juan de Nova Exclusive Economic Zone",0,0,0.0272174026646796,0.0416123669606184
"Seriola dumerili","Kenyan Exclusive Economic Zone",0,0,0.00262583588225243,0.00790592431720353
"Seriola dumerili","Kiribati Exclusive Economic Zone (Gilbert Islands)",0.0273015873015873,0.000846560846560847,0.481788404796538,4.48230806440738
"Seriola dumerili","Kiribati Exclusive Economic Zone (Line Islands)",0,0,0.182373746147144,0.842711500017783
"Seriola dumerili","Kiribati Exclusive Economic Zone (Phoenix Islands)",0,0,0.244562560216998,1.08648143826633
"Seriola dumerili","Kuwaiti Exclusive Economic Zone",0.666666666666667,0,2.16360379718698,2.48196405501724
"Seriola dumerili","Lebanese Exclusive Economic Zone",0,0,0.45883943844931,0.631647598439345
"Seriola dumerili","Liberian Exclusive Economic Zone",0,0,0.102416252753987,1.06999033268573
"Seriola dumerili","Libyan Exclusive Economic Zone",0,0,0.164724793603059,0.871840504887781
"Seriola dumerili","Madagascan Exclusive Economic Zone",0.00169204737732657,0,0.0579545571530996,2.19780731818128
"Seriola dumerili","Malaysian Exclusive Economic Zone",0.00589390962671906,0,0.228398943921867,3.27470781359552
"Seriola dumerili","Maldives Exclusive Economic Zone",0,0,1.12645086200526,1.67036128481932
"Seriola dumerili","Maltese Exclusive Economic Zone",0,0,0.0658767292620064,0.315145742163189
"Seriola dumerili","Marshall Islands Exclusive Economic Zone",0,0,0.412419227064911,1.35300813977703
"Seriola dumerili","Martinican Exclusive Economic Zone",0,0,0.00729241873069737,0.025559533819753
"Seriola dumerili","Mauritanian Exclusive Economic Zone",0.321428571428571,0.142857142857143,1.93024789037311,8.2923610758136
"Seriola dumerili","Mauritian Exclusive Economic Zone",0,0,0.0694394121159029,0.167187565174313
"Seriola dumerili","Mexican Exclusive Economic Zone",0.0216130732735899,0.00105429625724829,0.271044935562023,4.14584241680997
"Seriola dumerili","Micronesian Exclusive Economic Zone",0,0,0.757551889642217,1.82996433989609
"Seriola dumerili","Monégasque Exclusive Economic Zone",0,0,0.0420330542625035,0.0656253056159005
"Seriola dumerili","Montenegrin Exclusive economic Zone",0,0,0.0206518831979835,0.0793905129959224
"Seriola dumerili","Montserrat Exclusive Economic Zone",0,0,0.00780393647411553,0.0142952899402307
"Seriola dumerili","Moroccan Exclusive Economic Zone",0,0,0.0433200570177703,0.439561340037412
"Seriola dumerili","Mozambican Exclusive Economic Zone",0,0,0.0477609230781946,1.01460328043508
"Seriola dumerili","Myanmar Exclusive Economic Zone",0,0,0.144443960673582,0.633102776833901
"Seriola dumerili","Namibian Exclusive Economic Zone",0.360655737704918,0.278688524590164,2.38480563650472,8.2923610758136
