"Species","EEZ","p2","p4","Average","Max"
"Lutjanus argentimaculatus","American Samoa Exclusive Economic Zone",0,0,0.00117285255923644,0.013011164093691
"Lutjanus argentimaculatus","Australian Exclusive Economic Zone",0,0,0.00449875039463875,0.768224552070615
"Lutjanus argentimaculatus","Bahraini Exclusive Economic Zone",0,0,0.0759187214269443,0.128897386117033
"Lutjanus argentimaculatus","Bangladeshi Exclusive Economic Zone",0.0952380952380952,0,0.257487730232917,2.46398066730128
"Lutjanus argentimaculatus","Bassas da India Exclusive Economic Zone",0,0,0.000528107066510712,0.00162896076654887
"Lutjanus argentimaculatus","Bruneian Exclusive Economic Zone",0,0,0.000327896667128014,0.00590659058703594
"Lutjanus argentimaculatus","Cambodian Exclusive Economic Zone",0,0,0.0013341577603064,0.0138586546859664
"Lutjanus argentimaculatus","Chagos Archipelago Exclusive Economic Zone",0,0,7.12447628775399e-05,0.000410584380715726
"Lutjanus argentimaculatus","Chinese Exclusive Economic Zone",0,0,0.0228780203110352,1.5877850730984
"Lutjanus argentimaculatus","Christmas Island Exclusive Economic Zone",0,0,4.868523358372e-05,6.60719482202545e-05
"Lutjanus argentimaculatus","Cocos Islands Exclusive Economic Zone",0,0,0.00036368739366631,0.00134901629337457
"Lutjanus argentimaculatus","Comoran Exclusive Economic Zone",0,0,9.61361154527475e-05,0.000369457398093351
"Lutjanus argentimaculatus","Cook Islands Exclusive Economic Zone",0,0,0.00142847621740312,0.0144514152983635
"Lutjanus argentimaculatus","Djiboutian Exclusive Economic Zone",0,0,0.00617708544422685,0.0366505433342535
"Lutjanus argentimaculatus","East Timorian Exclusive Economic Zone",0,0,0.00320865086871904,0.0149837354964626
"Lutjanus argentimaculatus","Egyptian Exclusive Economic Zone",0,0,0.00587138741714499,0.017881439328395
"Lutjanus argentimaculatus","Eritrean Exclusive Economic Zone",0,0,0.0200426212731648,0.337677946046976
"Lutjanus argentimaculatus","Fijian Exclusive Economic Zone",0,0,0.00244847473925423,0.150518068857727
"Lutjanus argentimaculatus","French Polynesian Exclusive Economic Zone",0,0,0.000949505009409903,0.0118767159058918
"Lutjanus argentimaculatus","Guam Exclusive Economic Zone",0,0,6.0594288629931e-05,9.44707230783145e-05
"Lutjanus argentimaculatus","Howland and Baker Islands Exclusive Economic Zone",0,0,0.00159299102214188,0.0021547353765645
"Lutjanus argentimaculatus","Ile Europa Exclusive Economic Zone",0,0,0.000589261638986942,0.00162896076654887
"Lutjanus argentimaculatus","Indian Exclusive Economic Zone",0,0,0.0109333920976259,0.618308949638347
"Lutjanus argentimaculatus","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00254810235613053,0.113355793180055
"Lutjanus argentimaculatus","Indonesian Exclusive Economic Zone",0,0,0.00247310025980641,0.368227580700388
"Lutjanus argentimaculatus","Iranian Exclusive Economic Zone",0,0,0.151689996050749,1.06018792804374
"Lutjanus argentimaculatus","Japanese Exclusive Economic Zone",0,0,0.0197316335479983,1.22331815644464
"Lutjanus argentimaculatus","Jarvis Island Exclusive Economic Zone",0,0,0.00145838453143663,0.00558522826269334
"Lutjanus argentimaculatus","Johnston Atoll Exclusive Economic Zone",0,0,0.00430833689340749,0.00535580958801787
"Lutjanus argentimaculatus","Joint regime area Australia / Papua New Guinea",0,0,0.000390223501628774,0.00110215287612177
"Lutjanus argentimaculatus","Joint regime area Japan / Korea",0,0,0.0074484862869697,0.0518936837229554
"Lutjanus argentimaculatus","Juan de Nova Exclusive Economic Zone",0,0,8.25958426698872e-05,0.000172924021735598
"Lutjanus argentimaculatus","Kenyan Exclusive Economic Zone",0,0,0.000428040766658575,0.0038487947699552
"Lutjanus argentimaculatus","Kiribati Exclusive Economic Zone (Gilbert Islands)",0,0,0.00196101470491208,0.368227580700388
"Lutjanus argentimaculatus","Kiribati Exclusive Economic Zone (Line Islands)",0,0,0.000289831875289723,0.00558522826269334
"Lutjanus argentimaculatus","Kiribati Exclusive Economic Zone (Phoenix Islands)",0,0,0.000229728540569239,0.0021547353765645
"Lutjanus argentimaculatus","Kuwaiti Exclusive Economic Zone",0,0,0.420782466761919,1.06018792804374
"Lutjanus argentimaculatus","Madagascan Exclusive Economic Zone",0,0,0.000514607918860832,0.0239659403244251
"Lutjanus argentimaculatus","Malaysian Exclusive Economic Zone",0,0,0.00203133402150113,0.368227580700388
"Lutjanus argentimaculatus","Maldives Exclusive Economic Zone",0,0,0.000472949678270854,0.00218174234122213
"Lutjanus argentimaculatus","Marshall Islands Exclusive Economic Zone",0,0,0.000285546543235724,0.00488743625273168
"Lutjanus argentimaculatus","Mauritian Exclusive Economic Zone",0,0,0.000225393653539087,0.0023954981657593
"Lutjanus argentimaculatus","Micronesian Exclusive Economic Zone",0,0,0.00108841202069854,0.00638155034876904
"Lutjanus argentimaculatus","Mozambican Exclusive Economic Zone",0,0,0.00425126872911672,0.150518068857727
"Lutjanus argentimaculatus","Myanmar Exclusive Economic Zone",0,0,0.00570445393580473,0.113355793180055
"Lutjanus argentimaculatus","Nauruan Exclusive Economic Zone",0,0,0.00178162771406851,0.0078631423528836
"Lutjanus argentimaculatus","New Caledonian Exclusive Economic Zone",0,0,0.000259821624033924,0.00678715392684225
"Lutjanus argentimaculatus","New Zealand Exclusive Economic Zone",0,0,0.0170115314858778,0.768224552070615
"Lutjanus argentimaculatus","Norfolk Island Exclusive Economic Zone",0,0,0.01080001095258,0.067371405648119
"Lutjanus argentimaculatus","Northern Mariana Exclusive Economic Zone",0,0,0.000247128843685954,0.000981784232289848
"Lutjanus argentimaculatus","Oecussi Ambeno Exclusive Economic Zone",0,0,4.77619415818234e-05,7.73307451263932e-05
"Lutjanus argentimaculatus","Omani Exclusive Economic Zone",0,0,0.0917304117368796,0.538699017903528
"Lutjanus argentimaculatus","Overlapping claim Glorioso Islands: France / Madagascar",0,0,6.10762589677284e-05,0.000257539380004017
"Lutjanus argentimaculatus","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.000248969856456915,0.000293825088809562
"Lutjanus argentimaculatus","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,0.000104768208070963,0.000263430433146712
"Lutjanus argentimaculatus","Overlapping claim Mayotte: France / Comoros",0,0,9.83627663517097e-05,0.000369457398093351
"Lutjanus argentimaculatus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00402195741974406,0.0434727675747149
"Lutjanus argentimaculatus","Overlapping claim South China Sea",0,0,0.00057364938091067,0.00564080079895645
"Lutjanus argentimaculatus","Overlapping claim: Kenya / Somalia",0,0,0.000363899172172771,0.000882840208680934
"Lutjanus argentimaculatus","Pakistani Exclusive Economic Zone",0,0,0.000501360460517343,0.0105203182735431
