"Species","EEZ","p2","p4","Average","Max"
"Perna perna","Algerian Exclusive Economic Zone",0,0,0.0012590381324558,0.00232363318883339
"Perna perna","Angolan Exclusive Economic Zone",0,0,0.0715995810895724,0.535572633031044
"Perna perna","Argentinean Exclusive Economic Zone",0,0,0.0544409689390153,1.31366073215312
"Perna perna","Aruban Exclusive Economic Zone",0,0,0.000171185928934281,0.000792172366172432
"Perna perna","Bahamas Exclusive Economic Zone",0,0,0.00301584322896457,0.0411500888336637
"Perna perna","Barbados Exclusive Economic Zone",0,0,0.000244849670127244,0.000381566225171233
"Perna perna","Belizean Exclusive Economic Zone",0,0,0.00805349201761568,0.0618492514787122
"Perna perna","Beninese Exclusive Economic Zone",0,0,0.0149645872089452,0.0643345137015927
"Perna perna","Brazilian Exclusive Economic Zone",0,0,0.0667154086857258,1.11728262758521
"Perna perna","Cape Verdean Exclusive Economic Zone",0,0,0.0158585512156983,0.124470746483375
"Perna perna","Chilean Exclusive Economic Zone",0,0,0.319718376387392,1.55336362327757
"Perna perna","Colombian Exclusive Economic Zone",0,0,0.030629191131005,0.496358124504315
"Perna perna","Comoran Exclusive Economic Zone",0,0,0.00149360383489814,0.00234276517079889
"Perna perna","Costa Rican Exclusive Economic Zone",0,0,0.00166847077242862,0.0124911703383086
"Perna perna","Cuban Exclusive Economic Zone",0,0,0.00464554612838785,0.0411500888336637
"Perna perna","Curaçaoan Exclusive Economic Zone",0,0,0.000224689187045721,0.00052249170158238
"Perna perna","Democratic Republic of the Congo Exclusive Economic Zone",0,0,0.0737021763999084,0.0879437830482677
"Perna perna","Djiboutian Exclusive Economic Zone",0,0,0.0212965219519087,0.153845306909898
"Perna perna","Ecuadorian Exclusive Economic Zone",0,0,0.0549102881300768,0.448782614754464
"Perna perna","Ecuadorian Exclusive Economic Zone (Galapagos)",0,0,0.0959580701125019,0.749123863175689
"Perna perna","Equatorial Guinean Exclusive Economic Zone",0,0,0.00641023479867547,0.0859834197007206
"Perna perna","Eritrean Exclusive Economic Zone",0,0,0.378531870068651,0.378531870068651
"Perna perna","French Exclusive Economic Zone",0,0,0.0270485615742414,0.162515494103128
"Perna perna","French Guiana Exclusive Economic Zone",0,0,0.00200074347059082,0.019349594831873
"Perna perna","Gabonese Exclusive Economic Zone",0,0,0.00772224448053558,0.0859834197007206
"Perna perna","Gambian Exclusive Economic Zone",0,0,0.0690198405735583,0.374839815331886
"Perna perna","Ghanaian Exclusive Economic Zone",0,0,0.027505238995117,0.281454875315438
"Perna perna","Grenadian Exclusive Economic Zone",0,0,0.000385988739477397,0.00375455769763522
"Perna perna","Guatemalan Exclusive Economic Zone",0,0,0.0388653685326795,0.0577260532969712
"Perna perna","Guernsey Exclusive Economic Zone",0,0,0.0304148882000184,0.0887058719859068
"Perna perna","Guinea Bissau Exclusive Economic Zone",0,0,0.00487659984513685,0.0567946087735948
"Perna perna","Guinean Exclusive Economic Zone",0,0,0.0022697713572117,0.0476356528751028
"Perna perna","Guyanese Exclusive Economic Zone",0,0,0.00211850283390953,0.0254721313791383
"Perna perna","Honduran Exclusive Economic Zone",0,0,0.0101348256099389,0.0970282028513739
"Perna perna","Indian Exclusive Economic Zone",0,0,0.0236849691132,0.500905047866184
"Perna perna","Iranian Exclusive Economic Zone",0,0,0.0530501458928504,0.183092959013379
"Perna perna","Irish Exclusive Economic Zone",0,0,0.022588760326492,0.103516029547848
"Perna perna","Italian Exclusive Economic Zone",0,0,0.325722470991546,0.504890907321364
"Perna perna","Ivory Coast Exclusive Economic Zone",0,0,0.0347927011446971,0.322756184319714
"Perna perna","Jersey Exclusive Economic Zone",0,0,0.06249791889778,0.097419063979705
"Perna perna","Joint regime area Argentina / Uruguay",0,0,0.144199240242713,0.552892253044333
"Perna perna","Joint regime area Peru / Ecuador",0,0,0.264683607045253,0.34975790245308
"Perna perna","Joint regime area Senegal / Guinea Bissau",0,0,0.00655918459398956,0.0185065917941482
"Perna perna","Juan de Nova Exclusive Economic Zone",0,0,0.00184289839418166,0.00323636088264332
"Perna perna","Kenyan Exclusive Economic Zone",0,0,0.000603411612839917,0.00538815744860669
"Perna perna","Liberian Exclusive Economic Zone",0,0,0.00201068999832215,0.0193681036709535
"Perna perna","Madagascan Exclusive Economic Zone",0,0,0.00382908497322112,0.157135000038732
"Perna perna","Maldives Exclusive Economic Zone",0,0,0.0150044099685398,0.0210628661955492
"Perna perna","Mauritanian Exclusive Economic Zone",0,0,0.346205392816172,1.55974624525891
"Perna perna","Mexican Exclusive Economic Zone",0,0,0.00370773712156967,0.0618492514787122
"Perna perna","Moroccan Exclusive Economic Zone",0,0,0.0193262194796686,0.313015614347928
"Perna perna","Mozambican Exclusive Economic Zone",0,0,0.00459436329371172,0.179619210238683
"Perna perna","Namibian Exclusive Economic Zone",0,0,0.434707149626449,1.50148274701378
"Perna perna","Nicaraguan Exclusive Economic Zone",0,0,0.0140136906497414,0.0970282028513739
"Perna perna","Nigerian Exclusive Economic Zone",0,0,0.0410950732619852,0.216863074449793
"Perna perna","Omani Exclusive Economic Zone",0,0,0.0586743487733144,0.657155404111302
"Perna perna","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.00199067127329317,0.00199067127329317
"Perna perna","Overlapping claim Falkland / Malvinas Islands: UK / Argentina",0,0,1.2786156012052,1.31366073215312
"Perna perna","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.0080420572681204,0.0121029723519987
"Perna perna","Overlapping claim Glorioso Islands: France / Madagascar",0,0,0.000805036089284877,0.00259727152135122
"Perna perna","Overlapping claim Mayotte: France / Comoros",0,0,0.00149360383489814,0.00234276517079889
"Perna perna","Overlapping claim Melilla: Spain / Morocco",0,0,6.90637242281472e-05,6.90637242281472e-05
"Perna perna","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.145625585817809,1.21951615675658
"Perna perna","Overlapping claim: Kenya / Somalia",0,0,0.000352522589212333,0.000798451703891598
"Perna perna","Pakistani Exclusive Economic Zone",0,0,0.00890132113502509,0.123277925214158
"Perna perna","Panamanian Exclusive Economic Zone",0,0,0.00834802782106509,0.259350147123091
"Perna perna","Peruvian Exclusive Economic Zone",0,0,0.305189741727682,1.73393135224323
"Perna perna","Portuguese Exclusive Economic Zone",0,0,0.0906269851400157,0.343377565613597
"Perna perna","Saint Lucia Exclusive Economic Zone",0,0,5.28568305051733e-05,6.33380792550243e-05
"Perna perna","Saint Vincent and the Grenadines Exclusive Economic Zone",0,0,7.26769042514847e-05,0.000327655229113778
"Perna perna","Sao Tome and Principe Exclusive Economic Zone",0,0,0.00253600198408001,0.00758906984466791
"Perna perna","Senegalese Exclusive Economic Zone",0,0,0.0377165462134618,0.433823094559538
"Perna perna","Seychellois Exclusive Economic Zone",0,0,0.000660688499019455,0.00259727152135122
"Perna perna","Sierra Leonian Exclusive Economic Zone",0,0,0.00511976191394799,0.254307107689535
"Perna perna","Somali Exclusive Economic Zone",0,0,0.0106915862086418,0.378531870068651
"Perna perna","South African Exclusive Economic Zone",0,0,0.130531428834248,1.50148274701378
"Perna perna","Spanish Exclusive Economic Zone",0,0,0.0336865865687915,0.343377565613597
"Perna perna","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.0372885254648722,0.133776931157924
"Perna perna","Surinamese Exclusive Economic Zone",0,0,0.00131355778410686,0.0127541542641196
"Perna perna","Tanzanian Exclusive Economic Zone",0,0,0.000463007426028829,0.00445332155670123
"Perna perna","Togolese Exclusive Economic Zone",0,0,0.0171535523739599,0.0643345137015927
"Perna perna","Trinidad and Tobago Exclusive Economic Zone",0,0,0.00296229625144892,0.0342015033836418
"Perna perna","Tristan Da Cunha Exclusive Economic Zone",0,0,1.03276684030632,1.32374593704959
"Perna perna","Tunisian Exclusive Economic Zone",0,0,0.325722470991546,0.504890907321364
"Perna perna","United Kingdom Exclusive Economic Zone",0,0,0.0328407040291727,0.162515494103128
"Perna perna","United States Exclusive Economic Zone",0,0,0.047549630569183,1.80599546066163
"Perna perna","Uruguayan Exclusive Economic Zone",0,0,0.203898392248687,1.11728262758521
"Perna perna","Venezuelan Exclusive Economic Zone",0,0,0.00463128229593942,0.0836388196061542
"Perna perna","Yemeni Exclusive Economic Zone",0,0,0.0137512276772378,0.378531870068651
