"Species","EEZ","p2","p4","Average","Max"
"Tegillarca granosa","American Samoa Exclusive Economic Zone",0,0,0.00100679404947133,0.00559550648401385
"Tegillarca granosa","Australian Exclusive Economic Zone",0,0,0.00468455937110805,0.223627421217221
"Tegillarca granosa","Bangladeshi Exclusive Economic Zone",0.08,0,0.238669213976062,2.46400536743829
"Tegillarca granosa","Bassas da India Exclusive Economic Zone",0,0,0.000898437992351054,0.00208707600613696
"Tegillarca granosa","Bruneian Exclusive Economic Zone",0,0,0.000720508136735926,0.0156692400675519
"Tegillarca granosa","Cambodian Exclusive Economic Zone",0,0,0.00133302947629316,0.0138573143006548
"Tegillarca granosa","Chagos Archipelago Exclusive Economic Zone",0,0,7.46175847314284e-05,0.000454885265331555
"Tegillarca granosa","Chinese Exclusive Economic Zone",0,0,0.0460886199331519,1.5877887999822
"Tegillarca granosa","Christmas Island Exclusive Economic Zone",0,0,4.72211858040387e-05,6.365762949897e-05
"Tegillarca granosa","Cocos Islands Exclusive Economic Zone",0,0,0.00055766453550753,0.00240598690421977
"Tegillarca granosa","Comoran Exclusive Economic Zone",0,0,0.00010514570315692,0.000460650786757275
"Tegillarca granosa","Cook Islands Exclusive Economic Zone",0,0,0.00195033302080247,0.0144518258595648
"Tegillarca granosa","Djiboutian Exclusive Economic Zone",0,0,0.131198784697538,0.163039408912376
"Tegillarca granosa","East Timorian Exclusive Economic Zone",0,0,0.00159387703262486,0.00913806967473254
"Tegillarca granosa","Fijian Exclusive Economic Zone",0,0,0.00203675532574739,0.150512174933381
"Tegillarca granosa","French Polynesian Exclusive Economic Zone",0,0,0.000878587668950267,0.0100529923934843
"Tegillarca granosa","Guam Exclusive Economic Zone",0,0,8.00284023562541e-05,9.20300284490793e-05
"Tegillarca granosa","Howland and Baker Islands Exclusive Economic Zone",0,0,0.00161556271612846,0.00214835729005098
"Tegillarca granosa","Ile Europa Exclusive Economic Zone",0,0,0.000898437992351054,0.00208707600613696
"Tegillarca granosa","Indian Exclusive Economic Zone",0,0,0.0158113746831855,0.484751133168312
"Tegillarca granosa","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00185445387693539,0.0449578527131971
"Tegillarca granosa","Indonesian Exclusive Economic Zone",0,0,0.00275220970313292,0.562076371699108
"Tegillarca granosa","Japanese Exclusive Economic Zone",0,0,0.0700762389857839,1.40948063137341
